frame,x,y
0105.jpg,0.152142,0.350007
0106.jpg,0.135539,0.310814
0107.jpg,0.118936,0.271622
0108.jpg,0.102333,0.232429
0109.jpg,0.08573,0.193237
0110.jpg,0.010695,0.858
0111.jpg,0.010695,0.858
0112.jpg,0.01712,0.828033
0113.jpg,0.038524,0.798067
0114.jpg,0.059928,0.7681
0115.jpg,0.081332,0.738134
0116.jpg,0.102735,0.708167
0117.jpg,0.124139,0.6782
0118.jpg,0.145543,0.648234
0119.jpg,0.166947,0.618267
0120.jpg,0.18835,0.588301
0121.jpg,0.209754,0.558334
0122.jpg,0.764171,0.437
0123.jpg,0.764171,0.437
0124.jpg,0.778934,0.465946
0125.jpg,0.797387,0.502129
0126.jpg,0.815841,0.538312
0127.jpg,0.834294,0.574495
0128.jpg,0.852747,0.610678
0129.jpg,0.871201,0.646861
0130.jpg,0.889654,0.683044
0131.jpg,0.908107,0.719227
0132.jpg,0.926561,0.755411
0133.jpg,0.945014,0.791594
0134.jpg,0.963468,0.827777
0135.jpg,0.960963,0.918
0136.jpg,0.973008,0.937815
0137.jpg,0.993083,0.97084
0138.jpg,0.979662,0.985395
0139.jpg,0.959586,0.95237
0140.jpg,0.939511,0.919344
0141.jpg,0.919435,0.886319
0142.jpg,0.89936,0.853294
0143.jpg,0.879284,0.820269
0144.jpg,0.859209,0.787243
0145.jpg,0.839133,0.754218
0146.jpg,0.819058,0.721193
0147.jpg,0.918717,0.118
0148.jpg,0.928765,0.094613
0149.jpg,0.945512,0.055636
0150.jpg,0.962259,0.016658
0151.jpg,0.979006,0.031387
0152.jpg,0.995722,0.070364
0153.jpg,0.978975,0.109342
0154.jpg,0.962228,0.14832
0155.jpg,0.945481,0.187297
0156.jpg,0.928734,0.226275
0157.jpg,0.911987,0.265253
0158.jpg,0.89524,0.30423
0159.jpg,0.651872,0.587
0160.jpg,0.643445,0.599315
0161.jpg,0.622377,0.630104
0162.jpg,0.60131,0.660893
0163.jpg,0.580242,0.691681
0164.jpg,0.559175,0.72247
0165.jpg,0.538107,0.753258
0166.jpg,0.51704,0.784047
0167.jpg,0.495972,0.814836
0168.jpg,0.474905,0.845624
0169.jpg,0.453837,0.876413
0170.jpg,0.43277,0.907201
0171.jpg,0.893048,0.922
0172.jpg,0.893048,0.922
0173.jpg,0.89106,0.872138
0174.jpg,0.889072,0.822277
0175.jpg,0.887084,0.772415
0176.jpg,0.885096,0.722554
0177.jpg,0.883108,0.672692
0178.jpg,0.88112,0.62283
0179.jpg,0.879132,0.572969
0180.jpg,0.877144,0.523107
0181.jpg,0.875157,0.473245
0182.jpg,0.873169,0.423384
0183.jpg,0.874866,0.908
0184.jpg,0.874866,0.908
0185.jpg,0.896005,0.938618
0186.jpg,0.917143,0.969236
0187.jpg,0.938282,0.985876
0188.jpg,0.95942,0.955259
0189.jpg,0.980559,0.924641
0190.jpg,0.991494,0.894023
0191.jpg,0.970356,0.863405
0192.jpg,0.949217,0.832787
0193.jpg,0.928079,0.802169
0194.jpg,0.90694,0.771551
0195.jpg,0.885802,0.740933
0196.jpg,0.265241,0.422
0197.jpg,0.271144,0.449895
0198.jpg,0.280982,0.496388
0199.jpg,0.29082,0.54288
0200.jpg,0.300659,0.589372
0201.jpg,0.310497,0.635864
0202.jpg,0.320335,0.682356
0203.jpg,0.330174,0.728849
0204.jpg,0.340012,0.775341
0205.jpg,0.34985,0.821833
0206.jpg,0.359689,0.868325
0207.jpg,0.369527,0.914817
0208.jpg,0.101604,0.947
0209.jpg,0.109715,0.933963
0210.jpg,0.129991,0.901369
0211.jpg,0.150267,0.868775
0212.jpg,0.170543,0.836181
0213.jpg,0.190819,0.803588
0214.jpg,0.211095,0.770994
0215.jpg,0.231371,0.7384
0216.jpg,0.251648,0.705806
0217.jpg,0.271924,0.673213
0218.jpg,0.2922,0.640619
0219.jpg,0.312476,0.608025
0220.jpg,0.128877,0.145
0221.jpg,0.125642,0.152962
0222.jpg,0.109464,0.192772
0223.jpg,0.093287,0.232582
0224.jpg,0.077109,0.272392
0225.jpg,0.060932,0.312201
0226.jpg,0.044754,0.352011
0227.jpg,0.028577,0.391821
0228.jpg,0.012399,0.431631
0229.jpg,0.010749,0.471441
0230.jpg,0.026927,0.511251
0231.jpg,0.043104,0.55106
0232.jpg,0.108556,0.048
0233.jpg,0.108556,0.048
0234.jpg,0.109702,0.097954
0235.jpg,0.110848,0.147908
0236.jpg,0.111994,0.197862
0237.jpg,0.11314,0.247816
0238.jpg,0.114286,0.29777
0239.jpg,0.115433,0.347724
0240.jpg,0.116579,0.397678
0241.jpg,0.117725,0.447632
0242.jpg,0.118871,0.497586
0243.jpg,0.120017,0.54754
0244.jpg,0.93262,0.149
0245.jpg,0.93262,0.149
0246.jpg,0.916193,0.123382
0247.jpg,0.895658,0.091359
0248.jpg,0.875123,0.059337
0249.jpg,0.854588,0.027314
0250.jpg,0.834054,0.014405
0251.jpg,0.813519,0.046427
0252.jpg,0.792984,0.07845
0253.jpg,0.77245,0.110472
0254.jpg,0.751915,0.142495
0255.jpg,0.73138,0.174518
0256.jpg,0.710845,0.20654
0257.jpg,0.93369,0.889
0258.jpg,0.918313,0.880445
0259.jpg,0.892686,0.866186
0260.jpg,0.867058,0.851927
0261.jpg,0.84143,0.837668
0262.jpg,0.815803,0.823409
0263.jpg,0.790175,0.80915
0264.jpg,0.764547,0.794891
0265.jpg,0.73892,0.780632
0266.jpg,0.713292,0.766374
0267.jpg,0.687664,0.752115
0268.jpg,0.662037,0.737856
0269.jpg,0.995722,0.086
0270.jpg,0.994093,0.06695
0271.jpg,0.985948,0.019327
0272.jpg,0.977803,0.036574
0273.jpg,0.969659,0.084198
0274.jpg,0.961514,0.131822
0275.jpg,0.953369,0.179446
0276.jpg,0.945224,0.227069
0277.jpg,0.93708,0.274693
0278.jpg,0.928935,0.322317
0279.jpg,0.92079,0.369941
0280.jpg,0.912645,0.417565
0281.jpg,0.983422,0.038
0282.jpg,0.993615,0.031938
0283.jpg,0.975338,0.016783
0284.jpg,0.949858,0.014062
0285.jpg,0.924377,0.029217
0286.jpg,0.898897,0.044372
0287.jpg,0.873417,0.059527
0288.jpg,0.847937,0.074682
0289.jpg,0.822457,0.089836
0290.jpg,0.796976,0.104991
0291.jpg,0.771496,0.120146
0292.jpg,0.746016,0.135301
0293.jpg,0.911765,0.06
0294.jpg,0.911765,0.06
0295.jpg,0.936135,0.080573
0296.jpg,0.960504,0.101145
0297.jpg,0.984874,0.121718
0298.jpg,0.985974,0.142291
0299.jpg,0.961604,0.162864
0300.jpg,0.937234,0.183436
0301.jpg,0.912865,0.204009
0302.jpg,0.888495,0.224582
0303.jpg,0.864125,0.245154
0304.jpg,0.839755,0.265727
0305.jpg,0.923529,0.105
0306.jpg,0.923529,0.105
0307.jpg,0.908494,0.133451
0308.jpg,0.889699,0.169014
0309.jpg,0.870904,0.204577
0310.jpg,0.852109,0.240141
0311.jpg,0.833315,0.275704
0312.jpg,0.81452,0.311267
0313.jpg,0.795725,0.34683
0314.jpg,0.776931,0.382394
0315.jpg,0.758136,0.417957
0316.jpg,0.739341,0.45352
0317.jpg,0.720546,0.489084
0318.jpg,0.87861,0.047
0319.jpg,0.891083,0.065867
0320.jpg,0.911871,0.097311
0321.jpg,0.93266,0.128756
0322.jpg,0.953449,0.1602
0323.jpg,0.974237,0.191644
0324.jpg,0.995026,0.223089
0325.jpg,0.979091,0.254533
0326.jpg,0.958302,0.285978
0327.jpg,0.937514,0.317422
0328.jpg,0.916725,0.348866
0329.jpg,0.895936,0.380311
0330.jpg,0.149198,0.833
0331.jpg,0.158537,0.823252
0332.jpg,0.181884,0.798882
0333.jpg,0.205231,0.774512
0334.jpg,0.228578,0.750142
0335.jpg,0.251925,0.725772
0336.jpg,0.275272,0.701403
0337.jpg,0.298619,0.677033
0338.jpg,0.321966,0.652663
0339.jpg,0.345313,0.628293
0340.jpg,0.36866,0.603923
0341.jpg,0.392007,0.579553
0342.jpg,0.604813,0.723
0343.jpg,0.610121,0.72179
0344.jpg,0.636662,0.715737
0345.jpg,0.663204,0.709685
0346.jpg,0.689745,0.703633
0347.jpg,0.716287,0.69758
0348.jpg,0.742828,0.691528
0349.jpg,0.769369,0.685476
0350.jpg,0.795911,0.679423
0351.jpg,0.822452,0.673371
0352.jpg,0.848993,0.667319
0353.jpg,0.875535,0.661266
0354.jpg,0.140642,0.855
0355.jpg,0.140642,0.855
0356.jpg,0.136454,0.904383
0357.jpg,0.132265,0.953766
0358.jpg,0.128077,0.982123
0359.jpg,0.123889,0.932741
0360.jpg,0.119701,0.883358
0361.jpg,0.115513,0.833975
0362.jpg,0.111325,0.784592
0363.jpg,0.107136,0.735209
0364.jpg,0.102948,0.685827
0365.jpg,0.09876,0.636444
0366.jpg,0.019786,0.071
0367.jpg,0.019786,0.071
0368.jpg,0.026297,0.032898
0369.jpg,0.034436,0.027051
0370.jpg,0.042575,0.074678
0371.jpg,0.050713,0.122306
0372.jpg,0.058852,0.169933
0373.jpg,0.066991,0.21756
0374.jpg,0.07513,0.265188
0375.jpg,0.083269,0.312815
0376.jpg,0.091407,0.360442
0377.jpg,0.099546,0.40807
0378.jpg,0.107685,0.455697
0379.jpg,0.815508,0.563
0380.jpg,0.810467,0.534519
0381.jpg,0.802066,0.487052
0382.jpg,0.793665,0.439584
0383.jpg,0.785264,0.392116
0384.jpg,0.776863,0.344648
0385.jpg,0.768461,0.297181
0386.jpg,0.76006,0.249713
0387.jpg,0.751659,0.202245
0388.jpg,0.743258,0.154777
0389.jpg,0.734857,0.107309
0390.jpg,0.726455,0.059842
0391.jpg,0.030481,0.883
0392.jpg,0.016796,0.867345
0393.jpg,0.013402,0.841252
0394.jpg,0.03621,0.81516
0395.jpg,0.059019,0.789068
0396.jpg,0.081827,0.762976
0397.jpg,0.104636,0.736884
0398.jpg,0.127444,0.710791
0399.jpg,0.150253,0.684699
0400.jpg,0.173062,0.658607
0401.jpg,0.19587,0.632515
0402.jpg,0.218679,0.606423
0403.jpg,0.973262,0.925
0404.jpg,0.968164,0.921979
0405.jpg,0.942676,0.906875
0406.jpg,0.917187,0.89177
0407.jpg,0.891698,0.876666
0408.jpg,0.866209,0.861561
0409.jpg,0.84072,0.846457
0410.jpg,0.815232,0.831352
0411.jpg,0.789743,0.816248
0412.jpg,0.764254,0.801144
0413.jpg,0.738765,0.786039
0414.jpg,0.713277,0.770935
0415.jpg,0.636364,0.357
0416.jpg,0.636364,0.357
0417.jpg,0.635733,0.406986
0418.jpg,0.635102,0.456972
0419.jpg,0.634471,0.506958
0420.jpg,0.63384,0.556944
0421.jpg,0.633209,0.60693
0422.jpg,0.632578,0.656916
0423.jpg,0.631947,0.706903
0424.jpg,0.631315,0.756889
0425.jpg,0.630684,0.806875
0426.jpg,0.630053,0.856861
0427.jpg,0.039037,0.904
0428.jpg,0.039037,0.904
0429.jpg,0.01303,0.915611
0430.jpg,0.019882,0.927221
0431.jpg,0.045889,0.938832
0432.jpg,0.071896,0.950443
0433.jpg,0.097904,0.962053
0434.jpg,0.123911,0.973664
0435.jpg,0.149918,0.985275
0436.jpg,0.175925,0.987356
0437.jpg,0.201932,0.975745
0438.jpg,0.227939,0.964134
0439.jpg,0.126738,0.944
0440.jpg,0.126738,0.944
0441.jpg,0.105732,0.951551
0442.jpg,0.079475,0.96099
0443.jpg,0.053218,0.970429
0444.jpg,0.026961,0.979867
0445.jpg,0.004278,0.989306
0446.jpg,0.030535,0.986337
0447.jpg,0.056793,0.976898
0448.jpg,0.08305,0.967459
0449.jpg,0.109307,0.95802
0450.jpg,0.135564,0.948581
0451.jpg,0.161821,0.939143
0452.jpg,0.94492,0.079
0453.jpg,0.945374,0.049012
0454.jpg,0.946131,0.008
0455.jpg,0.946888,0.05798
0456.jpg,0.947645,0.10796
0457.jpg,0.948402,0.15794
0458.jpg,0.949159,0.20792
0459.jpg,0.949916,0.2579
0460.jpg,0.950673,0.30788
0461.jpg,0.95143,0.35786
0462.jpg,0.952187,0.40784
0463.jpg,0.952944,0.45782
0464.jpg,0.982353,0.943
0465.jpg,0.979027,0.923992
0466.jpg,0.970712,0.876471
0467.jpg,0.962397,0.82895
0468.jpg,0.954082,0.781429
0469.jpg,0.945767,0.733908
0470.jpg,0.937452,0.686387
0471.jpg,0.929138,0.638866
0472.jpg,0.920823,0.591346
0473.jpg,0.912508,0.543825
0474.jpg,0.904193,0.496304
0475.jpg,0.895878,0.448783
0476.jpg,0.95508,0.955
0477.jpg,0.957469,0.935505
0478.jpg,0.96344,0.886768
0479.jpg,0.969411,0.838031
0480.jpg,0.975383,0.789294
0481.jpg,0.981354,0.740556
0482.jpg,0.987325,0.691819
0483.jpg,0.993296,0.643082
0484.jpg,0.993333,0.594345
0485.jpg,0.987362,0.545608
0486.jpg,0.981391,0.49687
0487.jpg,0.97542,0.448133
0488.jpg,0.077005,0.859
0489.jpg,0.081775,0.854479
0490.jpg,0.105625,0.831876
0491.jpg,0.129475,0.809272
0492.jpg,0.153325,0.786669
0493.jpg,0.177174,0.764065
0494.jpg,0.201024,0.741461
0495.jpg,0.224874,0.718858
0496.jpg,0.248724,0.696254
0497.jpg,0.272574,0.673651
0498.jpg,0.296423,0.651047
0499.jpg,0.320273,0.628444
0500.jpg,0.596257,0.406
0501.jpg,0.596257,0.406
0502.jpg,0.575541,0.415965
0503.jpg,0.549646,0.428422
0504.jpg,0.523751,0.440878
0505.jpg,0.497856,0.453335
0506.jpg,0.471961,0.465791
0507.jpg,0.446066,0.478248
0508.jpg,0.420171,0.490705
0509.jpg,0.394276,0.503161
0510.jpg,0.368381,0.515618
0511.jpg,0.342487,0.528074
0512.jpg,0.316592,0.540531
0513.jpg,0.747059,0.65
0514.jpg,0.768441,0.648885
0515.jpg,0.795168,0.647491
0516.jpg,0.821896,0.646097
0517.jpg,0.848624,0.644703
0518.jpg,0.875351,0.643309
0519.jpg,0.902079,0.641915
0520.jpg,0.928806,0.640521
0521.jpg,0.955534,0.639127
0522.jpg,0.982261,0.637733
0523.jpg,0.985031,0.636339
0524.jpg,0.958303,0.634945
0525.jpg,0.629412,0.121
0526.jpg,0.627762,0.101239
0527.jpg,0.623636,0.051838
0528.jpg,0.619511,0.008
0529.jpg,0.615386,0.057401
0530.jpg,0.611261,0.106803
0531.jpg,0.607135,0.156204
0532.jpg,0.60301,0.205605
0533.jpg,0.598885,0.255007
0534.jpg,0.59476,0.304408
0535.jpg,0.590635,0.353809
0536.jpg,0.586509,0.403211
0537.jpg,0.26631,0.225
0538.jpg,0.269293,0.2167
0539.jpg,0.284205,0.175198
0540.jpg,0.299117,0.133697
0541.jpg,0.314029,0.092195
0542.jpg,0.328942,0.050694
0543.jpg,0.343854,0.009192
0544.jpg,0.358766,0.041201
0545.jpg,0.373678,0.082703
0546.jpg,0.388591,0.124204
0547.jpg,0.403503,0.165706
0548.jpg,0.418415,0.207207
0549.jpg,0.579144,0.251
0550.jpg,0.573998,0.24828
0551.jpg,0.548269,0.234679
0552.jpg,0.522539,0.221079
0553.jpg,0.496809,0.207479
0554.jpg,0.471079,0.193878
0555.jpg,0.445349,0.180278
0556.jpg,0.41962,0.166677
0557.jpg,0.39389,0.153077
0558.jpg,0.36816,0.139476
0559.jpg,0.34243,0.125876
0560.jpg,0.3167,0.112275
0561.jpg,0.717647,0.801
0562.jpg,0.717647,0.801
0563.jpg,0.709442,0.76406
0564.jpg,0.699186,0.717884
0565.jpg,0.68893,0.671709
0566.jpg,0.678674,0.625533
0567.jpg,0.668418,0.579358
0568.jpg,0.658162,0.533182
0569.jpg,0.647906,0.487006
0570.jpg,0.63765,0.440831
0571.jpg,0.627394,0.394655
0572.jpg,0.617139,0.34848
0573.jpg,0.606883,0.302304
0574.jpg,0.915508,0.593
0575.jpg,0.899483,0.591602
0576.jpg,0.872774,0.589272
0577.jpg,0.846065,0.586942
0578.jpg,0.819356,0.584612
0579.jpg,0.792647,0.582282
0580.jpg,0.765938,0.579952
0581.jpg,0.739229,0.577622
0582.jpg,0.71252,0.575292
0583.jpg,0.685811,0.572962
0584.jpg,0.659102,0.570632
0585.jpg,0.632393,0.568302
0586.jpg,0.986631,0.102
0587.jpg,0.975936,0.101979
0588.jpg,0.949198,0.101927
0589.jpg,0.92246,0.101875
0590.jpg,0.895722,0.101824
0591.jpg,0.868984,0.101772
0592.jpg,0.842246,0.10172
0593.jpg,0.815508,0.101668
0594.jpg,0.78877,0.101616
0595.jpg,0.762032,0.101564
0596.jpg,0.735294,0.101512
0597.jpg,0.708556,0.10146
0598.jpg,0.047059,0.917
0599.jpg,0.042363,0.921784
0600.jpg,0.018883,0.945704
0601.jpg,0.008974,0.969623
0602.jpg,0.032454,0.992
0603.jpg,0.055934,0.96808
0604.jpg,0.079413,0.94416
0605.jpg,0.102893,0.920241
0606.jpg,0.126373,0.896321
0607.jpg,0.149853,0.872401
0608.jpg,0.173333,0.848481
0609.jpg,0.196812,0.824562
0610.jpg,0.013369,0.915
0611.jpg,0.013369,0.915
0612.jpg,0.017217,0.964479
0613.jpg,0.021065,0.972208
0614.jpg,0.024914,0.922729
0615.jpg,0.028762,0.873249
0616.jpg,0.03261,0.82377
0617.jpg,0.036458,0.77429
0618.jpg,0.040306,0.724811
0619.jpg,0.044154,0.675332
0620.jpg,0.048003,0.625852
0621.jpg,0.051851,0.576373
0622.jpg,0.889305,0.948
0623.jpg,0.889305,0.948
0624.jpg,0.903478,0.918041
0625.jpg,0.921195,0.880592
0626.jpg,0.938911,0.843144
0627.jpg,0.956628,0.805695
0628.jpg,0.974344,0.768246
0629.jpg,0.992061,0.730798
0630.jpg,0.985092,0.693349
0631.jpg,0.967375,0.6559
0632.jpg,0.949659,0.618451
0633.jpg,0.931942,0.581003
0634.jpg,0.914226,0.543554
0635.jpg,0.965241,0.117
0636.jpg,0.954923,0.094028
0637.jpg,0.937726,0.055741
0638.jpg,0.92053,0.017454
0639.jpg,0.903333,0.030972
0640.jpg,0.886137,0.069259
0641.jpg,0.86894,0.107546
0642.jpg,0.851744,0.145833
0643.jpg,0.834547,0.184121
0644.jpg,0.817351,0.222408
0645.jpg,0.800154,0.260695
0646.jpg,0.782958,0.298982
0647.jpg,0.886631,0.016
0648.jpg,0.891022,0.017118
0649.jpg,0.902,0.06271
0650.jpg,0.912977,0.108302
0651.jpg,0.923955,0.153893
0652.jpg,0.934932,0.199485
0653.jpg,0.94591,0.245077
0654.jpg,0.956887,0.290669
0655.jpg,0.967865,0.33626
0656.jpg,0.978842,0.381852
0657.jpg,0.98982,0.427444
0658.jpg,0.991331,0.473035
0659.jpg,0.121925,0.461
0660.jpg,0.126812,0.46506
0661.jpg,0.151247,0.485361
0662.jpg,0.175682,0.505662
0663.jpg,0.200117,0.525962
0664.jpg,0.224552,0.546263
0665.jpg,0.248987,0.566564
0666.jpg,0.273422,0.586865
0667.jpg,0.297857,0.607165
0668.jpg,0.322292,0.627466
0669.jpg,0.346727,0.647767
0670.jpg,0.371161,0.668068
0671.jpg,0.063102,0.928
0672.jpg,0.063102,0.928
0673.jpg,0.088856,0.941435
0674.jpg,0.114611,0.954871
0675.jpg,0.140365,0.968306
0676.jpg,0.16612,0.981742
0677.jpg,0.191875,0.989313
0678.jpg,0.217629,0.975877
0679.jpg,0.243384,0.962442
0680.jpg,0.269138,0.949007
0681.jpg,0.294893,0.935571
0682.jpg,0.320647,0.922136
0683.jpg,0.914973,0.088
0684.jpg,0.914973,0.088
0685.jpg,0.893811,0.093822
0686.jpg,0.867357,0.101099
0687.jpg,0.840904,0.108377
0688.jpg,0.814451,0.115654
0689.jpg,0.787998,0.122931
0690.jpg,0.761544,0.130209
0691.jpg,0.735091,0.137486
0692.jpg,0.708638,0.144763
0693.jpg,0.682185,0.152041
0694.jpg,0.655731,0.159318
0695.jpg,0.629278,0.166595
0696.jpg,0.031551,0.898
0697.jpg,0.014592,0.873622
0698.jpg,0.012758,0.84315
0699.jpg,0.033956,0.812678
0700.jpg,0.055155,0.782205
0701.jpg,0.076353,0.751733
0702.jpg,0.097552,0.721261
0703.jpg,0.118751,0.690788
0704.jpg,0.139949,0.660316
0705.jpg,0.161148,0.629844
0706.jpg,0.182346,0.599372
0707.jpg,0.203545,0.568899
0708.jpg,0.085561,0.903
0709.jpg,0.079106,0.930464
0710.jpg,0.068346,0.976237
0711.jpg,0.057586,0.964536
0712.jpg,0.046826,0.918763
0713.jpg,0.036066,0.872991
0714.jpg,0.025306,0.827218
0715.jpg,0.014547,0.781445
0716.jpg,0.004278,0.735672
0717.jpg,0.015038,0.689899
0718.jpg,0.025798,0.644127
0719.jpg,0.036558,0.598354
0720.jpg,0.109091,0.014
0721.jpg,0.104988,0.020413
0722.jpg,0.084473,0.052481
0723.jpg,0.063959,0.084548
0724.jpg,0.043444,0.116616
0725.jpg,0.022929,0.148683
0726.jpg,0.004278,0.180751
0727.jpg,0.024793,0.212818
0728.jpg,0.045307,0.244886
0729.jpg,0.065822,0.276953
0730.jpg,0.086337,0.309021
0731.jpg,0.106851,0.341088
0732.jpg,0.887166,0.869
0733.jpg,0.887166,0.869
0734.jpg,0.860758,0.861171
0735.jpg,0.83435,0.853341
0736.jpg,0.807941,0.845512
0737.jpg,0.781533,0.837683
0738.jpg,0.755125,0.829853
0739.jpg,0.728717,0.822024
0740.jpg,0.702309,0.814195
0741.jpg,0.675901,0.806365
0742.jpg,0.649493,0.798536
0743.jpg,0.623084,0.790707
0744.jpg,0.136898,0.067
0745.jpg,0.136898,0.067
0746.jpg,0.124764,0.034059
0747.jpg,0.109596,0.016235
0748.jpg,0.094428,0.057412
0749.jpg,0.07926,0.098588
0750.jpg,0.064093,0.139764
0751.jpg,0.048925,0.18094
0752.jpg,0.033757,0.222117
0753.jpg,0.018589,0.263293
0754.jpg,0.004278,0.304469
0755.jpg,0.019446,0.345646
0756.jpg,0.034614,0.386822
0757.jpg,0.03369,0.037
0758.jpg,0.024815,0.012009
0759.jpg,0.010022,0.041321
0760.jpg,0.013153,0.082973
0761.jpg,0.027946,0.124624
0762.jpg,0.042738,0.166276
0763.jpg,0.05753,0.207927
0764.jpg,0.072322,0.249579
0765.jpg,0.087114,0.29123
0766.jpg,0.101906,0.332882
0767.jpg,0.116699,0.374533
0768.jpg,0.131491,0.416185
0769.jpg,0.986096,0.165
0770.jpg,0.995673,0.156096
0771.jpg,0.976568,0.133835
0772.jpg,0.952627,0.111575
0773.jpg,0.928685,0.089314
0774.jpg,0.904743,0.067054
0775.jpg,0.880801,0.044793
0776.jpg,0.856859,0.022533
0777.jpg,0.832917,0.012452
0778.jpg,0.808975,0.034713
0779.jpg,0.785033,0.056973
0780.jpg,0.761091,0.079233
0781.jpg,0.974866,0.113
0782.jpg,0.980205,0.113591
0783.jpg,0.985045,0.116546
0784.jpg,0.958354,0.119502
0785.jpg,0.931663,0.122457
0786.jpg,0.904972,0.125412
0787.jpg,0.878281,0.128368
0788.jpg,0.851589,0.131323
0789.jpg,0.824898,0.134278
0790.jpg,0.798207,0.137234
0791.jpg,0.771516,0.140189
0792.jpg,0.744824,0.143144
0793.jpg,0.104813,0.951
0794.jpg,0.104813,0.951
0795.jpg,0.09353,0.905669
0796.jpg,0.082248,0.860339
0797.jpg,0.070965,0.815008
0798.jpg,0.059683,0.769678
0799.jpg,0.0484,0.724347
0800.jpg,0.037118,0.679016
0801.jpg,0.025835,0.633686
0802.jpg,0.014553,0.588355
0803.jpg,0.004278,0.543025
0804.jpg,0.015561,0.497694
0805.jpg,0.881818,0.104
0806.jpg,0.881818,0.104
0807.jpg,0.908539,0.102189
0808.jpg,0.935259,0.100378
0809.jpg,0.961979,0.098567
0810.jpg,0.9887,0.096756
0811.jpg,0.97969,0.094945
0812.jpg,0.952969,0.093134
0813.jpg,0.926249,0.091323
0814.jpg,0.899528,0.089512
0815.jpg,0.872808,0.087701
0816.jpg,0.846088,0.08589
0817.jpg,0.819367,0.084079
0818.jpg,0.860428,0.861
0819.jpg,0.858241,0.89072
0820.jpg,0.854596,0.940253
0821.jpg,0.850951,0.989786
0822.jpg,0.847306,0.952373
0823.jpg,0.843661,0.90284
0824.jpg,0.840016,0.853307
0825.jpg,0.836372,0.803774
0826.jpg,0.832727,0.75424
0827.jpg,0.829082,0.704707
