frame,x,y
0215.jpg,0.872931,0.852009
0216.jpg,0.846237,0.849132
0217.jpg,0.819544,0.846254
0218.jpg,0.79285,0.843377
0219.jpg,0.766156,0.840499
0220.jpg,0.014973,0.862
0221.jpg,0.020025,0.890474
0222.jpg,0.028445,0.93793
0223.jpg,0.036865,0.985386
0224.jpg,0.045285,0.954035
0225.jpg,0.053705,0.906579
0226.jpg,0.062124,0.859123
0227.jpg,0.070544,0.811666
0228.jpg,0.078964,0.76421
0229.jpg,0.087384,0.716754
0230.jpg,0.095804,0.669298
0231.jpg,0.104224,0.621842
0232.jpg,0.258289,0.402
0233.jpg,0.263038,0.406596
0234.jpg,0.286785,0.429575
0235.jpg,0.310532,0.452554
0236.jpg,0.334279,0.475533
0237.jpg,0.358026,0.498512
0238.jpg,0.381773,0.521491
0239.jpg,0.40552,0.54447
0240.jpg,0.429267,0.567449
0241.jpg,0.453014,0.590427
0242.jpg,0.476761,0.613406
0243.jpg,0.500508,0.636385
0244.jpg,0.994652,0.887
0245.jpg,0.994652,0.887
0246.jpg,0.970474,0.865654
0247.jpg,0.946295,0.844307
0248.jpg,0.922116,0.822961
0249.jpg,0.897937,0.801615
0250.jpg,0.873758,0.780269
0251.jpg,0.84958,0.758922
0252.jpg,0.825401,0.737576
0253.jpg,0.801222,0.71623
0254.jpg,0.777043,0.694883
0255.jpg,0.752865,0.673537
0256.jpg,0.113369,0.905
0257.jpg,0.113369,0.905
0258.jpg,0.128889,0.932526
0259.jpg,0.148289,0.966934
0260.jpg,0.167689,0.985118
0261.jpg,0.187089,0.950711
0262.jpg,0.206489,0.916303
0263.jpg,0.225889,0.881895
0264.jpg,0.245289,0.847487
0265.jpg,0.264689,0.813079
0266.jpg,0.284089,0.778671
0267.jpg,0.303489,0.744263
0268.jpg,0.322889,0.709855
0269.jpg,0.135294,0.011
0270.jpg,0.150222,0.015326
0271.jpg,0.175101,0.033642
0272.jpg,0.199981,0.051958
0273.jpg,0.22486,0.070274
0274.jpg,0.249739,0.08859
0275.jpg,0.274619,0.106906
0276.jpg,0.299498,0.125222
0277.jpg,0.324378,0.143538
0278.jpg,0.349257,0.161854
0279.jpg,0.374136,0.18017
0280.jpg,0.399016,0.198486
0281.jpg,0.704278,0.073
0282.jpg,0.708818,0.091109
0283.jpg,0.720168,0.13638
0284.jpg,0.731518,0.181652
0285.jpg,0.742868,0.226924
0286.jpg,0.754218,0.272196
0287.jpg,0.765567,0.317467
0288.jpg,0.776917,0.362739
0289.jpg,0.788267,0.408011
0290.jpg,0.799617,0.453283
0291.jpg,0.810967,0.498554
0292.jpg,0.822317,0.543826
0293.jpg,0.147059,0.136
0294.jpg,0.148241,0.145753
0295.jpg,0.154152,0.194515
0296.jpg,0.160064,0.243278
0297.jpg,0.165975,0.292041
0298.jpg,0.171887,0.340803
0299.jpg,0.177798,0.389566
0300.jpg,0.183709,0.438329
0301.jpg,0.189621,0.487092
0302.jpg,0.195532,0.535854
0303.jpg,0.201443,0.584617
0304.jpg,0.207355,0.63338
0305.jpg,0.02139,0.958
0306.jpg,0.02139,0.958
0307.jpg,0.018115,0.982075
0308.jpg,0.014839,0.932452
0309.jpg,0.011564,0.882829
0310.jpg,0.008288,0.833205
0311.jpg,0.005012,0.783582
0312.jpg,0.006243,0.733958
0313.jpg,0.009519,0.684335
0314.jpg,0.012795,0.634712
0315.jpg,0.01607,0.585088
0316.jpg,0.019346,0.535465
0317.jpg,0.703743,0.413
0318.jpg,0.703743,0.413
0319.jpg,0.723866,0.426564
0320.jpg,0.74902,0.443519
0321.jpg,0.774174,0.460474
0322.jpg,0.799328,0.477429
0323.jpg,0.824481,0.494384
0324.jpg,0.849635,0.511339
0325.jpg,0.874789,0.528293
0326.jpg,0.899943,0.545248
0327.jpg,0.925096,0.562203
0328.jpg,0.95025,0.579158
0329.jpg,0.975404,0.596113
0330.jpg,0.015508,0.876
0331.jpg,0.025044,0.851875
0332.jpg,0.040937,0.811667
0333.jpg,0.05683,0.771458
0334.jpg,0.072723,0.73125
0335.jpg,0.088616,0.691041
0336.jpg,0.104509,0.650833
0337.jpg,0.120403,0.610625
0338.jpg,0.136296,0.570416
0339.jpg,0.152189,0.530208
0340.jpg,0.168082,0.489999
0341.jpg,0.183975,0.449791
0342.jpg,0.111765,0.932
0343.jpg,0.111848,0.912001
0344.jpg,0.112056,0.862002
0345.jpg,0.112263,0.812004
0346.jpg,0.112471,0.762005
0347.jpg,0.112679,0.712007
0348.jpg,0.112887,0.662008
0349.jpg,0.113094,0.61201
0350.jpg,0.113302,0.562011
0351.jpg,0.11351,0.512013
0352.jpg,0.113718,0.462014
0353.jpg,0.113925,0.412016
0354.jpg,0.012299,0.013
0355.jpg,0.013796,0.008
0356.jpg,0.021277,0.056003
0357.jpg,0.028758,0.104006
0358.jpg,0.036239,0.152009
0359.jpg,0.04372,0.200012
0360.jpg,0.051201,0.248015
0361.jpg,0.058682,0.296018
0362.jpg,0.066163,0.344021
0363.jpg,0.073645,0.392024
0364.jpg,0.081126,0.440027
0365.jpg,0.088607,0.48803
0366.jpg,0.111765,0.877
0367.jpg,0.108814,0.88534
0368.jpg,0.094061,0.92704
0369.jpg,0.079308,0.96874
0370.jpg,0.064555,0.97532
0371.jpg,0.049802,0.93362
0372.jpg,0.035049,0.89192
0373.jpg,0.020296,0.85022
0374.jpg,0.005543,0.80852
0375.jpg,0.016081,0.76682
0376.jpg,0.030834,0.72512
0377.jpg,0.045587,0.68342
0378.jpg,0.476471,0.95
0379.jpg,0.476471,0.95
0380.jpg,0.49183,0.977839
0381.jpg,0.51103,0.97808
0382.jpg,0.530229,0.943281
0383.jpg,0.549429,0.908482
0384.jpg,0.568628,0.873683
0385.jpg,0.587827,0.838884
0386.jpg,0.607027,0.804085
0387.jpg,0.626226,0.769286
0388.jpg,0.645426,0.734487
0389.jpg,0.664625,0.699688
0390.jpg,0.683825,0.664889
0391.jpg,0.911765,0.085
0392.jpg,0.905845,0.057117
0393.jpg,0.895978,0.010646
0394.jpg,0.886112,0.045177
0395.jpg,0.876246,0.091648
0396.jpg,0.866379,0.13812
0397.jpg,0.856513,0.184591
0398.jpg,0.846646,0.231063
0399.jpg,0.83678,0.277534
0400.jpg,0.826913,0.324005
0401.jpg,0.817047,0.370477
0402.jpg,0.807181,0.416948
0403.jpg,0.934759,0.961
0404.jpg,0.924145,0.958553
0405.jpg,0.897607,0.952436
0406.jpg,0.87107,0.946319
0407.jpg,0.844533,0.940202
0408.jpg,0.817996,0.934085
0409.jpg,0.791459,0.927968
0410.jpg,0.764922,0.921851
0411.jpg,0.738385,0.915734
0412.jpg,0.711848,0.909617
0413.jpg,0.68531,0.9035
0414.jpg,0.658773,0.897383
0415.jpg,0.177005,0.767
0416.jpg,0.171693,0.765851
0417.jpg,0.145132,0.760108
0418.jpg,0.118571,0.754364
0419.jpg,0.09201,0.748621
0420.jpg,0.065449,0.742877
0421.jpg,0.038888,0.737134
0422.jpg,0.012327,0.73139
0423.jpg,0.020215,0.725647
0424.jpg,0.046776,0.719903
0425.jpg,0.073337,0.71416
0426.jpg,0.099898,0.708416
0427.jpg,0.265241,0.641
0428.jpg,0.265241,0.641
0429.jpg,0.270024,0.690193
0430.jpg,0.274807,0.739387
0431.jpg,0.279591,0.78858
0432.jpg,0.284374,0.837773
0433.jpg,0.289158,0.886967
0434.jpg,0.293941,0.93616
0435.jpg,0.298724,0.985354
0436.jpg,0.303508,0.952645
0437.jpg,0.308291,0.903452
0438.jpg,0.313075,0.854259
0439.jpg,0.470588,0.536
0440.jpg,0.470588,0.536
0441.jpg,0.448258,0.508499
0442.jpg,0.425927,0.480999
0443.jpg,0.403597,0.453498
0444.jpg,0.381267,0.425998
0445.jpg,0.358936,0.398497
0446.jpg,0.336606,0.370996
0447.jpg,0.314275,0.343496
0448.jpg,0.291945,0.315995
0449.jpg,0.269615,0.288495
0450.jpg,0.247284,0.260994
0451.jpg,0.224954,0.233493
0452.jpg,0.43262,0.213
0453.jpg,0.425087,0.239487
0454.jpg,0.412532,0.283632
0455.jpg,0.399977,0.327777
0456.jpg,0.387422,0.371922
0457.jpg,0.374867,0.416067
0458.jpg,0.362312,0.460212
0459.jpg,0.349757,0.504357
0460.jpg,0.337202,0.548502
0461.jpg,0.324646,0.592647
0462.jpg,0.312091,0.636792
0463.jpg,0.299536,0.680937
0464.jpg,0.970588,0.046
0465.jpg,0.965903,0.017308
0466.jpg,0.958093,0.046256
0467.jpg,0.950284,0.094076
0468.jpg,0.942475,0.141896
0469.jpg,0.934666,0.189716
0470.jpg,0.926857,0.237536
0471.jpg,0.919047,0.285356
0472.jpg,0.911238,0.333175
0473.jpg,0.903429,0.380995
0474.jpg,0.89562,0.428815
0475.jpg,0.88781,0.476635
0476.jpg,0.539572,0.179
0477.jpg,0.541723,0.198592
0478.jpg,0.547098,0.247571
0479.jpg,0.552474,0.29655
0480.jpg,0.55785,0.345529
0481.jpg,0.563226,0.394508
0482.jpg,0.568602,0.443487
0483.jpg,0.573977,0.492466
0484.jpg,0.579353,0.541445
0485.jpg,0.584729,0.590424
0486.jpg,0.590105,0.639403
0487.jpg,0.595481,0.688381
0488.jpg,0.893583,0.084
0489.jpg,0.893583,0.084
0490.jpg,0.897072,0.034427
0491.jpg,0.90056,0.027829
0492.jpg,0.904049,0.077402
0493.jpg,0.907538,0.126974
0494.jpg,0.911027,0.176547
0495.jpg,0.914515,0.226119
0496.jpg,0.918004,0.275692
0497.jpg,0.921493,0.325264
0498.jpg,0.924981,0.374837
0499.jpg,0.92847,0.424409
0500.jpg,0.168984,0.112
0501.jpg,0.168984,0.112
0502.jpg,0.166538,0.151738
0503.jpg,0.16348,0.20141
0504.jpg,0.160423,0.251082
0505.jpg,0.157365,0.300754
0506.jpg,0.154308,0.350426
0507.jpg,0.15125,0.400098
0508.jpg,0.148193,0.44977
0509.jpg,0.145135,0.499442
0510.jpg,0.142078,0.549114
0511.jpg,0.13902,0.598786
0512.jpg,0.135963,0.648458
0513.jpg,0.109091,0.935
0514.jpg,0.106513,0.90539
0515.jpg,0.102217,0.85604
0516.jpg,0.09792,0.806689
0517.jpg,0.093624,0.757339
0518.jpg,0.089328,0.707989
0519.jpg,0.085031,0.658638
0520.jpg,0.080735,0.609288
0521.jpg,0.076439,0.559938
0522.jpg,0.072142,0.510587
0523.jpg,0.067846,0.461237
0524.jpg,0.063549,0.411887
0525.jpg,0.065775,0.123
0526.jpg,0.07473,0.112063
0527.jpg,0.097116,0.084722
0528.jpg,0.119502,0.05738
0529.jpg,0.141888,0.030038
0530.jpg,0.164274,0.008
0531.jpg,0.18666,0.035342
0532.jpg,0.209047,0.062683
0533.jpg,0.231433,0.090025
0534.jpg,0.253819,0.117367
0535.jpg,0.276205,0.144708
0536.jpg,0.298591,0.17205
0537.jpg,0.265775,0.576
0538.jpg,0.256702,0.586589
0539.jpg,0.234019,0.613062
0540.jpg,0.211337,0.639535
0541.jpg,0.188654,0.666007
0542.jpg,0.165971,0.69248
0543.jpg,0.143288,0.718953
0544.jpg,0.120605,0.745426
0545.jpg,0.097922,0.771898
0546.jpg,0.07524,0.798371
0547.jpg,0.052557,0.824844
0548.jpg,0.029874,0.851317
0549.jpg,0.140642,0.906
0550.jpg,0.140642,0.906
0551.jpg,0.14784,0.857846
0552.jpg,0.155038,0.809692
0553.jpg,0.162237,0.761538
0554.jpg,0.169435,0.713384
0555.jpg,0.176633,0.66523
0556.jpg,0.183832,0.617076
0557.jpg,0.19103,0.568922
0558.jpg,0.198228,0.520768
0559.jpg,0.205427,0.472614
0560.jpg,0.212625,0.42446
0561.jpg,0.104813,0.062
0562.jpg,0.104813,0.062
0563.jpg,0.082281,0.035079
0564.jpg,0.05975,0.008158
0565.jpg,0.037219,0.029537
0566.jpg,0.014687,0.056458
0567.jpg,0.013291,0.083379
0568.jpg,0.035822,0.110301
0569.jpg,0.058353,0.137222
0570.jpg,0.080885,0.164143
0571.jpg,0.103416,0.191064
0572.jpg,0.125948,0.217986
0573.jpg,0.148479,0.244907
0574.jpg,0.108556,0.867
0575.jpg,0.103005,0.838853
0576.jpg,0.093753,0.791942
0577.jpg,0.084501,0.74503
0578.jpg,0.075249,0.698119
0579.jpg,0.065997,0.651208
0580.jpg,0.056746,0.604296
0581.jpg,0.047494,0.557385
0582.jpg,0.038242,0.510474
0583.jpg,0.02899,0.463562
0584.jpg,0.019738,0.416651
0585.jpg,0.010486,0.36974
0586.jpg,0.977005,0.101
0587.jpg,0.96316,0.116155
0588.jpg,0.940084,0.141413
0589.jpg,0.917009,0.166671
0590.jpg,0.893933,0.191929
0591.jpg,0.870858,0.217187
0592.jpg,0.847782,0.242445
0593.jpg,0.824707,0.267703
0594.jpg,0.801631,0.292961
0595.jpg,0.778555,0.318218
0596.jpg,0.75548,0.343476
0597.jpg,0.732404,0.368734
0598.jpg,0.518182,0.111
0599.jpg,0.520211,0.101748
0600.jpg,0.530359,0.055489
0601.jpg,0.540507,0.00923
0602.jpg,0.550654,0.045007
0603.jpg,0.560802,0.091266
0604.jpg,0.57095,0.137526
0605.jpg,0.581097,0.183785
0606.jpg,0.591245,0.230044
0607.jpg,0.601393,0.276303
0608.jpg,0.61154,0.322562
0609.jpg,0.621688,0.368821
0610.jpg,0.975936,0.859
0611.jpg,0.975936,0.859
0612.jpg,0.973229,0.908743
0613.jpg,0.970523,0.958486
0614.jpg,0.967816,0.982051
0615.jpg,0.96511,0.932308
0616.jpg,0.962403,0.882565
0617.jpg,0.959697,0.832822
0618.jpg,0.95699,0.783079
0619.jpg,0.954283,0.733335
0620.jpg,0.951577,0.683592
0621.jpg,0.94887,0.633849
0622.jpg,0.852941,0.071
0623.jpg,0.852941,0.071
0624.jpg,0.853501,0.110986
0625.jpg,0.854201,0.160969
0626.jpg,0.854901,0.210952
0627.jpg,0.855601,0.260935
0628.jpg,0.856301,0.310918
0629.jpg,0.857,0.360901
0630.jpg,0.8577,0.410884
0631.jpg,0.8584,0.460866
0632.jpg,0.8591,0.510849
0633.jpg,0.8598,0.560832
0634.jpg,0.8605,0.610815
0635.jpg,0.482353,0.773
0636.jpg,0.466675,0.77936
0637.jpg,0.440545,0.78996
0638.jpg,0.414414,0.800561
0639.jpg,0.388284,0.811161
0640.jpg,0.362154,0.821761
0641.jpg,0.336024,0.832361
0642.jpg,0.309894,0.842961
0643.jpg,0.283764,0.853562
0644.jpg,0.257633,0.864162
0645.jpg,0.231503,0.874762
0646.jpg,0.205373,0.885362
0647.jpg,0.109626,0.964
0648.jpg,0.110622,0.944087
0649.jpg,0.113114,0.894305
0650.jpg,0.115606,0.844522
0651.jpg,0.118097,0.79474
0652.jpg,0.120589,0.744957
0653.jpg,0.12308,0.695175
0654.jpg,0.125572,0.645392
0655.jpg,0.128064,0.59561
0656.jpg,0.130555,0.545828
0657.jpg,0.133047,0.496045
0658.jpg,0.135539,0.446263
0659.jpg,0.04385,0.147
0660.jpg,0.038638,0.144764
0661.jpg,0.012577,0.133586
0662.jpg,0.019915,0.122408
0663.jpg,0.045976,0.11123
0664.jpg,0.072037,0.100052
0665.jpg,0.098099,0.088874
0666.jpg,0.12416,0.077696
0667.jpg,0.150221,0.066518
0668.jpg,0.176282,0.05534
0669.jpg,0.202343,0.044162
0670.jpg,0.228405,0.032984
0671.jpg,0.242781,0.662
0672.jpg,0.242781,0.662
0673.jpg,0.216051,0.660729
0674.jpg,0.189322,0.659457
0675.jpg,0.162593,0.658186
0676.jpg,0.135863,0.656914
0677.jpg,0.109134,0.655643
0678.jpg,0.082405,0.654371
0679.jpg,0.055676,0.6531
0680.jpg,0.028946,0.651828
0681.jpg,0.004278,0.650557
0682.jpg,0.031007,0.649285
0683.jpg,0.927807,0.114
0684.jpg,0.927807,0.114
0685.jpg,0.91027,0.091098
0686.jpg,0.888348,0.062471
0687.jpg,0.866427,0.033844
0688.jpg,0.844505,0.008
0689.jpg,0.822583,0.036627
0690.jpg,0.800661,0.065254
0691.jpg,0.77874,0.093882
0692.jpg,0.756818,0.122509
0693.jpg,0.734896,0.151136
0694.jpg,0.712974,0.179763
0695.jpg,0.691053,0.208391
0696.jpg,0.03262,0.854
0697.jpg,0.04579,0.836868
0698.jpg,0.067739,0.808314
0699.jpg,0.089688,0.779761
0700.jpg,0.111638,0.751207
0701.jpg,0.133587,0.722654
0702.jpg,0.155536,0.6941
0703.jpg,0.177485,0.665547
0704.jpg,0.199435,0.636993
0705.jpg,0.221384,0.60844
0706.jpg,0.243333,0.579886
0707.jpg,0.265282,0.551333
0708.jpg,0.091444,0.898
0709.jpg,0.101682,0.903785
0710.jpg,0.127277,0.918247
0711.jpg,0.152872,0.932709
0712.jpg,0.178467,0.947171
0713.jpg,0.204062,0.961633
0714.jpg,0.229657,0.976095
0715.jpg,0.255252,0.990557
0716.jpg,0.280848,0.98043
0717.jpg,0.306443,0.965968
0718.jpg,0.332038,0.951506
0719.jpg,0.357633,0.937044
0720.jpg,0.072193,0.962
0721.jpg,0.076121,0.955215
0722.jpg,0.095763,0.921291
0723.jpg,0.115406,0.887368
0724.jpg,0.135048,0.853444
0725.jpg,0.15469,0.81952
0726.jpg,0.174333,0.785596
0727.jpg,0.193975,0.751673
0728.jpg,0.213617,0.717749
0729.jpg,0.23326,0.683825
0730.jpg,0.252902,0.649901
0731.jpg,0.272544,0.615978
0732.jpg,0.020856,0.882
0733.jpg,0.020856,0.882
0734.jpg,0.042903,0.853713
0735.jpg,0.064951,0.825426
0736.jpg,0.086998,0.797138
0737.jpg,0.109046,0.768851
0738.jpg,0.131094,0.740564
0739.jpg,0.153141,0.712277
0740.jpg,0.175189,0.683989
0741.jpg,0.197236,0.655702
0742.jpg,0.219284,0.627415
0743.jpg,0.241332,0.599128
0744.jpg,0.072727,0.965
0745.jpg,0.072727,0.965
0746.jpg,0.097805,0.982345
0747.jpg,0.122882,0.985062
0748.jpg,0.14796,0.967717
0749.jpg,0.173037,0.950371
0750.jpg,0.198115,0.933026
0751.jpg,0.223193,0.915681
0752.jpg,0.24827,0.898336
0753.jpg,0.273348,0.88099
0754.jpg,0.298425,0.863645
0755.jpg,0.323503,0.8463
0756.jpg,0.34858,0.828955
0757.jpg,0.064706,0.025
0758.jpg,0.051036,0.040701
0759.jpg,0.028252,0.06687
0760.jpg,0.005469,0.093038
0761.jpg,0.022505,0.119207
0762.jpg,0.045288,0.145375
0763.jpg,0.068072,0.171544
0764.jpg,0.090856,0.197712
0765.jpg,0.113639,0.223881
0766.jpg,0.136423,0.250049
0767.jpg,0.159206,0.276218
0768.jpg,0.18199,0.302386
0769.jpg,0.841711,0.593
0770.jpg,0.841638,0.613
0771.jpg,0.841457,0.662998
0772.jpg,0.841275,0.712997
0773.jpg,0.841093,0.762996
0774.jpg,0.840911,0.812995
0775.jpg,0.840729,0.862994
0776.jpg,0.840547,0.912993
0777.jpg,0.840365,0.962991
0778.jpg,0.840184,0.972
0779.jpg,0.840002,0.922002
0780.jpg,0.83982,0.872003
0781.jpg,0.092513,0.962
0782.jpg,0.097813,0.96066
0783.jpg,0.12431,0.95396
0784.jpg,0.150806,0.947259
0785.jpg,0.177303,0.940559
0786.jpg,0.2038,0.933859
0787.jpg,0.230297,0.927159
0788.jpg,0.256794,0.920458
0789.jpg,0.28329,0.913758
0790.jpg,0.309787,0.907058
0791.jpg,0.336284,0.900358
0792.jpg,0.362781,0.893657
0793.jpg,0.384492,0.656
0794.jpg,0.384492,0.656
0795.jpg,0.411019,0.662272
0796.jpg,0.437545,0.668545
0797.jpg,0.464072,0.674817
0798.jpg,0.490599,0.68109
0799.jpg,0.517126,0.687362
0800.jpg,0.543652,0.693635
0801.jpg,0.570179,0.699907
0802.jpg,0.596706,0.706179
0803.jpg,0.623233,0.712452
0804.jpg,0.649759,0.718724
0805.jpg,0.050267,0.93
0806.jpg,0.050267,0.93
0807.jpg,0.067771,0.907008
0808.jpg,0.089651,0.878268
0809.jpg,0.11153,0.849529
0810.jpg,0.13341,0.820789
0811.jpg,0.155289,0.792049
0812.jpg,0.177169,0.763309
0813.jpg,0.199049,0.73457
0814.jpg,0.220928,0.70583
0815.jpg,0.242808,0.67709
0816.jpg,0.264688,0.64835
0817.jpg,0.286567,0.619611
0818.jpg,0.32246,0.513
0819.jpg,0.328794,0.540562
0820.jpg,0.339352,0.5865
0821.jpg,0.349909,0.632437
0822.jpg,0.360467,0.678374
0823.jpg,0.371024,0.724311
0824.jpg,0.381582,0.770249
0825.jpg,0.392139,0.816186
0826.jpg,0.402697,0.862123
0827.jpg,0.413254,0.908061
