frame,x,y
0245.jpg,1860.0,887.0
0246.jpg,1814.785672,865.6537
0247.jpg,1769.571343,844.307401
0248.jpg,1724.357015,822.961101
0249.jpg,1679.142686,801.614802
0250.jpg,1633.928358,780.268502
0251.jpg,1588.71403,758.922202
0252.jpg,1543.499701,737.575903
0253.jpg,1498.285373,716.229603
0254.jpg,1453.071044,694.883304
0255.jpg,1407.856716,673.537004
0256.jpg,212.0,905.0
0257.jpg,212.0,905.0
0258.jpg,241.022429,932.526326
0259.jpg,277.300465,966.934233
0260.jpg,313.578501,985.118419
0261.jpg,349.856537,950.710511
0262.jpg,386.134573,916.302604
0263.jpg,422.412609,881.894696
0264.jpg,458.690645,847.486789
0265.jpg,494.968682,813.078881
0266.jpg,531.246718,778.670974
0267.jpg,567.524754,744.263066
0268.jpg,603.80279,709.855159
0269.jpg,253.0,11.0
0270.jpg,280.914687,15.326369
0271.jpg,327.439164,33.64229
0272.jpg,373.963642,51.958212
0273.jpg,420.488119,70.274133
0274.jpg,467.012597,88.590055
0275.jpg,513.537075,106.905976
0276.jpg,560.061552,125.221898
0277.jpg,606.58603,143.53782
0278.jpg,653.110507,161.853741
0279.jpg,699.634985,180.169663
0280.jpg,746.159463,198.485584
0281.jpg,1317.0,73.0
0282.jpg,1325.489717,91.108692
0283.jpg,1346.714008,136.380421
0284.jpg,1367.938299,181.65215
0285.jpg,1389.162591,226.923879
0286.jpg,1410.386882,272.195608
0287.jpg,1431.611173,317.467337
0288.jpg,1452.835465,362.739066
0289.jpg,1474.059756,408.010795
0290.jpg,1495.284047,453.282525
0291.jpg,1516.508339,498.554254
0292.jpg,1537.73263,543.825983
0293.jpg,275.0,136.0
0294.jpg,277.210855,145.752544
0295.jpg,288.265127,194.515266
0296.jpg,299.3194,243.277988
0297.jpg,310.373672,292.04071
0298.jpg,321.427945,340.803432
0299.jpg,332.482218,389.566154
0300.jpg,343.53649,438.328876
0301.jpg,354.590763,487.091598
0302.jpg,365.645036,535.85432
0303.jpg,376.699308,584.617042
0304.jpg,387.753581,633.379764
0305.jpg,40.0,958.0
0306.jpg,40.0,958.0
0307.jpg,33.874619,982.075324
0308.jpg,27.749238,932.451946
0309.jpg,21.623857,882.828567
0310.jpg,15.498476,833.205188
0311.jpg,9.373095,783.58181
0312.jpg,11.675229,733.958431
0313.jpg,17.800609,684.335052
0314.jpg,23.92599,634.711674
0315.jpg,30.051371,585.088295
0316.jpg,36.176752,535.464916
0317.jpg,1316.0,413.0
0318.jpg,1316.0,413.0
0319.jpg,1353.630037,426.563935
0320.jpg,1400.667583,443.518854
0321.jpg,1447.705128,460.473773
0322.jpg,1494.742674,477.428692
0323.jpg,1541.78022,494.383611
0324.jpg,1588.817766,511.33853
0325.jpg,1635.855312,528.293449
0326.jpg,1682.892858,545.248368
0327.jpg,1729.930404,562.203287
0328.jpg,1776.96795,579.158206
0329.jpg,1824.005495,596.113125
0330.jpg,29.0,876.0
0331.jpg,46.832062,851.87496
0332.jpg,76.552166,811.66656
0333.jpg,106.27227,771.45816
0334.jpg,135.992374,731.24976
0335.jpg,165.712478,691.04136
0336.jpg,195.432582,650.83296
0337.jpg,225.152685,610.62456
0338.jpg,254.872789,570.41616
0339.jpg,284.592893,530.20776
0340.jpg,314.312997,489.99936
0341.jpg,344.033101,449.79096
0342.jpg,209.0,932.0
0343.jpg,209.155411,912.000604
0344.jpg,209.543937,862.002113
0345.jpg,209.932463,812.003623
0346.jpg,210.32099,762.005132
0347.jpg,210.709516,712.006642
0348.jpg,211.098042,662.008152
0349.jpg,211.486569,612.009661
0350.jpg,211.875095,562.011171
0351.jpg,212.263622,512.01268
0352.jpg,212.652148,462.01419
0353.jpg,213.040674,412.015699
0354.jpg,23.0,13.0
0355.jpg,25.797937,8.0
0356.jpg,39.787622,56.003007
0357.jpg,53.777307,104.006015
0358.jpg,67.766992,152.009022
0359.jpg,81.756677,200.012029
0360.jpg,95.746361,248.015037
0361.jpg,109.736046,296.018044
0362.jpg,123.725731,344.021052
0363.jpg,137.715416,392.024059
0364.jpg,151.705101,440.027066
0365.jpg,165.694786,488.030074
0366.jpg,209.0,877.0
0367.jpg,203.482348,885.339995
0368.jpg,175.894088,927.03997
0369.jpg,148.305827,968.739944
0370.jpg,120.717567,975.32001
0371.jpg,93.129306,933.620035
0372.jpg,65.541046,891.920061
0373.jpg,37.952786,850.220086
0374.jpg,10.364525,808.520111
0375.jpg,30.070608,766.820137
0376.jpg,57.658869,725.120162
0377.jpg,85.247129,683.420187
0378.jpg,891.0,950.0
0379.jpg,891.0,950.0
0380.jpg,919.722399,977.839249
0381.jpg,955.625397,978.080375
0382.jpg,991.528396,943.281313
0383.jpg,1027.431394,908.482252
0384.jpg,1063.334393,873.68319
0385.jpg,1099.237391,838.884128
0386.jpg,1135.14039,804.085066
0387.jpg,1171.043388,769.286005
0388.jpg,1206.946386,734.486943
0389.jpg,1242.849385,699.687881
0390.jpg,1278.752383,664.888819
0391.jpg,1705.0,85.0
0392.jpg,1693.929876,57.117168
0393.jpg,1675.479668,10.64578
0394.jpg,1657.029461,45.17711
0395.jpg,1638.579253,91.648497
0396.jpg,1620.129046,138.119885
0397.jpg,1601.678838,184.591272
0398.jpg,1583.228631,231.062659
0399.jpg,1564.778423,277.534047
0400.jpg,1546.328216,324.005434
0401.jpg,1527.878008,370.476822
0402.jpg,1509.427801,416.948209
0403.jpg,1748.0,961.0
0404.jpg,1728.150236,958.553196
0405.jpg,1678.525824,952.436185
0406.jpg,1628.901413,946.319174
0407.jpg,1579.277002,940.202164
0408.jpg,1529.652591,934.085153
0409.jpg,1480.02818,927.968142
0410.jpg,1430.403769,921.851132
0411.jpg,1380.779358,915.734121
0412.jpg,1331.154946,909.61711
0413.jpg,1281.530535,903.500099
0414.jpg,1231.906124,897.383089
0415.jpg,331.0,767.0
0416.jpg,321.066195,765.851294
0417.jpg,271.397172,760.107763
0418.jpg,221.728149,754.364232
0419.jpg,172.059126,748.620701
0420.jpg,122.390103,742.87717
0421.jpg,72.72108,737.133638
0422.jpg,23.052057,731.390107
0423.jpg,37.801414,725.646576
0424.jpg,87.470437,719.903045
0425.jpg,137.13946,714.159514
0426.jpg,186.808483,708.415983
0427.jpg,496.0,641.0
0428.jpg,496.0,641.0
0429.jpg,504.944938,690.193374
0430.jpg,513.889876,739.386749
0431.jpg,522.834814,788.580123
0432.jpg,531.779752,837.773498
0433.jpg,540.72469,886.966872
0434.jpg,549.669628,936.160246
0435.jpg,558.614565,985.353621
0436.jpg,567.559503,952.6453
0437.jpg,576.504441,903.451926
0438.jpg,585.449379,854.258552
0439.jpg,880.0,536.0
0440.jpg,880.0,536.0
0441.jpg,838.242169,508.49939
0442.jpg,796.484338,480.99878
0443.jpg,754.726507,453.49817
0444.jpg,712.968676,425.99756
0445.jpg,671.210845,398.49695
0446.jpg,629.453014,370.99634
0447.jpg,587.695183,343.49573
0448.jpg,545.937352,315.99512
0449.jpg,504.179521,288.49451
0450.jpg,462.42169,260.9939
0451.jpg,420.663859,233.49329
0452.jpg,809.0,213.0
0453.jpg,794.913181,239.487007
0454.jpg,771.435149,283.632018
0455.jpg,747.957117,327.777029
0456.jpg,724.479085,371.92204
0457.jpg,701.001053,416.067051
0458.jpg,677.523021,460.212063
0459.jpg,654.044989,504.357074
0460.jpg,630.566956,548.502085
0461.jpg,607.088924,592.647096
0462.jpg,583.610892,636.792107
0463.jpg,560.13286,680.937118
0464.jpg,1815.0,46.0
0465.jpg,1806.23804,17.308049
0466.jpg,1791.634775,46.255935
0467.jpg,1777.031509,94.075854
0468.jpg,1762.428243,141.895772
0469.jpg,1747.824977,189.715691
0470.jpg,1733.221711,237.53561
0471.jpg,1718.618445,285.355529
0472.jpg,1704.01518,333.175447
0473.jpg,1689.411914,380.995366
0474.jpg,1674.808648,428.815285
0475.jpg,1660.205382,476.635203
0476.jpg,1009.0,179.0
0477.jpg,1013.021115,198.591596
0478.jpg,1023.073901,247.570586
0479.jpg,1033.126688,296.549577
0480.jpg,1043.179474,345.528567
0481.jpg,1053.232261,394.507557
0482.jpg,1063.285047,443.486547
0483.jpg,1073.337834,492.465537
0484.jpg,1083.39062,541.444528
0485.jpg,1093.443407,590.423518
0486.jpg,1103.496193,639.402508
0487.jpg,1113.54898,688.381498
0488.jpg,1671.0,84.0
0489.jpg,1671.0,84.0
0490.jpg,1677.523926,34.427443
0491.jpg,1684.047853,27.829023
0492.jpg,1690.571779,77.401579
0493.jpg,1697.095705,126.974136
0494.jpg,1703.619631,176.546693
0495.jpg,1710.143558,226.11925
0496.jpg,1716.667484,275.691807
0497.jpg,1723.19141,325.264363
0498.jpg,1729.715336,374.83692
0499.jpg,1736.239263,424.409477
0500.jpg,316.0,112.0
0501.jpg,316.0,112.0
0502.jpg,311.425925,151.737612
0503.jpg,305.708332,201.409628
0504.jpg,299.990739,251.081643
0505.jpg,294.273145,300.753659
0506.jpg,288.555552,350.425675
0507.jpg,282.837959,400.09769
0508.jpg,277.120365,449.769706
0509.jpg,271.402772,499.441721
0510.jpg,265.685178,549.113737
0511.jpg,259.967585,598.785752
0512.jpg,254.249992,648.457768
0513.jpg,204.0,935.0
0514.jpg,199.179478,905.389823
0515.jpg,191.145275,856.039529
0516.jpg,183.111072,806.689234
0517.jpg,175.076869,757.338939
0518.jpg,167.042666,707.988645
0519.jpg,159.008463,658.63835
0520.jpg,150.97426,609.288055
0521.jpg,142.940057,559.937761
0522.jpg,134.905854,510.587466
0523.jpg,126.871651,461.237171
0524.jpg,118.837448,411.886877
0525.jpg,123.0,123.0
0526.jpg,139.744822,112.063322
0527.jpg,181.606878,84.721627
0528.jpg,223.468934,57.379933
0529.jpg,265.33099,30.038238
0530.jpg,307.193046,8.0
0531.jpg,349.055102,35.341695
0532.jpg,390.917158,62.683389
0533.jpg,432.779214,90.025084
0534.jpg,474.64127,117.366779
0535.jpg,516.503326,144.708473
0536.jpg,558.365382,172.050168
0537.jpg,497.0,576.0
0538.jpg,480.033243,586.589106
0539.jpg,437.616352,613.061871
0540.jpg,395.19946,639.534637
0541.jpg,352.782568,666.007402
0542.jpg,310.365677,692.480167
0543.jpg,267.948785,718.952933
0544.jpg,225.531894,745.425698
0545.jpg,183.115002,771.898464
0546.jpg,140.69811,798.371229
0547.jpg,98.281219,824.843994
0548.jpg,55.864327,851.31676
0549.jpg,263.0,906.0
0550.jpg,263.0,906.0
0551.jpg,276.460876,857.84603
0552.jpg,289.921752,809.69206
0553.jpg,303.382628,761.53809
0554.jpg,316.843504,713.38412
0555.jpg,330.30438,665.230151
0556.jpg,343.765256,617.076181
0557.jpg,357.226132,568.922211
0558.jpg,370.687008,520.768241
0559.jpg,384.147884,472.614271
0560.jpg,397.608761,424.460301
0561.jpg,196.0,62.0
0562.jpg,196.0,62.0
0563.jpg,153.866321,35.078762
0564.jpg,111.732641,8.157524
0565.jpg,69.598962,29.53699
0566.jpg,27.465282,56.458228
0567.jpg,24.853472,83.379466
0568.jpg,66.987151,110.300704
0569.jpg,109.120831,137.221942
0570.jpg,151.25451,164.14318
0571.jpg,193.38819,191.064418
0572.jpg,235.521869,217.985656
0573.jpg,277.655549,244.906894
0574.jpg,203.0,867.0
0575.jpg,192.619389,838.85319
0576.jpg,175.31837,791.94184
0577.jpg,158.017352,745.03049
0578.jpg,140.716333,698.11914
0579.jpg,123.415315,651.20779
0580.jpg,106.114296,604.29644
0581.jpg,88.813278,557.38509
0582.jpg,71.512259,510.47374
0583.jpg,54.211241,463.56239
0584.jpg,36.910222,416.65104
0585.jpg,19.609204,369.73969
0586.jpg,1827.0,101.0
0587.jpg,1801.109215,116.154777
0588.jpg,1757.957907,141.412739
0589.jpg,1714.8066,166.670701
0590.jpg,1671.655292,191.928662
0591.jpg,1628.503984,217.186624
0592.jpg,1585.352676,242.444586
0593.jpg,1542.201368,267.702548
0594.jpg,1499.050061,292.960509
0595.jpg,1455.898753,318.218471
0596.jpg,1412.747445,343.476433
0597.jpg,1369.596137,368.734395
0598.jpg,969.0,111.0
0599.jpg,972.795233,101.748178
0600.jpg,991.771398,55.489069
0601.jpg,1010.747562,9.22996
0602.jpg,1029.723727,45.007287
0603.jpg,1048.699891,91.266396
0604.jpg,1067.676056,137.525506
0605.jpg,1086.652221,183.784615
0606.jpg,1105.628385,230.043724
0607.jpg,1124.60455,276.302833
0608.jpg,1143.580714,322.561942
0609.jpg,1162.556879,368.821051
0610.jpg,1825.0,859.0
0611.jpg,1825.0,859.0
0612.jpg,1819.938763,908.743179
0613.jpg,1814.877525,958.486358
0614.jpg,1809.816288,982.051364
0615.jpg,1804.75505,932.308185
0616.jpg,1799.693813,882.565006
0617.jpg,1794.632575,832.821827
0618.jpg,1789.571338,783.078647
0619.jpg,1784.510101,733.335468
0620.jpg,1779.448863,683.592289
0621.jpg,1774.387626,633.84911
0622.jpg,1595.0,71.0
0623.jpg,1595.0,71.0
0624.jpg,1596.047024,110.986294
0625.jpg,1597.355805,160.969162
0626.jpg,1598.664585,210.95203
0627.jpg,1599.973366,260.934898
0628.jpg,1601.282146,310.917766
0629.jpg,1602.590927,360.900634
0630.jpg,1603.899707,410.883502
0631.jpg,1605.208488,460.86637
0632.jpg,1606.517268,510.849238
0633.jpg,1607.826049,560.832106
0634.jpg,1609.134829,610.814974
0635.jpg,902.0,773.0
0636.jpg,872.681937,779.360124
0637.jpg,823.818498,789.96033
0638.jpg,774.95506,800.560536
0639.jpg,726.091621,811.160742
0640.jpg,677.228182,821.760947
0641.jpg,628.364744,832.361153
0642.jpg,579.501305,842.961359
0643.jpg,530.637867,853.561565
0644.jpg,481.774428,864.161771
0645.jpg,432.910989,874.761977
0646.jpg,384.047551,885.362183
0647.jpg,205.0,964.0
0648.jpg,206.863739,944.087027
0649.jpg,211.523086,894.304596
0650.jpg,216.182433,844.522164
0651.jpg,220.84178,794.739733
0652.jpg,225.501127,744.957301
0653.jpg,230.160474,695.17487
0654.jpg,234.819821,645.392438
0655.jpg,239.479168,595.610007
0656.jpg,244.138516,545.827576
0657.jpg,248.797863,496.045144
0658.jpg,253.45721,446.262713
0659.jpg,82.0,147.0
0660.jpg,72.2531,144.764395
0661.jpg,23.518597,133.586367
0662.jpg,37.240701,122.40834
0663.jpg,85.975204,111.230312
0664.jpg,134.709706,100.052285
0665.jpg,183.444208,88.874258
0666.jpg,232.17871,77.69623
0667.jpg,280.913212,66.518203
0668.jpg,329.647714,55.340176
0669.jpg,378.382217,44.162148
0670.jpg,427.116719,32.984121
0671.jpg,454.0,662.0
0672.jpg,454.0,662.0
0673.jpg,404.016169,660.728514
0674.jpg,354.032339,659.457027
0675.jpg,304.048508,658.185541
0676.jpg,254.064678,656.914055
0677.jpg,204.080847,655.642568
0678.jpg,154.097016,654.371082
0679.jpg,104.113186,653.099595
0680.jpg,54.129355,651.828109
0681.jpg,8.0,650.556623
0682.jpg,57.983831,649.285136
0683.jpg,1735.0,114.0
0684.jpg,1735.0,114.0
0685.jpg,1702.205062,91.098209
0686.jpg,1661.211389,62.470971
0687.jpg,1620.217716,33.843732
0688.jpg,1579.224043,8.0
0689.jpg,1538.23037,36.627239
0690.jpg,1497.236698,65.254477
0691.jpg,1456.243025,93.881716
0692.jpg,1415.249352,122.508954
0693.jpg,1374.255679,151.136193
0694.jpg,1333.262006,179.763432
0695.jpg,1292.268334,208.39067
0696.jpg,61.0,854.0
0697.jpg,85.627042,836.867901
0698.jpg,126.672112,808.314404
0699.jpg,167.717182,779.760906
0700.jpg,208.762252,751.207408
0701.jpg,249.807322,722.65391
0702.jpg,290.852392,694.100413
0703.jpg,331.897462,665.546915
0704.jpg,372.942532,636.993417
0705.jpg,413.987602,608.43992
0706.jpg,455.032672,579.886422
0707.jpg,496.077742,551.332924
0708.jpg,171.0,898.0
0709.jpg,190.145128,903.784815
0710.jpg,238.007947,918.246854
0711.jpg,285.870766,932.708892
0712.jpg,333.733585,947.170931
0713.jpg,381.596404,961.632969
0714.jpg,429.459223,976.095008
0715.jpg,477.322042,990.557046
0716.jpg,525.184861,980.430369
0717.jpg,573.04768,965.968331
0718.jpg,620.910499,951.506292
0719.jpg,668.773318,937.044254
0720.jpg,135.0,962.0
0721.jpg,142.346233,955.215248
0722.jpg,179.077396,921.291486
0723.jpg,215.80856,887.367724
0724.jpg,252.539723,853.443961
0725.jpg,289.270887,819.520199
0726.jpg,326.00205,785.596437
0727.jpg,362.733213,751.672675
0728.jpg,399.464377,717.748913
0729.jpg,436.19554,683.825151
0730.jpg,472.926704,649.901389
0731.jpg,509.657867,615.977627
0732.jpg,39.0,882.0
0733.jpg,39.0,882.0
0734.jpg,80.229027,853.71277
0735.jpg,121.458053,825.425541
0736.jpg,162.68708,797.138311
0737.jpg,203.916106,768.851081
0738.jpg,245.145133,740.563851
0739.jpg,286.37416,712.276622
0740.jpg,327.603186,683.989392
0741.jpg,368.832213,655.702162
0742.jpg,410.061239,627.414932
0743.jpg,451.290266,599.127703
0744.jpg,136.0,965.0
0745.jpg,136.0,965.0
0746.jpg,182.895016,982.345243
0747.jpg,229.790032,985.061903
0748.jpg,276.685049,967.71666
0749.jpg,323.580065,950.371417
0750.jpg,370.475081,933.026174
0751.jpg,417.370097,915.680931
0752.jpg,464.265113,898.335688
0753.jpg,511.16013,880.990445
0754.jpg,558.055146,863.645202
0755.jpg,604.950162,846.299959
0756.jpg,651.845178,828.954716
0757.jpg,121.0,25.0
0758.jpg,95.43684,40.701109
0759.jpg,52.831573,66.869625
0760.jpg,10.226305,93.038141
0761.jpg,42.084214,119.206656
0762.jpg,84.689481,145.375172
0763.jpg,127.294748,171.543688
0764.jpg,169.900015,197.712203
0765.jpg,212.505282,223.880719
0766.jpg,255.11055,250.049234
0767.jpg,297.715817,276.21775
0768.jpg,340.321084,302.386266
0769.jpg,1574.0,593.0
0770.jpg,1573.863963,612.999537
0771.jpg,1573.52387,662.998381
0772.jpg,1573.183777,712.997224
0773.jpg,1572.843684,762.996067
0774.jpg,1572.503591,812.994911
0775.jpg,1572.163498,862.993754
0776.jpg,1571.823405,912.992597
0777.jpg,1571.483312,962.991441
0778.jpg,1571.143218,972.000463
0779.jpg,1570.803125,922.001619
0780.jpg,1570.463032,872.002776
0781.jpg,173.0,962.0
0782.jpg,182.909806,960.659947
0783.jpg,232.458837,953.959682
0784.jpg,282.007868,947.259418
0785.jpg,331.556899,940.559153
0786.jpg,381.105929,933.858889
0787.jpg,430.65496,927.158624
0788.jpg,480.203991,920.458359
0789.jpg,529.753022,913.758095
0790.jpg,579.302053,907.05783
0791.jpg,628.851083,900.357566
0792.jpg,678.400114,893.657301
0793.jpg,719.0,656.0
0794.jpg,719.0,656.0
0795.jpg,768.605006,662.272431
0796.jpg,818.210012,668.544862
0797.jpg,867.815018,674.817293
0798.jpg,917.420024,681.089724
0799.jpg,967.02503,687.362154
0800.jpg,1016.630035,693.634585
0801.jpg,1066.235041,699.907016
0802.jpg,1115.840047,706.179447
0803.jpg,1165.445053,712.451878
0804.jpg,1215.050059,718.724309
0805.jpg,94.0,930.0
0806.jpg,94.0,930.0
0807.jpg,126.731888,907.008187
0808.jpg,167.646749,878.26842
0809.jpg,208.56161,849.528653
0810.jpg,249.47647,820.788887
0811.jpg,290.391331,792.04912
0812.jpg,331.306191,763.309353
0813.jpg,372.221052,734.569587
0814.jpg,413.135912,705.82982
0815.jpg,454.050773,677.090053
0816.jpg,494.965633,648.350287
