frame,x,y
0528.jpg,0.032947,0.0368
0529.jpg,0.008358,0.05644
0530.jpg,0.023112,0.07607
0531.jpg,0.047701,0.09571
0532.jpg,0.072294,0.11535
0533.jpg,0.096882,0.13498
0534.jpg,0.121471,0.15462
0535.jpg,0.146059,0.17426
0536.jpg,0.170652,0.19389
0537.jpg,0.195241,0.21353
0538.jpg,0.219829,0.23317
0539.jpg,0.244417,0.2528
0540.jpg,0.269011,0.27244
0541.jpg,0.293599,0.29208
0542.jpg,0.318187,0.31171
0543.jpg,0.342775,0.33135
0544.jpg,0.367369,0.35099
0545.jpg,0.391957,0.37062
0546.jpg,0.416545,0.39026
0547.jpg,0.441139,0.4099
