frame,x,y
0062.jpg,0.912834,0.134
0063.jpg,0.891575,0.138427
0064.jpg,0.865001,0.14396
0065.jpg,0.838428,0.149493
0066.jpg,0.811854,0.155026
0067.jpg,0.78528,0.160559
0068.jpg,0.758707,0.166092
0069.jpg,0.732133,0.171626
0070.jpg,0.705559,0.177159
0071.jpg,0.678985,0.182692
0072.jpg,0.652412,0.188225
0073.jpg,0.625838,0.193758
0074.jpg,0.542246,0.405
0075.jpg,0.530491,0.384584
0076.jpg,0.510899,0.350558
0077.jpg,0.491308,0.316532
0078.jpg,0.471716,0.282506
0079.jpg,0.452125,0.248479
0080.jpg,0.432533,0.214453
0081.jpg,0.412942,0.180427
0082.jpg,0.39335,0.146401
0083.jpg,0.373758,0.112374
0084.jpg,0.354167,0.078348
0085.jpg,0.334575,0.044322
0086.jpg,0.87754,0.938
0087.jpg,0.870654,0.953303
0088.jpg,0.85344,0.991562
0089.jpg,0.836225,0.961393
0090.jpg,0.81901,0.923135
0091.jpg,0.801796,0.884876
0092.jpg,0.784581,0.846617
0093.jpg,0.767367,0.808359
0094.jpg,0.750152,0.7701
0095.jpg,0.732938,0.731842
0096.jpg,0.715723,0.693583
0097.jpg,0.698508,0.655324
0098.jpg,0.049733,0.963
0099.jpg,0.049661,0.953001
0100.jpg,0.049306,0.903005
0101.jpg,0.04895,0.85301
0102.jpg,0.048594,0.803014
0103.jpg,0.048239,0.753019
0104.jpg,0.047883,0.703023
0105.jpg,0.047527,0.653027
0106.jpg,0.047171,0.603032
0107.jpg,0.046816,0.553036
0108.jpg,0.04646,0.503041
0109.jpg,0.046104,0.453045
0110.jpg,0.613904,0.503
0111.jpg,0.613904,0.503
0112.jpg,0.598903,0.46161
0113.jpg,0.583902,0.420221
0114.jpg,0.568901,0.378831
0115.jpg,0.5539,0.337442
0116.jpg,0.538899,0.296052
0117.jpg,0.523898,0.254663
0118.jpg,0.508897,0.213273
0119.jpg,0.493896,0.171883
0120.jpg,0.478895,0.130494
0121.jpg,0.463894,0.089104
0122.jpg,0.659893,0.81
0123.jpg,0.659893,0.81
0124.jpg,0.644032,0.783163
0125.jpg,0.624205,0.749616
0126.jpg,0.604378,0.716069
0127.jpg,0.584552,0.682523
0128.jpg,0.564725,0.648976
0129.jpg,0.544898,0.615429
0130.jpg,0.525072,0.581883
0131.jpg,0.505245,0.548336
0132.jpg,0.485418,0.514789
0133.jpg,0.465592,0.481243
0134.jpg,0.445765,0.447696
0135.jpg,0.764706,0.598
0136.jpg,0.749357,0.589272
0137.jpg,0.723776,0.574726
0138.jpg,0.698194,0.56018
0139.jpg,0.672613,0.545635
0140.jpg,0.647031,0.531089
0141.jpg,0.62145,0.516543
0142.jpg,0.595868,0.501997
0143.jpg,0.570287,0.487451
0144.jpg,0.544705,0.472905
0145.jpg,0.519124,0.458359
0146.jpg,0.493542,0.443813
0147.jpg,0.880214,0.871
0148.jpg,0.886715,0.855118
0149.jpg,0.902966,0.815414
0150.jpg,0.919218,0.77571
0151.jpg,0.935469,0.736006
0152.jpg,0.951721,0.696302
0153.jpg,0.967973,0.656598
0154.jpg,0.984224,0.616894
0155.jpg,0.992472,0.57719
0156.jpg,0.97622,0.537486
0157.jpg,0.959968,0.497782
0158.jpg,0.943717,0.458078
0159.jpg,0.91123,0.077
0160.jpg,0.914398,0.085056
0161.jpg,0.93024,0.125335
0162.jpg,0.946082,0.165614
0163.jpg,0.961924,0.205893
0164.jpg,0.977766,0.246171
0165.jpg,0.993608,0.28645
0166.jpg,0.983048,0.326729
0167.jpg,0.967206,0.367008
0168.jpg,0.951364,0.407287
0169.jpg,0.935522,0.447566
0170.jpg,0.919681,0.487845
0171.jpg,0.870053,0.863
0172.jpg,0.870053,0.863
0173.jpg,0.871763,0.912898
0174.jpg,0.873472,0.962795
0175.jpg,0.875182,0.972041
0176.jpg,0.876891,0.922143
0177.jpg,0.878601,0.872246
0178.jpg,0.88031,0.822348
0179.jpg,0.88202,0.77245
0180.jpg,0.883729,0.722552
0181.jpg,0.885439,0.672655
0182.jpg,0.887148,0.622757
0183.jpg,0.25615,0.665
0184.jpg,0.25615,0.665
0185.jpg,0.270834,0.694085
0186.jpg,0.289189,0.730442
0187.jpg,0.307545,0.766799
0188.jpg,0.3259,0.803156
0189.jpg,0.344256,0.839513
0190.jpg,0.362611,0.87587
0191.jpg,0.380967,0.912226
0192.jpg,0.399322,0.948583
0193.jpg,0.417677,0.98494
0194.jpg,0.436033,0.962915
0195.jpg,0.454388,0.926558
0196.jpg,0.371123,0.145
0197.jpg,0.364757,0.172537
0198.jpg,0.354146,0.218432
0199.jpg,0.343536,0.264326
0200.jpg,0.332926,0.310221
0201.jpg,0.322316,0.356116
0202.jpg,0.311705,0.40201
0203.jpg,0.301095,0.447905
0204.jpg,0.290485,0.4938
0205.jpg,0.279874,0.539694
0206.jpg,0.269264,0.585589
0207.jpg,0.258654,0.631484
0208.jpg,0.981283,0.106
0209.jpg,0.971869,0.096508
0210.jpg,0.948335,0.072778
0211.jpg,0.9248,0.049048
0212.jpg,0.901265,0.025318
0213.jpg,0.87773,0.012746
0214.jpg,0.854195,0.036476
0215.jpg,0.830661,0.060206
0216.jpg,0.807126,0.083936
0217.jpg,0.783591,0.107666
0218.jpg,0.760056,0.131396
0219.jpg,0.736521,0.155126
0220.jpg,0.775936,0.723
0221.jpg,0.771201,0.718353
0222.jpg,0.747525,0.695118
0223.jpg,0.72385,0.671882
0224.jpg,0.700174,0.648647
0225.jpg,0.676499,0.625411
0226.jpg,0.652823,0.602176
0227.jpg,0.629148,0.578941
0228.jpg,0.605472,0.555705
0229.jpg,0.581797,0.53247
0230.jpg,0.558121,0.509234
0231.jpg,0.534446,0.485999
0232.jpg,0.942781,0.1
0233.jpg,0.942781,0.1
0234.jpg,0.958475,0.140481
0235.jpg,0.974168,0.180962
0236.jpg,0.989862,0.221443
0237.jpg,0.986306,0.261925
0238.jpg,0.970612,0.302406
0239.jpg,0.954918,0.342887
0240.jpg,0.939224,0.383368
0241.jpg,0.92353,0.423849
0242.jpg,0.907836,0.46433
0243.jpg,0.892142,0.504811
0244.jpg,0.101604,0.949
0245.jpg,0.101604,0.949
0246.jpg,0.111899,0.913937
0247.jpg,0.124767,0.870108
0248.jpg,0.137635,0.826279
0249.jpg,0.150503,0.782451
0250.jpg,0.163371,0.738622
0251.jpg,0.176239,0.694793
0252.jpg,0.189107,0.650964
0253.jpg,0.201975,0.607135
0254.jpg,0.214843,0.563306
0255.jpg,0.227711,0.519478
0256.jpg,0.240579,0.475649
0257.jpg,0.010695,0.07
0258.jpg,0.004278,0.097474
0259.jpg,0.015017,0.143264
0260.jpg,0.025756,0.189054
0261.jpg,0.036495,0.234844
0262.jpg,0.047233,0.280634
0263.jpg,0.057972,0.326424
0264.jpg,0.068711,0.372214
0265.jpg,0.07945,0.418004
0266.jpg,0.090189,0.463794
0267.jpg,0.100928,0.509584
0268.jpg,0.111667,0.555374
0269.jpg,0.217647,0.18
0270.jpg,0.208619,0.190722
0271.jpg,0.186047,0.217526
0272.jpg,0.163476,0.24433
0273.jpg,0.140905,0.271134
0274.jpg,0.118333,0.297938
0275.jpg,0.095762,0.324742
0276.jpg,0.073191,0.351546
0277.jpg,0.05062,0.37835
0278.jpg,0.028048,0.405154
0279.jpg,0.005477,0.431958
0280.jpg,0.022335,0.458762
0281.jpg,0.059358,0.954
0282.jpg,0.062257,0.962403
0283.jpg,0.076751,0.983597
0284.jpg,0.091244,0.94158
0285.jpg,0.105738,0.899563
0286.jpg,0.120231,0.857546
0287.jpg,0.134725,0.815529
0288.jpg,0.149219,0.773512
0289.jpg,0.163712,0.731495
0290.jpg,0.178206,0.689478
0291.jpg,0.192699,0.647461
0292.jpg,0.207193,0.605444
0293.jpg,0.909091,0.94
0294.jpg,0.909091,0.94
0295.jpg,0.900918,0.892393
0296.jpg,0.892746,0.844786
0297.jpg,0.884573,0.797179
0298.jpg,0.8764,0.749572
0299.jpg,0.868228,0.701965
0300.jpg,0.860055,0.654358
0301.jpg,0.851882,0.606751
0302.jpg,0.84371,0.559143
0303.jpg,0.835537,0.511536
0304.jpg,0.827364,0.463929
0305.jpg,0.455615,0.075
0306.jpg,0.455615,0.075
0307.jpg,0.45607,0.035009
0308.jpg,0.456638,0.027995
0309.jpg,0.457207,0.077984
0310.jpg,0.457776,0.127973
0311.jpg,0.458344,0.177962
0312.jpg,0.458913,0.22795
0313.jpg,0.459481,0.277939
0314.jpg,0.46005,0.327928
0315.jpg,0.460618,0.377916
0316.jpg,0.461187,0.427905
0317.jpg,0.461756,0.477894
0318.jpg,0.075936,0.068
0319.jpg,0.075673,0.107997
0320.jpg,0.075344,0.157993
0321.jpg,0.075015,0.207989
0322.jpg,0.074686,0.257986
0323.jpg,0.074357,0.307982
0324.jpg,0.074028,0.357978
0325.jpg,0.073699,0.407974
0326.jpg,0.07337,0.45797
0327.jpg,0.073041,0.507967
0328.jpg,0.072713,0.557963
0329.jpg,0.072384,0.607959
0330.jpg,0.011765,0.096
0331.jpg,0.022019,0.101682
0332.jpg,0.047656,0.115886
0333.jpg,0.073292,0.13009
0334.jpg,0.098928,0.144294
0335.jpg,0.124565,0.158498
0336.jpg,0.150201,0.172702
0337.jpg,0.175837,0.186906
0338.jpg,0.201474,0.20111
0339.jpg,0.22711,0.215314
0340.jpg,0.252747,0.229518
0341.jpg,0.278383,0.243723
0342.jpg,0.12139,0.873
0343.jpg,0.125094,0.880213
0344.jpg,0.143615,0.916275
0345.jpg,0.162136,0.952338
0346.jpg,0.180656,0.988401
0347.jpg,0.199177,0.96315
0348.jpg,0.217697,0.927087
0349.jpg,0.236218,0.891024
0350.jpg,0.254738,0.854961
0351.jpg,0.273259,0.818899
0352.jpg,0.291779,0.782836
0353.jpg,0.3103,0.746773
0354.jpg,0.681283,0.475
0355.jpg,0.681283,0.475
0356.jpg,0.682072,0.524978
0357.jpg,0.68286,0.574957
0358.jpg,0.683649,0.624935
0359.jpg,0.684437,0.674913
0360.jpg,0.685225,0.724891
0361.jpg,0.686014,0.77487
0362.jpg,0.686802,0.824848
0363.jpg,0.687591,0.874826
0364.jpg,0.688379,0.924804
0365.jpg,0.689167,0.974783
0366.jpg,0.520856,0.215
0367.jpg,0.520856,0.215
0368.jpg,0.504516,0.189186
0369.jpg,0.484091,0.156919
0370.jpg,0.463666,0.124652
0371.jpg,0.443241,0.092385
0372.jpg,0.422816,0.060118
0373.jpg,0.402391,0.02785
0374.jpg,0.381966,0.014453
0375.jpg,0.361541,0.046721
0376.jpg,0.341116,0.078988
0377.jpg,0.320691,0.111255
0378.jpg,0.300266,0.143522
0379.jpg,0.119251,0.058
0380.jpg,0.124126,0.086581
0381.jpg,0.132251,0.134217
0382.jpg,0.140376,0.181853
0383.jpg,0.148501,0.229488
0384.jpg,0.156626,0.277124
0385.jpg,0.164751,0.32476
0386.jpg,0.172876,0.372395
0387.jpg,0.181001,0.420031
0388.jpg,0.189126,0.467667
0389.jpg,0.19725,0.515302
0390.jpg,0.205375,0.562938
0391.jpg,0.942781,0.076
0392.jpg,0.938504,0.057669
0393.jpg,0.927812,0.01184
0394.jpg,0.917121,0.044663
0395.jpg,0.906429,0.090491
0396.jpg,0.895737,0.13632
0397.jpg,0.885045,0.182149
0398.jpg,0.874354,0.227977
0399.jpg,0.863662,0.273806
0400.jpg,0.85297,0.319634
0401.jpg,0.842279,0.365463
0402.jpg,0.831587,0.411292
0403.jpg,0.123529,0.929
0404.jpg,0.123153,0.919025
0405.jpg,0.121271,0.869149
0406.jpg,0.11939,0.819273
0407.jpg,0.117508,0.769397
0408.jpg,0.115626,0.719521
0409.jpg,0.113744,0.669645
0410.jpg,0.111863,0.619769
0411.jpg,0.109981,0.569893
0412.jpg,0.108099,0.520017
0413.jpg,0.106218,0.470141
0414.jpg,0.104336,0.420265
0415.jpg,0.948663,0.93
0416.jpg,0.948663,0.93
0417.jpg,0.928308,0.96242
0418.jpg,0.907952,0.992
0419.jpg,0.887596,0.95958
0420.jpg,0.867241,0.92716
0421.jpg,0.846885,0.89474
0422.jpg,0.82653,0.86232
0423.jpg,0.806174,0.8299
0424.jpg,0.785818,0.79748
0425.jpg,0.765463,0.765059
0426.jpg,0.745107,0.732639
0427.jpg,0.1,0.757
0428.jpg,0.1,0.757
0429.jpg,0.123082,0.731762
0430.jpg,0.146164,0.706524
0431.jpg,0.169245,0.681286
0432.jpg,0.192327,0.656048
0433.jpg,0.215409,0.63081
0434.jpg,0.238491,0.605572
0435.jpg,0.261573,0.580334
0436.jpg,0.284654,0.555095
0437.jpg,0.307736,0.529857
0438.jpg,0.330818,0.504619
0439.jpg,0.3539,0.479381
0440.jpg,0.85615,0.981
0441.jpg,0.843339,0.985981
0442.jpg,0.821988,0.955884
0443.jpg,0.800636,0.925786
0444.jpg,0.779285,0.895689
0445.jpg,0.757934,0.865592
0446.jpg,0.736582,0.835495
0447.jpg,0.715231,0.805398
0448.jpg,0.69388,0.775301
0449.jpg,0.672528,0.745204
0450.jpg,0.651177,0.715107
0451.jpg,0.629826,0.68501
0452.jpg,0.884492,0.024
0453.jpg,0.892993,0.011864
0454.jpg,0.914245,0.032273
0455.jpg,0.935498,0.062614
0456.jpg,0.95675,0.092955
0457.jpg,0.978003,0.123296
0458.jpg,0.995722,0.153637
0459.jpg,0.97447,0.183978
0460.jpg,0.953217,0.214319
0461.jpg,0.931965,0.24466
0462.jpg,0.910712,0.275001
0463.jpg,0.88946,0.305342
0464.jpg,0.723529,0.361
0465.jpg,0.720844,0.369648
0466.jpg,0.707416,0.412886
0467.jpg,0.693989,0.456124
0468.jpg,0.680562,0.499362
0469.jpg,0.667134,0.5426
0470.jpg,0.653707,0.585837
0471.jpg,0.640279,0.629075
0472.jpg,0.626852,0.672313
0473.jpg,0.613424,0.715551
0474.jpg,0.599997,0.758789
0475.jpg,0.58657,0.802027
0476.jpg,0.572193,0.456
0477.jpg,0.572193,0.456
0478.jpg,0.595757,0.479626
0479.jpg,0.619322,0.503252
0480.jpg,0.642887,0.526877
0481.jpg,0.666452,0.550503
0482.jpg,0.690016,0.574129
0483.jpg,0.713581,0.597755
0484.jpg,0.737146,0.621381
0485.jpg,0.760711,0.645007
0486.jpg,0.784275,0.668632
0487.jpg,0.80784,0.692258
0488.jpg,0.076471,0.423
0489.jpg,0.076471,0.423
0490.jpg,0.050427,0.411682
0491.jpg,0.024383,0.400363
0492.jpg,0.009487,0.389045
0493.jpg,0.035531,0.377727
0494.jpg,0.061575,0.366409
0495.jpg,0.087619,0.35509
0496.jpg,0.113663,0.343772
0497.jpg,0.139706,0.332454
0498.jpg,0.16575,0.321135
0499.jpg,0.191794,0.309817
0500.jpg,0.217838,0.298499
0501.jpg,0.137968,0.395
0502.jpg,0.159156,0.400483
0503.jpg,0.185642,0.407337
0504.jpg,0.212128,0.41419
0505.jpg,0.238613,0.421044
0506.jpg,0.265099,0.427898
0507.jpg,0.291584,0.434751
0508.jpg,0.31807,0.441605
0509.jpg,0.344555,0.448459
0510.jpg,0.371041,0.455312
0511.jpg,0.397527,0.462166
0512.jpg,0.424012,0.46902
0513.jpg,0.962567,0.944
0514.jpg,0.977545,0.954746
0515.jpg,0.990729,0.972655
0516.jpg,0.965765,0.990565
0517.jpg,0.940801,0.977672
0518.jpg,0.915838,0.959763
0519.jpg,0.890874,0.941853
0520.jpg,0.86591,0.923944
0521.jpg,0.840946,0.906034
0522.jpg,0.815982,0.888125
0523.jpg,0.791018,0.870215
0524.jpg,0.766054,0.852306
0525.jpg,0.172727,0.214
0526.jpg,0.17733,0.21909
0527.jpg,0.200346,0.244538
0528.jpg,0.223362,0.269986
0529.jpg,0.246378,0.295434
0530.jpg,0.269394,0.320882
0531.jpg,0.292409,0.34633
0532.jpg,0.315425,0.371778
0533.jpg,0.338441,0.397226
0534.jpg,0.361457,0.422674
0535.jpg,0.384472,0.448122
0536.jpg,0.407488,0.47357
0537.jpg,0.331016,0.733
0538.jpg,0.331016,0.733
