segment_id,frame,x,y,phase
15,0189.jpg,0.346425,0.649972,move
15,0190.jpg,0.346818,0.699967,move
15,0191.jpg,0.34721,0.749961,move
15,0192.jpg,0.347602,0.799956,move
15,0193.jpg,0.347995,0.84995,move
15,0194.jpg,0.348387,0.899945,move
16,0195.jpg,0.68877,0.72,wait
16,0196.jpg,0.68877,0.72,wait
16,0197.jpg,0.693441,0.680965,move
16,0198.jpg,0.699279,0.632172,move
16,0199.jpg,0.705118,0.583378,move
16,0200.jpg,0.710956,0.534585,move
16,0201.jpg,0.716795,0.485792,move
16,0202.jpg,0.722633,0.436998,move
16,0203.jpg,0.728472,0.388205,move
16,0204.jpg,0.73431,0.339411,move
16,0205.jpg,0.740148,0.290618,move
16,0206.jpg,0.745987,0.241824,move
16,0207.jpg,0.751825,0.193031,move
17,0208.jpg,0.048663,0.222,wait
17,0209.jpg,0.039821,0.247032,move
17,0210.jpg,0.025083,0.288751,move
17,0211.jpg,0.010346,0.33047,move
17,0212.jpg,0.010173,0.372189,move
17,0213.jpg,0.024911,0.413908,move
17,0214.jpg,0.039648,0.455628,move
17,0215.jpg,0.054386,0.497347,move
17,0216.jpg,0.069123,0.539066,move
17,0217.jpg,0.083861,0.580785,move
17,0218.jpg,0.098598,0.622505,move
17,0219.jpg,0.113336,0.664224,move
18,0220.jpg,0.977005,0.112,wait
18,0221.jpg,0.966963,0.118882,move
18,0222.jpg,0.941858,0.136086,move
18,0223.jpg,0.916753,0.153291,move
18,0224.jpg,0.891647,0.170495,move
18,0225.jpg,0.866542,0.1877,move
18,0226.jpg,0.841437,0.204904,move
18,0227.jpg,0.816332,0.222108,move
18,0228.jpg,0.791226,0.239313,move
18,0229.jpg,0.766121,0.256517,move
18,0230.jpg,0.741016,0.273722,move
18,0231.jpg,0.715911,0.290926,move
19,0232.jpg,0.389305,0.438,wait
19,0233.jpg,0.392413,0.418863,move
19,0234.jpg,0.400185,0.371022,move
19,0235.jpg,0.407957,0.323181,move
19,0236.jpg,0.415728,0.275339,move
19,0237.jpg,0.4235,0.227498,move
19,0238.jpg,0.431271,0.179657,move
19,0239.jpg,0.439043,0.131815,move
19,0240.jpg,0.446814,0.083974,move
19,0241.jpg,0.454586,0.036133,move
19,0242.jpg,0.462358,0.027137,move
19,0243.jpg,0.470129,0.074978,move
20,0244.jpg,0.524064,0.265,wait
20,0245.jpg,0.524064,0.265,wait
20,0246.jpg,0.501064,0.290498,move
20,0247.jpg,0.478064,0.315996,move
20,0248.jpg,0.455065,0.341495,move
20,0249.jpg,0.432065,0.366993,move
20,0250.jpg,0.409065,0.392491,move
20,0251.jpg,0.386065,0.417989,move
20,0252.jpg,0.363065,0.443487,move
20,0253.jpg,0.340065,0.468986,move
20,0254.jpg,0.317065,0.494484,move
20,0255.jpg,0.294065,0.519982,move
21,0256.jpg,0.984492,0.148,wait
21,0257.jpg,0.984492,0.148,wait
21,0258.jpg,0.96487,0.132074,move
21,0259.jpg,0.940343,0.112167,move
21,0260.jpg,0.915816,0.092259,move
21,0261.jpg,0.891288,0.072352,move
21,0262.jpg,0.866761,0.052444,move
21,0263.jpg,0.842234,0.032537,move
21,0264.jpg,0.817706,0.01263,move
21,0265.jpg,0.793179,0.019944,move
21,0266.jpg,0.768652,0.039852,move
21,0267.jpg,0.744124,0.059759,move
21,0268.jpg,0.719597,0.079667,move
22,0269.jpg,0.773262,0.773,wait
22,0270.jpg,0.757226,0.772107,move
22,0271.jpg,0.7305,0.770618,move
22,0272.jpg,0.703774,0.769129,move
22,0273.jpg,0.677048,0.76764,move
22,0274.jpg,0.650322,0.766151,move
22,0275.jpg,0.623596,0.764662,move
22,0276.jpg,0.59687,0.763173,move
22,0277.jpg,0.570144,0.761684,move
22,0278.jpg,0.543417,0.760195,move
22,0279.jpg,0.516691,0.758706,move
22,0280.jpg,0.489965,0.757217,move
23,0281.jpg,0.631016,0.569,wait
23,0282.jpg,0.633379,0.588506,move
23,0283.jpg,0.639286,0.63727,move
23,0284.jpg,0.645193,0.686035,move
23,0285.jpg,0.6511,0.7348,move
23,0286.jpg,0.657006,0.783564,move
23,0287.jpg,0.662913,0.832329,move
23,0288.jpg,0.66882,0.881094,move
23,0289.jpg,0.674727,0.929858,move
23,0290.jpg,0.680634,0.978623,move
23,0291.jpg,0.686541,0.962741,move
23,0292.jpg,0.692448,0.913977,move
24,0293.jpg,0.016043,0.917,wait
24,0294.jpg,0.026147,0.923557,move
24,0295.jpg,0.051407,0.93995,move
24,0296.jpg,0.076667,0.956342,move
24,0297.jpg,0.101927,0.972735,move
24,0298.jpg,0.127187,0.989128,move
24,0299.jpg,0.152447,0.978886,move
24,0300.jpg,0.177708,0.962493,move
24,0301.jpg,0.202968,0.946101,move
24,0302.jpg,0.228228,0.929708,move
24,0303.jpg,0.253488,0.913315,move
24,0304.jpg,0.278748,0.896923,move
25,0305.jpg,0.552941,0.618,wait
25,0306.jpg,0.552941,0.618,wait
25,0307.jpg,0.579543,0.623041,move
25,0308.jpg,0.606145,0.628082,move
25,0309.jpg,0.632746,0.633123,move
25,0310.jpg,0.659348,0.638164,move
25,0311.jpg,0.68595,0.643205,move
25,0312.jpg,0.712552,0.648246,move
25,0313.jpg,0.739153,0.653287,move
25,0314.jpg,0.765755,0.658328,move
25,0315.jpg,0.792357,0.663369,move
25,0316.jpg,0.818958,0.668409,move
26,0317.jpg,0.945989,0.1,wait
26,0318.jpg,0.945989,0.1,wait
26,0319.jpg,0.927079,0.118697,move
26,0320.jpg,0.903442,0.142067,move
26,0321.jpg,0.879805,0.165438,move
26,0322.jpg,0.856167,0.188809,move
26,0323.jpg,0.83253,0.212179,move
26,0324.jpg,0.808892,0.23555,move
26,0325.jpg,0.785255,0.258921,move
26,0326.jpg,0.761618,0.282291,move
26,0327.jpg,0.73798,0.305662,move
26,0328.jpg,0.714343,0.329033,move
26,0329.jpg,0.690705,0.352403,move
27,0330.jpg,0.035829,0.922,wait
27,0331.jpg,0.041488,0.950072,move
27,0332.jpg,0.05092,0.992,move
27,0333.jpg,0.060352,0.945214,move
27,0334.jpg,0.069783,0.898428,move
27,0335.jpg,0.079215,0.851642,move
27,0336.jpg,0.088647,0.804856,move
27,0337.jpg,0.098079,0.758071,move
27,0338.jpg,0.107511,0.711285,move
27,0339.jpg,0.116943,0.664499,move
27,0340.jpg,0.126374,0.617713,move
27,0341.jpg,0.135806,0.570927,move
28,0342.jpg,0.857754,0.96,wait
28,0343.jpg,0.860791,0.940823,move
28,0344.jpg,0.868383,0.892881,move
28,0345.jpg,0.875974,0.844939,move
28,0346.jpg,0.883566,0.796997,move
28,0347.jpg,0.891158,0.749054,move
28,0348.jpg,0.89875,0.701112,move
28,0349.jpg,0.906342,0.65317,move
28,0350.jpg,0.913934,0.605228,move
28,0351.jpg,0.921525,0.557286,move
28,0352.jpg,0.929117,0.509343,move
28,0353.jpg,0.936709,0.461401,move
29,0354.jpg,0.044385,0.92,wait
29,0355.jpg,0.039839,0.914734,move
29,0356.jpg,0.01711,0.888401,move
29,0357.jpg,0.01337,0.862069,move
29,0358.jpg,0.036099,0.835737,move
29,0359.jpg,0.058829,0.809404,move
29,0360.jpg,0.081558,0.783072,move
29,0361.jpg,0.104288,0.75674,move
29,0362.jpg,0.127018,0.730407,move
29,0363.jpg,0.149747,0.704075,move
29,0364.jpg,0.172477,0.677743,move
29,0365.jpg,0.195206,0.65141,move
30,0366.jpg,0.304813,0.243,wait
30,0367.jpg,0.304813,0.243,wait
30,0368.jpg,0.329619,0.224342,move
30,0369.jpg,0.354426,0.205684,move
30,0370.jpg,0.379233,0.187026,move
30,0371.jpg,0.404039,0.168368,move
30,0372.jpg,0.428846,0.149709,move
30,0373.jpg,0.453652,0.131051,move
30,0374.jpg,0.478459,0.112393,move
30,0375.jpg,0.503265,0.093735,move
30,0376.jpg,0.528072,0.075077,move
30,0377.jpg,0.552879,0.056419,move
31,0378.jpg,0.170053,0.759,wait
31,0379.jpg,0.170053,0.759,wait
31,0380.jpg,0.17031,0.808998,move
31,0381.jpg,0.170567,0.858995,move
31,0382.jpg,0.170824,0.908993,move
31,0383.jpg,0.171081,0.958991,move
31,0384.jpg,0.171338,0.982,move
31,0385.jpg,0.171595,0.932003,move
31,0386.jpg,0.171852,0.882005,move
31,0387.jpg,0.172109,0.832007,move
31,0388.jpg,0.172366,0.78201,move
31,0389.jpg,0.172622,0.732012,move
31,0390.jpg,0.172879,0.682014,move
32,0391.jpg,0.057219,0.018,wait
32,0392.jpg,0.064567,0.044668,move
32,0393.jpg,0.076814,0.089115,move
32,0394.jpg,0.089061,0.133561,move
32,0395.jpg,0.101308,0.178008,move
32,0396.jpg,0.113555,0.222455,move
32,0397.jpg,0.125802,0.266902,move
32,0398.jpg,0.138049,0.311348,move
32,0399.jpg,0.150296,0.355795,move
32,0400.jpg,0.162543,0.400242,move
32,0401.jpg,0.17479,0.444689,move
32,0402.jpg,0.187037,0.489135,move
33,0403.jpg,0.382353,0.837,wait
33,0404.jpg,0.392321,0.82975,move
33,0405.jpg,0.41724,0.811626,move
33,0406.jpg,0.44216,0.793501,move
33,0407.jpg,0.467079,0.775376,move
33,0408.jpg,0.491998,0.757252,move
33,0409.jpg,0.516918,0.739127,move
33,0410.jpg,0.541837,0.721003,move
33,0411.jpg,0.566757,0.702878,move
33,0412.jpg,0.591676,0.684754,move
33,0413.jpg,0.616596,0.666629,move
33,0414.jpg,0.641515,0.648505,move
34,0415.jpg,0.980749,0.06,wait
34,0416.jpg,0.983349,0.051261,move
34,0417.jpg,0.995722,0.008,move
34,0418.jpg,0.982722,0.051693,move
34,0419.jpg,0.969723,0.095385,move
34,0420.jpg,0.956723,0.139078,move
34,0421.jpg,0.943723,0.182771,move
34,0422.jpg,0.930723,0.226463,move
34,0423.jpg,0.917724,0.270156,move
34,0424.jpg,0.904724,0.313849,move
34,0425.jpg,0.891724,0.357541,move
34,0426.jpg,0.878725,0.401234,move
35,0427.jpg,0.217112,0.299,wait
35,0428.jpg,0.217112,0.299,wait
35,0429.jpg,0.22302,0.347764,move
35,0430.jpg,0.228927,0.396529,move
35,0431.jpg,0.234835,0.445293,move
35,0432.jpg,0.240742,0.494057,move
35,0433.jpg,0.24665,0.542822,move
35,0434.jpg,0.252557,0.591586,move
35,0435.jpg,0.258465,0.64035,move
35,0436.jpg,0.264372,0.689115,move
35,0437.jpg,0.27028,0.737879,move
35,0438.jpg,0.276187,0.786644,move
36,0439.jpg,0.147594,0.987,wait
36,0440.jpg,0.147594,0.987,wait
36,0441.jpg,0.146513,0.952033,move
36,0442.jpg,0.145433,0.902073,move
36,0443.jpg,0.144353,0.852114,move
36,0444.jpg,0.143272,0.802155,move
36,0445.jpg,0.142192,0.752196,move
36,0446.jpg,0.141112,0.702237,move
36,0447.jpg,0.140031,0.652278,move
36,0448.jpg,0.138951,0.602318,move
36,0449.jpg,0.137871,0.552359,move
36,0450.jpg,0.13679,0.5024,move
37,0451.jpg,0.922995,0.907,wait
37,0452.jpg,0.922995,0.907,wait
37,0453.jpg,0.901617,0.905618,move
37,0454.jpg,0.874895,0.903892,move
37,0455.jpg,0.848173,0.902165,move
37,0456.jpg,0.821451,0.900438,move
37,0457.jpg,0.794729,0.898711,move
37,0458.jpg,0.768007,0.896984,move
37,0459.jpg,0.741285,0.895257,move
37,0460.jpg,0.714563,0.89353,move
37,0461.jpg,0.687841,0.891804,move
37,0462.jpg,0.661119,0.890077,move
37,0463.jpg,0.634397,0.88835,move
38,0464.jpg,0.137968,0.866,wait
38,0465.jpg,0.152514,0.878655,move
38,0466.jpg,0.176756,0.899746,move
38,0467.jpg,0.200999,0.920837,move
38,0468.jpg,0.225242,0.941928,move
38,0469.jpg,0.249485,0.963019,move
38,0470.jpg,0.273727,0.98411,move
38,0471.jpg,0.29797,0.979345,move
38,0472.jpg,0.322213,0.958254,move
38,0473.jpg,0.346456,0.937163,move
38,0474.jpg,0.370698,0.916072,move
38,0475.jpg,0.394941,0.894981,move
39,0476.jpg,0.026738,0.907,wait
39,0477.jpg,0.010906,0.911852,move
39,0478.jpg,0.02011,0.919939,move
39,0479.jpg,0.046496,0.928027,move
39,0480.jpg,0.072881,0.936114,move
39,0481.jpg,0.099267,0.944201,move
39,0482.jpg,0.125653,0.952288,move
39,0483.jpg,0.152039,0.960375,move
39,0484.jpg,0.178425,0.968462,move
39,0485.jpg,0.204811,0.976549,move
39,0486.jpg,0.231197,0.984637,move
39,0487.jpg,0.257583,0.992,move
40,0488.jpg,0.947059,0.1,wait
40,0489.jpg,0.950541,0.107589,move
40,0490.jpg,0.967952,0.145535,move
40,0491.jpg,0.985364,0.183481,move
40,0492.jpg,0.988757,0.221427,move
40,0493.jpg,0.971346,0.259373,move
40,0494.jpg,0.953935,0.29732,move
40,0495.jpg,0.936524,0.335266,move
40,0496.jpg,0.919112,0.373212,move
40,0497.jpg,0.901701,0.411158,move
40,0498.jpg,0.88429,0.449104,move
40,0499.jpg,0.866878,0.48705,move
41,0500.jpg,0.95615,0.045,wait
41,0501.jpg,0.95615,0.045,wait
41,0502.jpg,0.982761,0.04986,move
41,0503.jpg,0.985077,0.054719,move
41,0504.jpg,0.958466,0.059579,move
41,0505.jpg,0.931855,0.064438,move
41,0506.jpg,0.905243,0.069298,move
41,0507.jpg,0.878632,0.074157,move
41,0508.jpg,0.85202,0.079017,move
41,0509.jpg,0.825409,0.083876,move
41,0510.jpg,0.798798,0.088736,move
41,0511.jpg,0.772186,0.093595,move
42,0512.jpg,0.008021,0.099,wait
42,0513.jpg,0.008021,0.099,wait
42,0514.jpg,0.005624,0.138748,move
42,0515.jpg,0.005477,0.188433,move
42,0516.jpg,0.008473,0.238118,move
42,0517.jpg,0.01147,0.287803,move
42,0518.jpg,0.014467,0.337488,move
42,0519.jpg,0.017463,0.387173,move
42,0520.jpg,0.02046,0.436858,move
42,0521.jpg,0.023457,0.486543,move
42,0522.jpg,0.026454,0.536228,move
42,0523.jpg,0.02945,0.585913,move
42,0524.jpg,0.032447,0.635598,move
43,0525.jpg,0.945989,0.952,wait
43,0526.jpg,0.928558,0.928817,move
43,0527.jpg,0.906769,0.899838,move
43,0528.jpg,0.884979,0.87086,move
43,0529.jpg,0.86319,0.841881,move
43,0530.jpg,0.841401,0.812903,move
43,0531.jpg,0.819611,0.783924,move
43,0532.jpg,0.797822,0.754945,move
43,0533.jpg,0.776033,0.725967,move
43,0534.jpg,0.754243,0.696988,move
43,0535.jpg,0.732454,0.668009,move
43,0536.jpg,0.710665,0.639031,move
44,0537.jpg,0.59893,0.873,wait
44,0538.jpg,0.609005,0.879712,move
44,0539.jpg,0.634193,0.896492,move
44,0540.jpg,0.65938,0.913273,move
44,0541.jpg,0.684567,0.930053,move
44,0542.jpg,0.709754,0.946833,move
44,0543.jpg,0.734942,0.963613,move
44,0544.jpg,0.760129,0.980394,move
44,0545.jpg,0.785316,0.988644,move
44,0546.jpg,0.810503,0.971864,move
44,0547.jpg,0.835691,0.955083,move
44,0548.jpg,0.860878,0.938303,move
45,0549.jpg,0.018182,0.986,wait
45,0550.jpg,0.022513,0.980136,move
45,0551.jpg,0.044171,0.950813,move
45,0552.jpg,0.065828,0.921491,move
45,0553.jpg,0.087486,0.892169,move
45,0554.jpg,0.109143,0.862847,move
45,0555.jpg,0.130801,0.833525,move
45,0556.jpg,0.152458,0.804202,move
45,0557.jpg,0.174116,0.77488,move
45,0558.jpg,0.195773,0.745558,move
45,0559.jpg,0.217431,0.716236,move
45,0560.jpg,0.239088,0.686914,move
46,0561.jpg,0.068449,0.14,wait
46,0562.jpg,0.068449,0.14,wait
46,0563.jpg,0.094811,0.148357,move
46,0564.jpg,0.121173,0.156713,move
46,0565.jpg,0.147535,0.16507,move
46,0566.jpg,0.173897,0.173426,move
46,0567.jpg,0.200259,0.181783,move
46,0568.jpg,0.226621,0.19014,move
46,0569.jpg,0.252982,0.198496,move
46,0570.jpg,0.279344,0.206853,move
46,0571.jpg,0.305706,0.215209,move
46,0572.jpg,0.332068,0.223566,move
47,0573.jpg,0.91016,0.017,wait
47,0574.jpg,0.91016,0.017,wait
47,0575.jpg,0.905008,0.04725,move
47,0576.jpg,0.899855,0.096313,move
47,0577.jpg,0.894703,0.145376,move
47,0578.jpg,0.88955,0.194439,move
47,0579.jpg,0.884398,0.243502,move
47,0580.jpg,0.879245,0.292564,move
47,0581.jpg,0.874093,0.341627,move
47,0582.jpg,0.86894,0.39069,move
47,0583.jpg,0.863787,0.439753,move
47,0584.jpg,0.858635,0.488816,move
47,0585.jpg,0.853482,0.537879,move
48,0586.jpg,0.478075,0.259,wait
48,0587.jpg,0.499014,0.26717,move
48,0588.jpg,0.525189,0.277383,move
48,0589.jpg,0.551363,0.287596,move
48,0590.jpg,0.577537,0.297809,move
48,0591.jpg,0.603711,0.308022,move
48,0592.jpg,0.629886,0.318234,move
48,0593.jpg,0.65606,0.328447,move
48,0594.jpg,0.682234,0.33866,move
48,0595.jpg,0.708408,0.348873,move
48,0596.jpg,0.734583,0.359086,move
48,0597.jpg,0.760757,0.369299,move
49,0598.jpg,0.895722,0.062,wait
49,0599.jpg,0.904878,0.051664,move
49,0600.jpg,0.927768,0.025823,move
49,0601.jpg,0.950659,0.013168,move
49,0602.jpg,0.973549,0.039009,move
49,0603.jpg,0.995722,0.06485,move
49,0604.jpg,0.972832,0.090691,move
49,0605.jpg,0.949941,0.116532,move
49,0606.jpg,0.927051,0.142373,move
49,0607.jpg,0.904161,0.168214,move
49,0608.jpg,0.881271,0.194054,move
49,0609.jpg,0.85838,0.219895,move
50,0610.jpg,0.979679,0.145,wait
50,0611.jpg,0.971798,0.13148,move
50,0612.jpg,0.952094,0.097681,move
50,0613.jpg,0.93239,0.063882,move
50,0614.jpg,0.912687,0.030082,move
50,0615.jpg,0.892983,0.01476,move
50,0616.jpg,0.87328,0.048559,move
50,0617.jpg,0.853576,0.082358,move
50,0618.jpg,0.833872,0.116158,move
50,0619.jpg,0.814169,0.149957,move
50,0620.jpg,0.794465,0.183756,move
50,0621.jpg,0.774762,0.217555,move
51,0622.jpg,0.564171,0.846,wait
51,0623.jpg,0.564171,0.846,wait
51,0624.jpg,0.586217,0.817707,move
51,0625.jpg,0.608262,0.789414,move
51,0626.jpg,0.630308,0.761121,move
51,0627.jpg,0.652353,0.732828,move
51,0628.jpg,0.674399,0.704535,move
51,0629.jpg,0.696444,0.676242,move
51,0630.jpg,0.71849,0.647949,move
51,0631.jpg,0.740535,0.619656,move
51,0632.jpg,0.762581,0.591363,move
51,0633.jpg,0.784626,0.56307,move
52,0634.jpg,0.814973,0.55,wait
52,0635.jpg,0.814973,0.55,wait
52,0636.jpg,0.793752,0.544973,move
52,0637.jpg,0.767226,0.53869,move
52,0638.jpg,0.7407,0.532406,move
52,0639.jpg,0.714175,0.526122,move
52,0640.jpg,0.687649,0.519839,move
52,0641.jpg,0.661123,0.513555,move
52,0642.jpg,0.634597,0.507272,move
52,0643.jpg,0.608071,0.500988,move
52,0644.jpg,0.581545,0.494705,move
52,0645.jpg,0.555019,0.488421,move
52,0646.jpg,0.528493,0.482137,move
53,0647.jpg,0.649733,0.123,wait
53,0648.jpg,0.644018,0.151032,move
53,0649.jpg,0.634494,0.197753,move
53,0650.jpg,0.62497,0.244473,move
53,0651.jpg,0.615446,0.291194,move
53,0652.jpg,0.605922,0.337914,move
53,0653.jpg,0.596398,0.384635,move
53,0654.jpg,0.586874,0.431356,move
53,0655.jpg,0.57735,0.478076,move
53,0656.jpg,0.567826,0.524797,move
53,0657.jpg,0.558302,0.571517,move
53,0658.jpg,0.548778,0.618238,move
54,0659.jpg,0.964706,0.332,wait
54,0660.jpg,0.974682,0.339212,move
54,0661.jpg,0.995722,0.357241,move
54,0662.jpg,0.970783,0.37527,move
54,0663.jpg,0.945844,0.3933,move
54,0664.jpg,0.920904,0.411329,move
