frame,x,y
0079.jpg,194.066682,849.078839
0080.jpg,234.51596,878.470264
0081.jpg,274.965239,907.861689
0082.jpg,315.414518,937.253114
0083.jpg,355.863796,966.644539
0084.jpg,396.313075,992.0
0085.jpg,436.762354,962.608575
0086.jpg,1506.0,353.0
0087.jpg,1482.524394,334.321243
0088.jpg,1443.398385,303.189983
0089.jpg,1404.272376,272.058722
0090.jpg,1365.146367,240.927461
0091.jpg,1326.020358,209.7962
0092.jpg,1286.894349,178.664939
0093.jpg,1247.768339,147.533678
0094.jpg,1208.64233,116.402417
0095.jpg,1169.516321,85.271156
0096.jpg,1130.390312,54.139895
0097.jpg,1091.264303,23.008634
0098.jpg,736.0,662.0
0099.jpg,749.717133,647.445267
0100.jpg,784.009967,611.058435
0101.jpg,818.302801,574.671603
0102.jpg,852.595635,538.284771
0103.jpg,886.888468,501.897938
0104.jpg,921.181302,465.511106
0105.jpg,955.474136,429.124274
0106.jpg,989.766969,392.737442
0107.jpg,1024.059803,356.350609
0108.jpg,1058.352637,319.963777
0109.jpg,1092.64547,283.576945
0110.jpg,1755.0,112.0
0111.jpg,1745.533739,115.223337
0112.jpg,1698.202434,131.340023
0113.jpg,1650.871129,147.456708
0114.jpg,1603.539823,163.573394
0115.jpg,1556.208518,179.690079
0116.jpg,1508.877213,195.806765
0117.jpg,1461.545908,211.92345
0118.jpg,1414.214603,228.040136
0119.jpg,1366.883298,244.156821
0120.jpg,1319.551993,260.273507
0121.jpg,1272.220687,276.390192
0122.jpg,188.0,148.0
0123.jpg,183.900868,138.878755
0124.jpg,163.405208,93.272528
0125.jpg,142.909548,47.666301
0126.jpg,122.413888,8.0
0127.jpg,101.918227,53.606227
0128.jpg,81.422567,99.212453
0129.jpg,60.926907,144.81868
0130.jpg,40.431247,190.424907
0131.jpg,19.935587,236.031134
0132.jpg,16.198264,281.63736
0133.jpg,36.693924,327.243587
0134.jpg,268.0,62.0
0135.jpg,268.0,62.0
0136.jpg,317.935203,64.5447
0137.jpg,367.870406,67.089401
0138.jpg,417.805609,69.634101
0139.jpg,467.740812,72.178801
0140.jpg,517.676015,74.723502
0141.jpg,567.611218,77.268202
0142.jpg,617.546421,79.812903
0143.jpg,667.481624,82.357603
0144.jpg,717.416827,84.902303
0145.jpg,767.35203,87.447004
0146.jpg,817.287233,89.991704
0147.jpg,253.0,11.0
0148.jpg,226.753485,17.686656
0149.jpg,183.009293,41.903297
0150.jpg,139.265101,66.119937
0151.jpg,95.520909,90.336578
0152.jpg,51.776717,114.553218
0153.jpg,8.032526,138.769859
0154.jpg,42.995353,162.986499
0155.jpg,86.739545,187.20314
0156.jpg,130.483737,211.41978
0157.jpg,174.227929,235.636421
0158.jpg,217.972121,259.853061
0159.jpg,1063.0,454.0
0160.jpg,1047.010386,466.013835
0161.jpg,1007.03635,496.048423
0162.jpg,967.062314,526.083011
0163.jpg,927.088279,556.117599
0164.jpg,887.114243,586.152187
0165.jpg,847.140207,616.186775
0166.jpg,807.166172,646.221363
0167.jpg,767.192136,676.255951
0168.jpg,727.218101,706.290539
0169.jpg,687.244065,736.325127
0170.jpg,647.270029,766.359715
0171.jpg,759.0,457.0
0172.jpg,767.459719,451.667725
0173.jpg,809.758313,425.00635
0174.jpg,852.056907,398.344975
0175.jpg,894.355502,371.6836
0176.jpg,936.654096,345.022225
0177.jpg,978.95269,318.36085
0178.jpg,1021.251285,291.699475
0179.jpg,1063.549879,265.0381
0180.jpg,1105.848473,238.376725
0181.jpg,1148.147068,211.71535
0182.jpg,1190.445662,185.053975
0183.jpg,644.0,390.0
0184.jpg,644.146743,399.998923
0185.jpg,644.880458,449.99354
0186.jpg,645.614173,499.988156
0187.jpg,646.347888,549.982772
0188.jpg,647.081604,599.977389
0189.jpg,647.815319,649.972005
0190.jpg,648.549034,699.966621
0191.jpg,649.282749,749.961238
0192.jpg,650.016464,799.955854
0193.jpg,650.750179,849.95047
0194.jpg,651.483895,899.945087
0195.jpg,1288.0,720.0
0196.jpg,1288.0,720.0
0197.jpg,1296.734326,680.965252
0198.jpg,1307.652234,632.171817
0199.jpg,1318.570141,583.378382
0200.jpg,1329.488049,534.584947
0201.jpg,1340.405956,485.791512
0202.jpg,1351.323864,436.998077
0203.jpg,1362.241771,388.204642
0204.jpg,1373.159679,339.411207
0205.jpg,1384.077586,290.617772
0206.jpg,1394.995494,241.824337
0207.jpg,1405.913401,193.030902
0208.jpg,91.0,222.0
0209.jpg,74.464519,247.031538
0210.jpg,46.905385,288.750767
0211.jpg,19.34625,330.469996
0212.jpg,19.023654,372.189226
0213.jpg,46.582788,413.908455
0214.jpg,74.141923,455.627685
0215.jpg,101.701058,497.346914
0216.jpg,129.260192,539.066143
0217.jpg,156.819327,580.785373
0218.jpg,184.378461,622.504602
0219.jpg,211.937596,664.223831
0220.jpg,1827.0,112.0
0221.jpg,1808.221258,118.881776
0222.jpg,1761.274402,136.086215
0223.jpg,1714.327546,153.290654
0224.jpg,1667.38069,170.495094
0225.jpg,1620.433835,187.699533
0226.jpg,1573.486979,204.903972
0227.jpg,1526.540123,222.108411
0228.jpg,1479.593267,239.312851
0229.jpg,1432.646411,256.51729
0230.jpg,1385.699556,273.721729
0231.jpg,1338.7527,290.926169
0232.jpg,728.0,438.0
0233.jpg,733.81314,418.863454
0234.jpg,748.345989,371.022088
0235.jpg,762.878838,323.180722
0236.jpg,777.411687,275.339356
0237.jpg,791.944536,227.49799
0238.jpg,806.477385,179.656624
0239.jpg,821.010234,131.815258
0240.jpg,835.543083,83.973892
0241.jpg,850.075932,36.132526
0242.jpg,864.608781,27.136546
0243.jpg,879.14163,74.977912
0244.jpg,980.0,265.0
0245.jpg,980.0,265.0
0246.jpg,936.990216,290.498206
0247.jpg,893.980433,315.996412
0248.jpg,850.970649,341.494618
0249.jpg,807.960865,366.992824
0250.jpg,764.951082,392.49103
0251.jpg,721.941298,417.989236
0252.jpg,678.931514,443.487442
0253.jpg,635.921731,468.985648
0254.jpg,592.911947,494.483854
0255.jpg,549.902164,519.98206
0256.jpg,1841.0,148.0
0257.jpg,1841.0,148.0
0258.jpg,1804.307158,132.074067
0259.jpg,1758.441105,112.166651
0260.jpg,1712.575053,92.259234
0261.jpg,1666.709,72.351818
0262.jpg,1620.842948,52.444402
0263.jpg,1574.976895,32.536986
0264.jpg,1529.110843,12.629569
0265.jpg,1483.24479,19.94445
0266.jpg,1437.378737,39.851866
0267.jpg,1391.512685,59.759282
0268.jpg,1345.646632,79.666699
0269.jpg,1446.0,773.0
0270.jpg,1416.013306,772.106597
0271.jpg,1366.035482,770.617593
0272.jpg,1316.057658,769.128589
0273.jpg,1266.079835,767.639585
0274.jpg,1216.102011,766.15058
0275.jpg,1166.124187,764.661576
0276.jpg,1116.146363,763.172572
0277.jpg,1066.16854,761.683568
0278.jpg,1016.190716,760.194563
0279.jpg,966.212892,758.705559
0280.jpg,916.235068,757.216555
0281.jpg,1180.0,569.0
0282.jpg,1184.418372,588.505845
0283.jpg,1195.464301,637.270458
0284.jpg,1206.510231,686.03507
0285.jpg,1217.556161,734.799683
0286.jpg,1228.60209,783.564295
0287.jpg,1239.64802,832.328908
0288.jpg,1250.69395,881.09352
0289.jpg,1261.739879,929.858133
0290.jpg,1272.785809,978.622746
0291.jpg,1283.831738,962.741232
0292.jpg,1294.877668,913.97662
0293.jpg,30.0,917.0
0294.jpg,48.894578,923.557051
0295.jpg,96.131023,939.949679
0296.jpg,143.367468,956.342307
0297.jpg,190.603914,972.734935
0298.jpg,237.840359,989.127562
0299.jpg,285.076804,978.885898
0300.jpg,332.313249,962.49327
0301.jpg,379.549694,946.100642
0302.jpg,426.78614,929.708014
0303.jpg,474.022585,913.315387
0304.jpg,521.25903,896.922759
0305.jpg,1034.0,618.0
0306.jpg,1034.0,618.0
0307.jpg,1083.745239,623.040949
0308.jpg,1133.490479,628.081899
0309.jpg,1183.235718,633.122848
0310.jpg,1232.980957,638.163798
0311.jpg,1282.726196,643.204747
0312.jpg,1332.471436,648.245697
0313.jpg,1382.216675,653.286646
0314.jpg,1431.961914,658.327596
0315.jpg,1481.707153,663.368545
0316.jpg,1531.452393,668.409495
0317.jpg,1769.0,100.0
0318.jpg,1769.0,100.0
0319.jpg,1733.638456,118.696555
0320.jpg,1689.436525,142.067249
0321.jpg,1645.234594,165.437943
0322.jpg,1601.032664,188.808637
0323.jpg,1556.830733,212.17933
0324.jpg,1512.628803,235.550024
0325.jpg,1468.426872,258.920718
0326.jpg,1424.224941,282.291412
0327.jpg,1380.023011,305.662106
0328.jpg,1335.82108,329.0328
0329.jpg,1291.619149,352.403494
0330.jpg,67.0,922.0
0331.jpg,77.582505,950.071526
0332.jpg,95.220014,992.0
0333.jpg,112.857523,945.214123
0334.jpg,130.495032,898.428246
0335.jpg,148.132542,851.642369
0336.jpg,165.770051,804.856492
0337.jpg,183.40756,758.070616
0338.jpg,201.045069,711.284739
0339.jpg,218.682578,664.498862
0340.jpg,236.320087,617.712985
0341.jpg,253.957596,570.927108
0342.jpg,1604.0,960.0
0343.jpg,1609.678691,940.823127
0344.jpg,1623.87542,892.880944
0345.jpg,1638.072148,844.938761
0346.jpg,1652.268876,796.996578
0347.jpg,1666.465604,749.054395
0348.jpg,1680.662333,701.112212
0349.jpg,1694.859061,653.170029
0350.jpg,1709.055789,605.227846
0351.jpg,1723.252517,557.285663
0352.jpg,1737.449245,509.34348
0353.jpg,1751.645974,461.401297
0354.jpg,83.0,920.0
0355.jpg,74.499157,914.733533
0356.jpg,31.994944,888.401198
0357.jpg,25.001685,862.068862
0358.jpg,67.505898,835.736527
0359.jpg,110.010111,809.404192
0360.jpg,152.514324,783.071856
0361.jpg,195.018537,756.739521
0362.jpg,237.52275,730.407186
0363.jpg,280.026963,704.074851
0364.jpg,322.531176,677.742515
0365.jpg,365.035389,651.41018
0366.jpg,570.0,243.0
0367.jpg,570.0,243.0
0368.jpg,616.38831,224.3419
0369.jpg,662.77662,205.6838
0370.jpg,709.16493,187.0257
0371.jpg,755.55324,168.3676
0372.jpg,801.94155,149.709499
0373.jpg,848.32986,131.051399
0374.jpg,894.71817,112.393299
0375.jpg,941.10648,93.735199
0376.jpg,987.49479,75.077099
0377.jpg,1033.883099,56.418999
0378.jpg,318.0,759.0
0379.jpg,318.0,759.0
0380.jpg,318.480389,808.997692
0381.jpg,318.960778,858.995384
0382.jpg,319.441166,908.993077
0383.jpg,319.921555,958.990769
0384.jpg,320.401944,982.000462
0385.jpg,320.882333,932.002769
0386.jpg,321.362722,882.005077
0387.jpg,321.84311,832.007385
0388.jpg,322.323499,782.009693
0389.jpg,322.803888,732.012
0390.jpg,323.284277,682.014308
0391.jpg,107.0,18.0
0392.jpg,120.741035,44.668033
0393.jpg,143.64276,89.114754
0394.jpg,166.544484,133.561474
0395.jpg,189.446209,178.008195
0396.jpg,212.347934,222.454916
0397.jpg,235.249659,266.901637
0398.jpg,258.151383,311.348358
0399.jpg,281.053108,355.795079
0400.jpg,303.954833,400.2418
0401.jpg,326.856557,444.688521
0402.jpg,349.758282,489.135242
0403.jpg,715.0,837.0
0404.jpg,733.639744,829.750176
0405.jpg,780.239103,811.625615
0406.jpg,826.838462,793.501053
0407.jpg,873.437822,775.376492
0408.jpg,920.037181,757.251931
0409.jpg,966.63654,739.12737
0410.jpg,1013.235899,721.002809
0411.jpg,1059.835259,702.878248
0412.jpg,1106.434618,684.753687
0413.jpg,1153.033977,666.629126
0414.jpg,1199.633337,648.504565
0415.jpg,1834.0,60.0
0416.jpg,1838.861891,51.261464
0417.jpg,1862.0,8.0
0418.jpg,1837.690546,51.692682
0419.jpg,1813.381092,95.385363
0420.jpg,1789.071637,139.078045
0421.jpg,1764.762183,182.770727
0422.jpg,1740.452729,226.463409
0423.jpg,1716.143275,270.15609
0424.jpg,1691.833821,313.848772
0425.jpg,1667.524366,357.541454
0426.jpg,1643.214912,401.234136
0427.jpg,406.0,299.0
0428.jpg,406.0,299.0
0429.jpg,417.047058,347.764357
0430.jpg,428.094115,396.528714
0431.jpg,439.141173,445.293071
0432.jpg,450.18823,494.057428
0433.jpg,461.235288,542.821785
0434.jpg,472.282346,591.586142
0435.jpg,483.329403,640.350499
0436.jpg,494.376461,689.114856
0437.jpg,505.423519,737.879213
0438.jpg,516.470576,786.64357
0439.jpg,276.0,987.0
0440.jpg,276.0,987.0
0441.jpg,273.97978,952.032664
0442.jpg,271.959561,902.073493
0443.jpg,269.939341,852.114323
0444.jpg,267.919121,802.155152
0445.jpg,265.898901,752.195982
0446.jpg,263.878682,702.236811
0447.jpg,261.858462,652.277641
0448.jpg,259.838242,602.31847
0449.jpg,257.818022,552.3593
0450.jpg,255.797803,502.40013
0451.jpg,1726.0,907.0
0452.jpg,1726.0,907.0
0453.jpg,1686.023864,905.6185
0454.jpg,1636.053694,903.891626
0455.jpg,1586.083524,902.164752
0456.jpg,1536.113353,900.437877
0457.jpg,1486.143183,898.711003
0458.jpg,1436.173013,896.984128
0459.jpg,1386.202843,895.257254
0460.jpg,1336.232673,893.530379
0461.jpg,1286.262503,891.803505
0462.jpg,1236.292333,890.07663
0463.jpg,1186.322162,888.349756
0464.jpg,258.0,866.0
0465.jpg,285.200371,878.654636
0466.jpg,330.534323,899.745696
0467.jpg,375.868275,920.836756
0468.jpg,421.202226,941.927816
0469.jpg,466.536178,963.018876
0470.jpg,511.87013,984.109936
0471.jpg,557.204082,979.345364
0472.jpg,602.538034,958.254304
0473.jpg,647.871985,937.163244
0474.jpg,693.205937,916.072184
0475.jpg,738.539889,894.981124
0476.jpg,50.0,907.0
0477.jpg,20.395013,911.85229
0478.jpg,37.604987,919.93944
0479.jpg,86.946633,928.026589
0480.jpg,136.288279,936.113739
0481.jpg,185.629925,944.200889
0482.jpg,234.971571,952.288039
0483.jpg,284.313216,960.375189
0484.jpg,333.654862,968.462338
0485.jpg,382.996508,976.549488
0486.jpg,432.338154,984.636638
0487.jpg,481.679799,992.0
0488.jpg,1771.0,100.0
0489.jpg,1777.511824,107.589212
0490.jpg,1810.070945,145.535275
0491.jpg,1842.630066,183.481337
0492.jpg,1848.976352,221.427399
0493.jpg,1816.417231,259.373461
0494.jpg,1783.85811,297.319524
0495.jpg,1751.298989,335.265586
0496.jpg,1718.739868,373.211648
0497.jpg,1686.180747,411.157711
0498.jpg,1653.621626,449.103773
0499.jpg,1621.062505,487.049835
0500.jpg,1788.0,45.0
0501.jpg,1788.0,45.0
0502.jpg,1837.763289,49.859536
0503.jpg,1842.094684,54.719073
0504.jpg,1792.331396,59.578609
0505.jpg,1742.568107,64.438145
0506.jpg,1692.804818,69.297681
0507.jpg,1643.041529,74.157218
0508.jpg,1593.278241,79.016754
0509.jpg,1543.514952,83.87629
0510.jpg,1493.751663,88.735826
0511.jpg,1443.988374,93.595363
0512.jpg,15.0,99.0
0513.jpg,15.0,99.0
0514.jpg,10.516958,138.747985
0515.jpg,10.241521,188.432967
0516.jpg,15.845323,238.117949
0517.jpg,21.449125,287.80293
0518.jpg,27.052928,337.487912
0519.jpg,32.65673,387.172894
0520.jpg,38.260532,436.857875
0521.jpg,43.864334,486.542857
0522.jpg,49.468136,536.227838
0523.jpg,55.071939,585.91282
0524.jpg,60.675741,635.597802
0525.jpg,1769.0,952.0
0526.jpg,1736.403181,928.817088
0527.jpg,1695.657157,899.838449
0528.jpg,1654.911134,870.859809
0529.jpg,1614.16511,841.88117
0530.jpg,1573.419086,812.90253
0531.jpg,1532.673062,783.923891
0532.jpg,1491.927039,754.945251
0533.jpg,1451.181015,725.966612
0534.jpg,1410.434991,696.987972
0535.jpg,1369.688967,668.009333
0536.jpg,1328.942944,639.030693
0537.jpg,1120.0,873.0
0538.jpg,1138.840057,879.712097
0539.jpg,1185.9402,896.492339
0540.jpg,1233.040343,913.272581
0541.jpg,1280.140486,930.052824
0542.jpg,1327.240629,946.833066
0543.jpg,1374.340772,963.613308
0544.jpg,1421.440915,980.39355
0545.jpg,1468.541058,988.643952
0546.jpg,1515.641201,971.863709
0547.jpg,1562.741344,955.083467
0548.jpg,1609.841487,938.303225
0549.jpg,34.0,986.0
0550.jpg,42.099901,980.135564
0551.jpg,82.599404,950.813384
0552.jpg,123.098907,921.491204
0553.jpg,163.598411,892.169025
0554.jpg,204.097914,862.846845
0555.jpg,244.597417,833.524665
0556.jpg,285.096921,804.202485
0557.jpg,325.596424,774.880305
0558.jpg,366.095927,745.558125
0559.jpg,406.595431,716.235946
0560.jpg,447.094934,686.913766
0561.jpg,128.0,140.0
0562.jpg,128.0,140.0
0563.jpg,177.296725,148.356606
0564.jpg,226.593451,156.713212
0565.jpg,275.890176,165.069818
0566.jpg,325.186902,173.426424
0567.jpg,374.483627,181.78303
0568.jpg,423.780352,190.139636
0569.jpg,473.077078,198.496242
0570.jpg,522.373803,206.852848
0571.jpg,571.670529,215.209454
0572.jpg,620.967254,223.56606
0573.jpg,1702.0,17.0
0574.jpg,1702.0,17.0
0575.jpg,1692.364714,47.250264
0576.jpg,1682.729428,96.313094
0577.jpg,1673.094142,145.375923
0578.jpg,1663.458856,194.438753
0579.jpg,1653.82357,243.501583
0580.jpg,1644.188284,292.564413
0581.jpg,1634.552998,341.627242
0582.jpg,1624.917712,390.690072
0583.jpg,1615.282426,439.752902
0584.jpg,1605.64714,488.815732
0585.jpg,1596.011854,537.878561
0586.jpg,894.0,259.0
0587.jpg,933.156694,267.17027
0588.jpg,982.102562,277.383107
0589.jpg,1031.048429,287.595944
0590.jpg,1079.994297,297.808781
0591.jpg,1128.940165,308.021618
0592.jpg,1177.886032,318.234455
0593.jpg,1226.8319,328.447292
0594.jpg,1275.777768,338.660129
0595.jpg,1324.723635,348.872966
0596.jpg,1373.669503,359.085803
0597.jpg,1422.615371,369.29864
0598.jpg,1675.0,62.0
0599.jpg,1692.121906,51.66364
0600.jpg,1734.92667,25.82274
0601.jpg,1777.731435,13.16818
0602.jpg,1820.5362,39.00908
0603.jpg,1862.0,64.849981
0604.jpg,1819.195235,90.690881
0605.jpg,1776.390471,116.531781
0606.jpg,1733.585706,142.372682
0607.jpg,1690.780942,168.213582
0608.jpg,1647.976177,194.054482
0609.jpg,1605.171413,219.895383
0610.jpg,1832.0,145.0
0611.jpg,1817.261701,131.480291
0612.jpg,1780.415953,97.681017
0613.jpg,1743.570206,63.881744
0614.jpg,1706.724458,30.08247
0615.jpg,1669.878711,14.759855
0616.jpg,1633.032963,48.559128
0617.jpg,1596.187216,82.358402
0618.jpg,1559.341468,116.157675
0619.jpg,1522.495721,149.956949
0620.jpg,1485.649973,183.756222
0621.jpg,1448.804226,217.555496
0622.jpg,1055.0,846.0
0623.jpg,1055.0,846.0
0624.jpg,1096.22507,817.707005
0625.jpg,1137.450141,789.41401
0626.jpg,1178.675211,761.121014
0627.jpg,1219.900281,732.828019
0628.jpg,1261.125351,704.535024
0629.jpg,1302.350422,676.242029
0630.jpg,1343.575492,647.949033
0631.jpg,1384.800562,619.656038
0632.jpg,1426.025633,591.363043
0633.jpg,1467.250703,563.070048
0634.jpg,1524.0,550.0
0635.jpg,1524.0,550.0
0636.jpg,1484.317123,544.973142
0637.jpg,1434.713527,538.68957
0638.jpg,1385.109932,532.405998
0639.jpg,1335.506336,526.122426
0640.jpg,1285.90274,519.838854
0641.jpg,1236.299144,513.555281
0642.jpg,1186.695548,507.271709
0643.jpg,1137.091952,500.988137
0644.jpg,1087.488357,494.704565
0645.jpg,1037.884761,488.420993
0646.jpg,988.281165,482.13742
0647.jpg,1215.0,123.0
0648.jpg,1204.314075,151.032321
0649.jpg,1186.504201,197.752856
0650.jpg,1168.694326,244.47339
0651.jpg,1150.884451,291.193925
0652.jpg,1133.074577,337.91446
0653.jpg,1115.264702,384.634995
0654.jpg,1097.454828,431.355529
0655.jpg,1079.644953,478.076064
0656.jpg,1061.835079,524.796599
0657.jpg,1044.025204,571.517134
0658.jpg,1026.215329,618.237668
0659.jpg,1804.0,332.0
0660.jpg,1822.654518,339.211724
0661.jpg,1862.0,357.241034
0662.jpg,1815.363705,375.270344
0663.jpg,1768.727411,393.299654
0664.jpg,1722.091116,411.328964
0665.jpg,1675.454821,429.358274
0666.jpg,1628.818527,447.387584
0667.jpg,1582.182232,465.416894
0668.jpg,1535.545937,483.446204
0669.jpg,1488.909643,501.475514
0670.jpg,1442.273348,519.504824
0671.jpg,1719.0,901.0
0672.jpg,1728.988678,900.524268
0673.jpg,1778.932065,898.145605
0674.jpg,1828.875453,895.766943
0675.jpg,1852.011322,893.38828
0676.jpg,1802.067935,891.009618
0677.jpg,1752.124547,888.630956
0678.jpg,1702.18116,886.252293
0679.jpg,1652.237772,883.873631
0680.jpg,1602.294384,881.494969
0681.jpg,1552.350997,879.116306
0682.jpg,1502.407609,876.737644
0683.jpg,1044.0,641.0
0684.jpg,1044.0,641.0
0685.jpg,1021.669136,596.263745
0686.jpg,999.338272,551.52749
0687.jpg,977.007409,506.791235
0688.jpg,954.676545,462.05498
0689.jpg,932.345681,417.318724
0690.jpg,910.014817,372.582469
0691.jpg,887.683953,327.846214
0692.jpg,865.35309,283.109959
0693.jpg,843.022226,238.373704
0694.jpg,820.691362,193.637449
0695.jpg,148.0,101.0
0696.jpg,148.0,101.0
0697.jpg,115.810467,124.745189
0698.jpg,75.573552,154.426675
0699.jpg,35.336636,184.108161
0700.jpg,16.047383,213.789647
0701.jpg,56.284299,243.471134
0702.jpg,96.521214,273.15262
0703.jpg,136.75813,302.834106
0704.jpg,176.995046,332.515592
0705.jpg,217.231961,362.197078
0706.jpg,257.468877,391.878564
0707.jpg,297.705793,421.56005
0708.jpg,277.0,42.0
0709.jpg,299.026341,21.632372
0710.jpg,335.73691,21.578419
0711.jpg,372.447479,55.524466
0712.jpg,409.158048,89.470514
0713.jpg,445.868617,123.416561
0714.jpg,482.579185,157.362609
0715.jpg,519.289754,191.308656
0716.jpg,556.000323,225.254704
0717.jpg,592.710892,259.200751
0718.jpg,629.421461,293.146798
0719.jpg,666.13203,327.092846
0720.jpg,932.0,667.0
0721.jpg,951.988862,667.667386
