frame,x,y
0090.jpg,0.38684,0.01746
0091.jpg,0.367299,0.02428
0092.jpg,0.347754,0.0584
0093.jpg,0.467738,0.56155
0094.jpg,0.454144,0.5185
0095.jpg,0.440551,0.47544
0096.jpg,0.426957,0.43238
0097.jpg,0.413364,0.38933
0098.jpg,0.39977,0.34627
0099.jpg,0.386182,0.30321
0100.jpg,0.372588,0.26015
0101.jpg,0.086198,0.015
0102.jpg,0.075749,0.06103
0103.jpg,0.065299,0.10705
0104.jpg,0.054856,0.15308
0105.jpg,0.044406,0.1991
0106.jpg,0.033957,0.24513
0107.jpg,0.023513,0.29115
0108.jpg,0.013064,0.33718
0109.jpg,0.00262,0.3832
0110.jpg,0.683984,0.92796
0111.jpg,0.682941,0.97792
0112.jpg,0.681904,0.96793
0113.jpg,0.680861,0.91797
0114.jpg,0.679818,0.86801
0115.jpg,0.678775,0.81805
0116.jpg,0.677733,0.76808
0117.jpg,0.676695,0.71812
0118.jpg,0.830893,0.22846
0119.jpg,0.822668,0.18088
0120.jpg,0.814439,0.13331
0121.jpg,0.806214,0.08573
0122.jpg,0.797984,0.03816
0123.jpg,0.789759,0.00961
0124.jpg,0.781535,0.05719
0125.jpg,0.773305,0.10476
0126.jpg,0.657465,0.07557
0127.jpg,0.639979,0.11339
0128.jpg,0.622492,0.15122
0129.jpg,0.605005,0.18904
0130.jpg,0.587519,0.22687
0131.jpg,0.570032,0.26469
0132.jpg,0.552551,0.30252
0133.jpg,0.535064,0.34034
0134.jpg,0.517578,0.37817
0135.jpg,0.745775,0.30328
0136.jpg,0.753529,0.35113
0137.jpg,0.761289,0.39898
0138.jpg,0.769043,0.44683
0139.jpg,0.776797,0.49468
0140.jpg,0.784556,0.54253
0141.jpg,0.79231,0.59038
0142.jpg,0.800064,0.63823
0143.jpg,0.768449,0.3113
0144.jpg,0.78315,0.26953
0145.jpg,0.797856,0.22777
0146.jpg,0.812561,0.18601
0147.jpg,0.827262,0.14425
0148.jpg,0.841968,0.10249
0149.jpg,0.856668,0.06073
0150.jpg,0.871374,0.01897
0151.jpg,0.88608,0.02732
0152.jpg,0.054995,0.1098
0153.jpg,0.068813,0.15261
0154.jpg,0.082631,0.19541
0155.jpg,0.096449,0.23822
0156.jpg,0.110267,0.28102
0157.jpg,0.124086,0.32383
0158.jpg,0.137904,0.36663
0159.jpg,0.151727,0.40944
0160.jpg,0.379364,0.35901
0161.jpg,0.397556,0.32237
0162.jpg,0.415749,0.28573
0163.jpg,0.433941,0.24908
0164.jpg,0.452128,0.21244
0165.jpg,0.470321,0.1758
0166.jpg,0.488513,0.13915
0167.jpg,0.506706,0.10251
0168.jpg,0.353524,0.29188
0169.jpg,0.375144,0.32129
0170.jpg,0.39677,0.3507
