frame,x,y
0119.jpg,661.349376,967.803838
0120.jpg,710.31954,977.899533
0121.jpg,759.289703,987.995228
0122.jpg,1715.0,26.0
0123.jpg,1707.385803,32.482592
0124.jpg,1669.314815,64.895551
0125.jpg,1631.243828,97.30851
0126.jpg,1593.17284,129.721469
0127.jpg,1555.101853,162.134428
0128.jpg,1517.030866,194.547387
0129.jpg,1478.959878,226.960347
0130.jpg,1440.888891,259.373306
0131.jpg,1402.817903,291.786265
0132.jpg,1364.746916,324.199224
0133.jpg,1326.675929,356.612183
0134.jpg,1697.0,61.0
0135.jpg,1697.0,61.0
0136.jpg,1736.474131,91.688646
0137.jpg,1775.948262,122.377291
0138.jpg,1815.422393,153.065937
0139.jpg,1854.896525,183.754583
0140.jpg,1830.420695,214.443228
0141.jpg,1790.946564,245.131874
0142.jpg,1751.472433,275.820519
0143.jpg,1711.998302,306.509165
0144.jpg,1672.524171,337.197811
0145.jpg,1633.050039,367.886456
0146.jpg,1839.0,97.0
0147.jpg,1839.0,97.0
0148.jpg,1803.891995,116.168411
0149.jpg,1760.006989,140.128925
0150.jpg,1716.121982,164.089438
0151.jpg,1672.236976,188.049952
0152.jpg,1628.351969,212.010466
0153.jpg,1584.466963,235.970979
0154.jpg,1540.581957,259.931493
0155.jpg,1496.69695,283.892006
0156.jpg,1452.811944,307.85252
0157.jpg,1408.926937,331.813034
0158.jpg,1365.041931,355.773547
0159.jpg,1656.0,983.0
0160.jpg,1663.635202,972.65858
0161.jpg,1676.360539,924.30503
0162.jpg,1689.085875,875.95148
0163.jpg,1701.811212,827.59793
0164.jpg,1714.536549,779.24438
0165.jpg,1727.261885,730.890829
0166.jpg,1739.987222,682.537279
0167.jpg,1752.712559,634.183729
0168.jpg,1765.437895,585.830179
0169.jpg,1778.163232,537.476629
0170.jpg,1790.888569,489.123079
0171.jpg,67.0,108.0
0172.jpg,71.50695,88.514431
0173.jpg,82.774325,39.800508
0174.jpg,94.0417,17.742785
0175.jpg,105.309076,66.456707
0176.jpg,116.576451,115.17063
0177.jpg,127.843826,163.884552
0178.jpg,139.111201,212.598475
0179.jpg,150.378576,261.312398
0180.jpg,161.645951,310.02632
0181.jpg,172.913326,358.740243
0182.jpg,184.180702,407.454166
0183.jpg,849.0,740.0
0184.jpg,839.005801,739.659435
0185.jpg,789.034806,737.956607
0186.jpg,739.06381,736.25378
0187.jpg,689.092815,734.550953
0188.jpg,639.121819,732.848126
0189.jpg,589.150824,731.145299
0190.jpg,539.179829,729.442471
0191.jpg,489.208833,727.739644
0192.jpg,439.237838,726.036817
0193.jpg,389.266842,724.33399
0194.jpg,339.295847,722.631163
0195.jpg,443.0,795.0
0196.jpg,438.139766,803.739458
0197.jpg,413.838595,847.436747
0198.jpg,389.537424,891.134036
0199.jpg,365.236253,934.831326
0200.jpg,340.935082,978.528615
0201.jpg,316.633911,965.781626
0202.jpg,292.33274,922.084337
0203.jpg,268.031568,878.387048
0204.jpg,243.730397,834.689759
0205.jpg,219.429226,790.99247
0206.jpg,195.128055,747.29518
0207.jpg,45.0,111.0
0208.jpg,45.0,111.0
0209.jpg,79.549554,131.157587
0210.jpg,122.736497,156.35457
0211.jpg,165.92344,181.551554
0212.jpg,209.110383,206.748537
0213.jpg,252.297325,231.94552
0214.jpg,295.484268,257.142504
0215.jpg,338.671211,282.339487
0216.jpg,381.858154,307.53647
0217.jpg,425.045097,332.733454
0218.jpg,468.232039,357.930437
0219.jpg,511.418982,383.127421
0220.jpg,1794.0,147.0
0221.jpg,1786.791501,176.121084
0222.jpg,1774.777336,224.656224
0223.jpg,1762.763171,273.191365
0224.jpg,1750.749006,321.726505
0225.jpg,1738.734841,370.261645
0226.jpg,1726.720676,418.796785
0227.jpg,1714.706511,467.331926
0228.jpg,1702.692346,515.867066
0229.jpg,1690.678181,564.402206
0230.jpg,1678.664016,612.937347
0231.jpg,1666.649851,661.472487
0232.jpg,1707.0,12.0
0233.jpg,1724.001111,22.533861
0234.jpg,1766.503888,48.868515
0235.jpg,1809.006664,75.203168
0236.jpg,1851.509441,101.537821
0237.jpg,1836.498334,127.872474
0238.jpg,1793.995557,154.207128
0239.jpg,1751.49278,180.541781
0240.jpg,1708.990003,206.876434
0241.jpg,1666.487227,233.211087
0242.jpg,1623.98445,259.54574
0243.jpg,1581.481673,285.880394
0244.jpg,13.0,67.0
0245.jpg,8.0,62.906943
0246.jpg,53.619866,42.44166
0247.jpg,99.239732,21.976377
0248.jpg,144.859598,12.093057
0249.jpg,190.479464,32.55834
0250.jpg,236.09933,53.023623
0251.jpg,281.719196,73.488907
0252.jpg,327.339062,93.95419
0253.jpg,372.958928,114.419473
0254.jpg,418.578795,134.884757
0255.jpg,464.198661,155.35004
0256.jpg,632.0,835.0
0257.jpg,632.0,835.0
0258.jpg,677.651788,855.393975
0259.jpg,723.303576,875.787951
0260.jpg,768.955365,896.181926
0261.jpg,814.607153,916.575902
0262.jpg,860.258941,936.969877
0263.jpg,905.910729,957.363853
0264.jpg,951.562517,977.757828
0265.jpg,997.214306,987.921205
0266.jpg,1042.866094,967.527229
0267.jpg,1088.517882,947.133254
0268.jpg,1365.0,430.0
0269.jpg,1365.0,430.0
0270.jpg,1385.674104,464.242976
0271.jpg,1411.516734,507.046697
0272.jpg,1437.359364,549.850417
0273.jpg,1463.201994,592.654137
0274.jpg,1489.044624,635.457857
0275.jpg,1514.887254,678.261578
0276.jpg,1540.729884,721.065298
0277.jpg,1566.572514,763.869018
0278.jpg,1592.415145,806.672739
0279.jpg,1618.257775,849.476459
0280.jpg,1644.100405,892.280179
0281.jpg,1664.0,970.0
0282.jpg,1669.742702,992.0
0283.jpg,1679.313873,942.924622
0284.jpg,1688.885044,893.849245
0285.jpg,1698.456214,844.773867
0286.jpg,1708.027385,795.698489
0287.jpg,1717.598556,746.623112
0288.jpg,1727.169726,697.547734
0289.jpg,1736.740897,648.472356
0290.jpg,1746.312068,599.396979
0291.jpg,1755.883238,550.321601
0292.jpg,1765.454409,501.246223
0293.jpg,1641.0,53.0
0294.jpg,1647.023044,33.928478
0295.jpg,1662.080655,27.071522
0296.jpg,1677.138265,74.750326
0297.jpg,1692.195875,122.42913
0298.jpg,1707.253486,170.107934
0299.jpg,1722.311096,217.786738
0300.jpg,1737.368707,265.465543
0301.jpg,1752.426317,313.144347
0302.jpg,1767.483928,360.823151
0303.jpg,1782.541538,408.501955
0304.jpg,1797.599148,456.180759
0305.jpg,688.0,192.0
0306.jpg,686.283212,201.85153
0307.jpg,677.699272,251.109179
0308.jpg,669.115331,300.366827
0309.jpg,660.531391,349.624476
0310.jpg,651.94745,398.882125
0311.jpg,643.36351,448.139774
0312.jpg,634.77957,497.397423
0313.jpg,626.195629,546.655072
0314.jpg,617.611689,595.91272
0315.jpg,609.027748,645.170369
0316.jpg,600.443808,694.428018
0317.jpg,1191.0,367.0
0318.jpg,1191.0,367.0
0319.jpg,1143.950506,383.921734
0320.jpg,1096.901012,400.843469
0321.jpg,1049.851517,417.765203
0322.jpg,1002.802023,434.686938
0323.jpg,955.752529,451.608672
0324.jpg,908.703035,468.530406
0325.jpg,861.653541,485.452141
0326.jpg,814.604046,502.373875
0327.jpg,767.554552,519.29561
0328.jpg,720.505058,536.217344
0329.jpg,232.0,46.0
0330.jpg,232.0,46.0
0331.jpg,210.476831,12.284229
0332.jpg,183.57287,41.715771
0333.jpg,156.668908,83.860484
0334.jpg,129.764947,126.005198
0335.jpg,102.860986,168.149911
0336.jpg,75.957025,210.294624
0337.jpg,49.053063,252.439338
0338.jpg,22.149102,294.584051
0339.jpg,18.761585,336.728765
0340.jpg,45.665546,378.873478
0341.jpg,72.569507,421.018191
0342.jpg,10.0,44.0
0343.jpg,36.399783,29.750388
0344.jpg,80.399422,8.0
0345.jpg,124.39906,31.749354
0346.jpg,168.398699,55.498708
0347.jpg,212.398337,79.248062
0348.jpg,256.397976,102.997415
0349.jpg,300.397614,126.746769
0350.jpg,344.397253,150.496123
0351.jpg,388.396891,174.245477
0352.jpg,432.39653,197.994831
0353.jpg,476.396168,221.744185
0354.jpg,1759.0,406.0
0355.jpg,1778.842988,403.498832
0356.jpg,1828.450457,397.245913
0357.jpg,1852.078506,390.992994
0358.jpg,1802.471037,384.740075
0359.jpg,1752.863568,378.487156
0360.jpg,1703.256099,372.234236
0361.jpg,1653.648629,365.981317
0362.jpg,1604.04116,359.728398
0363.jpg,1554.433691,353.475479
0364.jpg,1504.826222,347.22256
0365.jpg,1455.218752,340.969641
0366.jpg,782.0,232.0
0367.jpg,776.692903,240.475537
0368.jpg,750.157419,282.853221
0369.jpg,723.621935,325.230904
0370.jpg,697.086451,367.608588
0371.jpg,670.550967,409.986272
0372.jpg,644.015483,452.363956
0373.jpg,617.479999,494.74164
0374.jpg,590.944514,537.119323
0375.jpg,564.40903,579.497007
0376.jpg,537.873546,621.874691
0377.jpg,511.338062,664.252375
0378.jpg,1814.0,52.0
0379.jpg,1814.0,52.0
0380.jpg,1782.147351,13.458999
0381.jpg,1750.294701,38.8328
0382.jpg,1718.442052,77.373801
0383.jpg,1686.589402,115.914802
0384.jpg,1654.736753,154.455802
0385.jpg,1622.884103,192.996803
0386.jpg,1591.031454,231.537803
0387.jpg,1559.178804,270.078804
0388.jpg,1527.326155,308.619804
0389.jpg,1495.473506,347.160805
0390.jpg,606.0,289.0
0391.jpg,606.0,289.0
0392.jpg,607.593936,338.974587
0393.jpg,609.187871,388.949174
0394.jpg,610.781807,438.923762
0395.jpg,612.375742,488.898349
0396.jpg,613.969678,538.872936
0397.jpg,615.563614,588.847523
0398.jpg,617.157549,638.822111
0399.jpg,618.751485,688.796698
0400.jpg,620.345421,738.771285
0401.jpg,621.939356,788.745872
0402.jpg,623.533292,838.72046
0403.jpg,191.0,978.0
0404.jpg,168.728879,957.900319
0405.jpg,131.610344,924.400851
0406.jpg,94.491809,890.901383
0407.jpg,57.373274,857.401915
0408.jpg,20.254739,823.902447
0409.jpg,30.271121,790.402979
0410.jpg,67.389656,756.903511
0411.jpg,104.508191,723.404043
0412.jpg,141.626726,689.904575
0413.jpg,178.745261,656.405107
0414.jpg,215.863796,622.905639
0415.jpg,1821.0,146.0
0416.jpg,1807.435523,160.697107
0417.jpg,1773.52433,197.439875
0418.jpg,1739.613136,234.182643
0419.jpg,1705.701943,270.92541
0420.jpg,1671.79075,307.668178
0421.jpg,1637.879557,344.410946
0422.jpg,1603.968364,381.153713
0423.jpg,1570.057171,417.896481
0424.jpg,1536.145978,454.639249
0425.jpg,1502.234785,491.382017
0426.jpg,1468.323591,528.124784
0427.jpg,643.0,611.0
0428.jpg,652.719196,613.353134
0429.jpg,701.315173,625.118802
0430.jpg,749.911151,636.88447
0431.jpg,798.507129,648.650137
0432.jpg,847.103107,660.415805
0433.jpg,895.699085,672.181473
0434.jpg,944.295062,683.947141
0435.jpg,992.89104,695.712809
0436.jpg,1041.487018,707.478477
0437.jpg,1090.082996,719.244145
0438.jpg,1138.678973,731.009813
0439.jpg,96.0,373.0
0440.jpg,96.0,373.0
0441.jpg,58.798218,406.406997
0442.jpg,21.596437,439.813994
0443.jpg,30.321069,473.220991
0444.jpg,67.522851,506.627988
0445.jpg,104.724632,540.034985
0446.jpg,141.926414,573.441982
0447.jpg,179.128195,606.848979
0448.jpg,216.329977,640.255975
0449.jpg,253.531759,673.662972
0450.jpg,290.73354,707.069969
0451.jpg,1653.0,870.0
0452.jpg,1653.0,870.0
0453.jpg,1613.000563,870.212203
0454.jpg,1563.001266,870.477457
0455.jpg,1513.00197,870.742711
0456.jpg,1463.002674,871.007965
0457.jpg,1413.003377,871.273218
0458.jpg,1363.004081,871.538472
0459.jpg,1313.004784,871.803726
0460.jpg,1263.005488,872.06898
0461.jpg,1213.006192,872.334234
0462.jpg,1163.006895,872.599488
0463.jpg,1113.007599,872.864741
0464.jpg,1452.0,702.0
0465.jpg,1461.670039,730.398774
0466.jpg,1477.786772,777.730063
0467.jpg,1493.903504,825.061352
0468.jpg,1510.020236,872.392641
0469.jpg,1526.136968,919.723931
0470.jpg,1542.2537,967.05522
0471.jpg,1558.370433,973.067484
0472.jpg,1574.487165,925.736195
0473.jpg,1590.603897,878.404906
0474.jpg,1606.720629,831.073617
0475.jpg,1622.837362,783.742327
0476.jpg,987.0,80.0
0477.jpg,981.72191,60.709024
0478.jpg,968.526686,12.481583
0479.jpg,955.331461,46.581953
0480.jpg,942.136237,94.809394
0481.jpg,928.941013,143.036834
0482.jpg,915.745788,191.264275
0483.jpg,902.550564,239.491716
0484.jpg,889.355339,287.719157
0485.jpg,876.160115,335.946598
0486.jpg,862.96489,384.174039
0487.jpg,849.769666,432.40148
0488.jpg,443.0,584.0
0489.jpg,451.34214,589.514409
0490.jpg,493.052837,617.086455
0491.jpg,534.763535,644.6585
0492.jpg,576.474232,672.230546
0493.jpg,618.18493,699.802592
0494.jpg,659.895628,727.374637
0495.jpg,701.606325,754.946683
0496.jpg,743.317023,782.518729
0497.jpg,785.027721,810.090774
0498.jpg,826.738418,837.66282
0499.jpg,868.449116,865.234866
0500.jpg,1813.0,88.0
0501.jpg,1813.0,88.0
0502.jpg,1768.42079,65.357252
0503.jpg,1723.84158,42.714503
0504.jpg,1679.262371,20.071755
0505.jpg,1634.683161,17.057099
0506.jpg,1590.103951,39.699848
0507.jpg,1545.524741,62.342596
0508.jpg,1500.945531,84.985345
0509.jpg,1456.366322,107.628093
0510.jpg,1411.787112,130.270841
0511.jpg,1367.207902,152.91359
0512.jpg,1811.0,643.0
0513.jpg,1811.0,643.0
0514.jpg,1849.315304,631.513597
0515.jpg,1833.263522,617.155594
0516.jpg,1785.369391,602.797591
0517.jpg,1737.47526,588.439588
0518.jpg,1689.58113,574.081585
0519.jpg,1641.686999,559.723582
0520.jpg,1593.792869,545.365579
0521.jpg,1545.898738,531.007576
0522.jpg,1498.004607,516.649572
0523.jpg,1450.110477,502.291569
0524.jpg,1402.216346,487.933566
0525.jpg,246.0,867.0
0526.jpg,265.292069,844.025752
0527.jpg,297.445518,805.735339
0528.jpg,329.598966,767.444925
0529.jpg,361.752415,729.154512
0530.jpg,393.905863,690.864099
0531.jpg,426.059312,652.573686
0532.jpg,458.21276,614.283272
0533.jpg,490.366209,575.992859
0534.jpg,522.519657,537.702446
0535.jpg,554.673106,499.412033
0536.jpg,586.826554,461.121619
0537.jpg,234.0,978.0
0538.jpg,234.396495,992.0
0539.jpg,235.387732,942.009826
0540.jpg,236.378969,892.019653
0541.jpg,237.370206,842.029479
0542.jpg,238.361443,792.039306
0543.jpg,239.352681,742.049132
0544.jpg,240.343918,692.058959
0545.jpg,241.335155,642.068785
0546.jpg,242.326392,592.078612
0547.jpg,243.317629,542.088438
0548.jpg,244.308866,492.098265
0549.jpg,14.0,145.0
0550.jpg,22.616868,139.925596
0551.jpg,65.70121,114.553573
0552.jpg,108.785552,89.181551
0553.jpg,151.869893,63.809529
0554.jpg,194.954235,38.437507
0555.jpg,238.038576,13.065485
0556.jpg,281.122918,28.297618
0557.jpg,324.20726,53.66964
0558.jpg,367.291601,79.041662
0559.jpg,410.375943,104.413684
0560.jpg,453.460284,129.785706
0561.jpg,125.0,938.0
0562.jpg,125.0,938.0
0563.jpg,149.982368,894.688555
0564.jpg,174.964736,851.377109
0565.jpg,199.947104,808.065664
0566.jpg,224.929472,764.754219
0567.jpg,249.91184,721.442774
0568.jpg,274.894208,678.131328
0569.jpg,299.876576,634.819883
0570.jpg,324.858944,591.508438
0571.jpg,1665.0,52.0
0572.jpg,1684.498729,47.550329
0573.jpg,1733.245551,36.42615
0574.jpg,1781.992373,25.301972
0575.jpg,1830.739195,14.177793
0576.jpg,1852.250636,12.449671
0577.jpg,1803.503814,23.57385
0578.jpg,1754.756992,34.698028
0579.jpg,159.0,134.0
0580.jpg,177.343979,126.03141
0581.jpg,223.203927,106.109935
0582.jpg,269.063875,86.18846
0583.jpg,314.923823,66.266985
0584.jpg,360.783771,46.34551
0585.jpg,406.643719,26.424035
0586.jpg,452.503668,8.0
0587.jpg,95.0,913.0
0588.jpg,97.907737,922.567919
0589.jpg,112.446422,970.407511
0590.jpg,126.985107,972.864163
0591.jpg,141.523792,925.02457
0592.jpg,156.062477,877.184977
0593.jpg,170.601162,829.345384
0594.jpg,185.139847,781.505792
0595.jpg,1862.0,857.0
0596.jpg,1853.580703,862.395873
0597.jpg,1811.484219,889.375236
0598.jpg,1769.387735,916.354599
0599.jpg,1727.291251,943.333962
0600.jpg,1685.194767,970.313325
0601.jpg,1643.098283,992.0
0602.jpg,1601.001799,965.020637
0603.jpg,249.0,70.0
0604.jpg,232.627497,81.486564
0605.jpg,191.69624,110.202974
0606.jpg,150.764983,138.919384
0607.jpg,109.833726,167.635794
0608.jpg,68.902469,196.352204
0609.jpg,27.971212,225.068614
0610.jpg,24.372503,253.785023
0611.jpg,1101.0,975.0
0612.jpg,1117.042915,986.942566
0613.jpg,1157.150202,968.114868
0614.jpg,1197.257489,938.258452
0615.jpg,1237.364775,908.402037
0616.jpg,1277.472062,878.545622
0617.jpg,1317.579349,848.689206
0618.jpg,1357.686636,818.832791
0619.jpg,1694.0,909.0
0620.jpg,1705.652135,892.744916
0621.jpg,1734.782473,852.107207
0622.jpg,1763.91281,811.469497
0623.jpg,1793.043148,770.831788
0624.jpg,1822.173486,730.194079
0625.jpg,1851.303823,689.556369
0626.jpg,1844.521797,648.91866
0627.jpg,650.0,853.0
0628.jpg,630.675189,847.847167
0629.jpg,582.363162,834.965086
0630.jpg,534.051135,822.083004
0631.jpg,485.739108,809.200922
0632.jpg,437.42708,796.31884
0633.jpg,389.115053,783.436759
0634.jpg,340.803026,770.554677
0635.jpg,106.0,724.0
0636.jpg,115.378524,720.529657
0637.jpg,162.271147,703.177943
0638.jpg,209.163769,685.82623
0639.jpg,256.056391,668.474516
0640.jpg,302.949014,651.122802
0641.jpg,349.841636,633.771088
0642.jpg,396.734258,616.419375
0643.jpg,537.0,691.0
0644.jpg,545.136823,696.813098
0645.jpg,585.820939,725.878588
0646.jpg,626.505055,754.944078
0647.jpg,667.189171,784.009568
0648.jpg,707.873287,813.075058
0649.jpg,748.557403,842.140549
0650.jpg,789.241518,871.206039
0651.jpg,1128.0,972.0
0652.jpg,1137.600943,969.203235
0653.jpg,1185.605657,955.219409
0654.jpg,1233.610372,941.235583
0655.jpg,1281.615086,927.251757
0656.jpg,1329.619801,913.267931
0657.jpg,1377.624515,899.284105
0658.jpg,1425.62923,885.300279
0659.jpg,913.0,856.0
0660.jpg,908.566142,836.497669
0661.jpg,897.481497,787.741842
0662.jpg,886.396852,738.986016
0663.jpg,875.312207,690.230189
0664.jpg,864.227562,641.474362
0665.jpg,853.142917,592.718535
0666.jpg,842.058272,543.962709
0667.jpg,1783.0,980.0
0668.jpg,1773.33496,982.566514
0669.jpg,1725.009758,989.433486
0670.jpg,1676.684557,976.600914
0671.jpg,1628.359355,963.768342
0672.jpg,1580.034154,950.93577
0673.jpg,1531.708952,938.103198
0674.jpg,1483.383751,925.270626
0675.jpg,64.0,50.0
0676.jpg,73.99979,49.935116
0677.jpg,123.998737,49.610697
0678.jpg,173.997685,49.286277
0679.jpg,223.996632,48.961858
0680.jpg,273.99558,48.637438
0681.jpg,323.994527,48.313019
0682.jpg,373.993475,47.988599
0683.jpg,1849.0,991.0
0684.jpg,1852.075156,992.0
0685.jpg,1858.924844,944.422848
0686.jpg,1843.549063,896.845697
0687.jpg,1828.173282,849.268545
0688.jpg,1812.797501,801.691393
0689.jpg,1797.421721,754.114241
0690.jpg,1782.04594,706.53709
0691.jpg,1570.0,941.0
0692.jpg,1554.20628,928.729776
0693.jpg,1514.72198,898.054214
0694.jpg,1475.23768,867.378653
0695.jpg,1435.75338,836.703092
0696.jpg,1396.26908,806.027531
0697.jpg,1356.78478,775.351969
0698.jpg,1317.30048,744.676408
0699.jpg,1517.0,528.0
0700.jpg,1533.127569,539.827997
0701.jpg,1573.446493,569.397989
0702.jpg,1613.765416,598.967981
0703.jpg,1654.084339,628.537973
0704.jpg,1694.403263,658.107965
0705.jpg,1734.722186,687.677957
0706.jpg,1775.041109,717.247948
0707.jpg,277.0,142.0
0708.jpg,275.236919,151.84335
0709.jpg,266.421513,201.060102
0710.jpg,257.606108,250.276853
0711.jpg,248.790702,299.493605
0712.jpg,239.975296,348.710356
0713.jpg,231.159891,397.927108
0714.jpg,222.344485,447.143859
0715.jpg,1627.0,80.0
0716.jpg,1628.899443,60.090401
0717.jpg,1633.648049,10.316405
0718.jpg,1638.396655,47.819197
0719.jpg,1643.145261,97.593194
0720.jpg,1647.893868,147.367191
0721.jpg,1652.642474,197.141187
0722.jpg,1657.39108,246.915184
0723.jpg,1741.0,622.0
0724.jpg,1721.034444,620.826719
0725.jpg,1671.120555,617.893515
0726.jpg,1621.206666,614.960312
0727.jpg,1571.292777,612.027108
0728.jpg,1521.378888,609.093905
0729.jpg,1471.464999,606.160701
0730.jpg,1421.55111,603.227498
0731.jpg,140.0,931.0
0732.jpg,151.198416,947.570923
0733.jpg,179.194455,988.99823
0734.jpg,207.190494,958.858154
0735.jpg,235.186533,917.430847
0736.jpg,263.182572,876.003539
0737.jpg,291.178611,834.576232
0738.jpg,319.17465,793.148925
0739.jpg,92.0,939.0
0740.jpg,96.599626,930.120617
0741.jpg,119.597753,885.723701
0742.jpg,142.595881,841.326786
0743.jpg,165.594009,796.92987
0744.jpg,188.592137,752.532955
0745.jpg,211.590265,708.136039
0746.jpg,234.588393,663.739123
0747.jpg,1040.0,169.0
0748.jpg,1023.514995,180.324513
0749.jpg,982.302481,208.635796
0750.jpg,941.089967,236.947078
0751.jpg,899.877454,265.258361
0752.jpg,858.66494,293.569643
0753.jpg,817.452426,321.880926
0754.jpg,776.239913,350.192208
0755.jpg,393.0,326.0
0756.jpg,387.463512,334.327503
0757.jpg,359.781075,375.965018
0758.jpg,332.098637,417.602533
0759.jpg,304.4162,459.240048
0760.jpg,276.733762,500.877563
0761.jpg,249.051325,542.515078
0762.jpg,221.368887,584.152593
0763.jpg,1792.0,138.0
0764.jpg,1802.908934,154.762911
0765.jpg,1830.181267,196.670187
0766.jpg,1857.453601,238.577463
0767.jpg,1840.182133,280.484739
0768.jpg,1812.909799,322.392016
0769.jpg,1785.637465,364.299292
0770.jpg,1758.365131,406.206568
0771.jpg,98.0,964.0
0772.jpg,89.681281,958.450323
0773.jpg,48.087688,930.701936
0774.jpg,8.0,902.953549
0775.jpg,49.593594,875.205162
0776.jpg,91.187187,847.456775
0777.jpg,132.780781,819.708388
0778.jpg,174.374374,791.960002
0779.jpg,1755.0,964.0
0780.jpg,1774.211011,969.562108
0781.jpg,1822.238539,983.467379
0782.jpg,1862.0,989.218946
0783.jpg,1813.972472,975.313675
0784.jpg,1765.944944,961.408405
0785.jpg,1717.917416,947.503134
0786.jpg,1669.889888,933.597863
0787.jpg,204.0,691.0
0788.jpg,204.088512,710.999804
0789.jpg,204.309792,760.999314
0790.jpg,204.531072,810.998825
0791.jpg,204.752352,860.998335
0792.jpg,204.973632,910.997846
0793.jpg,205.194912,960.997356
0794.jpg,205.416192,982.000098
0795.jpg,53.0,898.0
0796.jpg,62.898675,896.580059
0797.jpg,112.392051,889.480356
0798.jpg,161.885426,882.380653
0799.jpg,211.378801,875.28095
0800.jpg,260.872177,868.181247
0801.jpg,310.365552,861.081544
0802.jpg,359.858928,853.98184
0803.jpg,1848.0,991.0
0804.jpg,1862.0,990.654761
0805.jpg,1812.00745,989.791665
0806.jpg,1762.0149,988.928568
0807.jpg,1712.02235,988.065471
0808.jpg,1662.0298,987.202374
0809.jpg,1612.03725,986.339278
0810.jpg,1562.044699,985.476181
0811.jpg,339.0,502.0
