segment_id,frame,x,y,phase
4,0058.jpg,0.105167,0.092465,move
4,0059.jpg,0.102203,0.042773,move
4,0060.jpg,0.099239,0.017938,move
5,0061.jpg,0.137968,0.01,wait
5,0062.jpg,0.137968,0.01,wait
5,0063.jpg,0.15629,0.046415,move
5,0064.jpg,0.174613,0.08283,move
5,0065.jpg,0.192935,0.119245,move
5,0066.jpg,0.211258,0.15566,move
5,0067.jpg,0.22958,0.192075,move
5,0068.jpg,0.247902,0.22849,move
5,0069.jpg,0.266225,0.264905,move
5,0070.jpg,0.284547,0.30132,move
5,0071.jpg,0.30287,0.337735,move
5,0072.jpg,0.321192,0.37415,move
5,0073.jpg,0.339515,0.410565,move
6,0074.jpg,0.895722,0.076,wait
6,0075.jpg,0.885354,0.053106,move
6,0076.jpg,0.868075,0.01495,move
6,0077.jpg,0.850795,0.038525,move
6,0078.jpg,0.833516,0.076681,move
6,0079.jpg,0.816237,0.114838,move
6,0080.jpg,0.798957,0.152994,move
6,0081.jpg,0.781678,0.19115,move
6,0082.jpg,0.764398,0.229306,move
6,0083.jpg,0.747119,0.267463,move
6,0084.jpg,0.72984,0.305619,move
6,0085.jpg,0.71256,0.343775,move
7,0086.jpg,0.956684,0.931,wait
7,0087.jpg,0.972607,0.927331,move
7,0088.jpg,0.995722,0.921215,move
7,0089.jpg,0.969185,0.9151,move
7,0090.jpg,0.942647,0.908985,move
7,0091.jpg,0.91611,0.902869,move
7,0092.jpg,0.889573,0.896754,move
7,0093.jpg,0.863036,0.890639,move
7,0094.jpg,0.836499,0.884523,move
7,0095.jpg,0.809961,0.878408,move
7,0096.jpg,0.783424,0.872293,move
7,0097.jpg,0.756887,0.866177,move
8,0098.jpg,0.102139,0.909,wait
8,0099.jpg,0.102887,0.879033,move
8,0100.jpg,0.104133,0.829087,move
8,0101.jpg,0.10538,0.779141,move
8,0102.jpg,0.106626,0.729196,move
8,0103.jpg,0.107873,0.67925,move
8,0104.jpg,0.109119,0.629304,move
8,0105.jpg,0.110365,0.579359,move
8,0106.jpg,0.111612,0.529413,move
8,0107.jpg,0.112858,0.479467,move
8,0108.jpg,0.114105,0.429522,move
8,0109.jpg,0.115351,0.379576,move
9,0110.jpg,0.13369,0.883,wait
9,0111.jpg,0.144165,0.887038,move
9,0112.jpg,0.170352,0.897134,move
9,0113.jpg,0.196539,0.90723,move
9,0114.jpg,0.222727,0.917325,move
9,0115.jpg,0.248914,0.927421,move
9,0116.jpg,0.275101,0.937517,move
9,0117.jpg,0.301288,0.947612,move
9,0118.jpg,0.327476,0.957708,move
9,0119.jpg,0.353663,0.967804,move
9,0120.jpg,0.37985,0.9779,move
9,0121.jpg,0.406037,0.987995,move
10,0122.jpg,0.917112,0.026,wait
10,0123.jpg,0.913041,0.032483,move
10,0124.jpg,0.892682,0.064896,move
10,0125.jpg,0.872323,0.097309,move
10,0126.jpg,0.851964,0.129721,move
10,0127.jpg,0.831605,0.162134,move
10,0128.jpg,0.811246,0.194547,move
10,0129.jpg,0.790888,0.22696,move
10,0130.jpg,0.770529,0.259373,move
10,0131.jpg,0.75017,0.291786,move
10,0132.jpg,0.729811,0.324199,move
10,0133.jpg,0.709452,0.356612,move
11,0134.jpg,0.907487,0.061,wait
11,0135.jpg,0.907487,0.061,wait
11,0136.jpg,0.928596,0.091689,move
11,0137.jpg,0.949705,0.122377,move
11,0138.jpg,0.970814,0.153066,move
11,0139.jpg,0.991923,0.183755,move
11,0140.jpg,0.978835,0.214443,move
11,0141.jpg,0.957725,0.245132,move
11,0142.jpg,0.936616,0.275821,move
11,0143.jpg,0.915507,0.306509,move
11,0144.jpg,0.894398,0.337198,move
11,0145.jpg,0.873289,0.367886,move
12,0146.jpg,0.983422,0.097,wait
12,0147.jpg,0.983422,0.097,wait
12,0148.jpg,0.964648,0.116168,move
12,0149.jpg,0.94118,0.140129,move
12,0150.jpg,0.917712,0.164089,move
12,0151.jpg,0.894244,0.18805,move
12,0152.jpg,0.870776,0.21201,move
12,0153.jpg,0.847309,0.235971,move
12,0154.jpg,0.823841,0.259931,move
12,0155.jpg,0.800373,0.283892,move
12,0156.jpg,0.776905,0.307853,move
12,0157.jpg,0.753437,0.331813,move
12,0158.jpg,0.729969,0.355774,move
13,0159.jpg,0.885561,0.983,wait
13,0160.jpg,0.889644,0.972659,move
13,0161.jpg,0.896449,0.924305,move
13,0162.jpg,0.903254,0.875951,move
13,0163.jpg,0.910059,0.827598,move
13,0164.jpg,0.916864,0.779244,move
13,0165.jpg,0.923669,0.730891,move
13,0166.jpg,0.930474,0.682537,move
13,0167.jpg,0.937279,0.634184,move
13,0168.jpg,0.944084,0.58583,move
13,0169.jpg,0.950889,0.537477,move
13,0170.jpg,0.957694,0.489123,move
14,0171.jpg,0.035829,0.108,wait
14,0172.jpg,0.038239,0.088514,move
14,0173.jpg,0.044264,0.039801,move
14,0174.jpg,0.05029,0.017743,move
14,0175.jpg,0.056315,0.066457,move
14,0176.jpg,0.06234,0.115171,move
14,0177.jpg,0.068366,0.163885,move
14,0178.jpg,0.074391,0.212598,move
14,0179.jpg,0.080416,0.261312,move
14,0180.jpg,0.086442,0.310026,move
14,0181.jpg,0.092467,0.35874,move
14,0182.jpg,0.098492,0.407454,move
15,0183.jpg,0.454011,0.74,wait
15,0184.jpg,0.448666,0.739659,move
15,0185.jpg,0.421944,0.737957,move
15,0186.jpg,0.395221,0.736254,move
15,0187.jpg,0.368499,0.734551,move
15,0188.jpg,0.341776,0.732848,move
15,0189.jpg,0.315054,0.731145,move
15,0190.jpg,0.288331,0.729442,move
15,0191.jpg,0.261609,0.72774,move
15,0192.jpg,0.234887,0.726037,move
15,0193.jpg,0.208164,0.724334,move
15,0194.jpg,0.181442,0.722631,move
16,0195.jpg,0.236898,0.795,wait
16,0196.jpg,0.234299,0.803739,move
16,0197.jpg,0.221304,0.847437,move
16,0198.jpg,0.208309,0.891134,move
16,0199.jpg,0.195314,0.934831,move
16,0200.jpg,0.182318,0.978529,move
16,0201.jpg,0.169323,0.965782,move
16,0202.jpg,0.156328,0.922084,move
16,0203.jpg,0.143332,0.878387,move
16,0204.jpg,0.130337,0.83469,move
16,0205.jpg,0.117342,0.790992,move
16,0206.jpg,0.104347,0.747295,move
17,0207.jpg,0.024064,0.111,wait
17,0208.jpg,0.024064,0.111,wait
17,0209.jpg,0.04254,0.131158,move
17,0210.jpg,0.065634,0.156355,move
17,0211.jpg,0.088729,0.181552,move
17,0212.jpg,0.111824,0.206749,move
17,0213.jpg,0.134918,0.231946,move
17,0214.jpg,0.158013,0.257143,move
17,0215.jpg,0.181108,0.282339,move
17,0216.jpg,0.204202,0.307536,move
17,0217.jpg,0.227297,0.332733,move
17,0218.jpg,0.250391,0.35793,move
17,0219.jpg,0.273486,0.383127,move
18,0220.jpg,0.959358,0.147,wait
18,0221.jpg,0.955503,0.176121,move
18,0222.jpg,0.949079,0.224656,move
18,0223.jpg,0.942654,0.273191,move
18,0224.jpg,0.936229,0.321727,move
18,0225.jpg,0.929805,0.370262,move
18,0226.jpg,0.92338,0.418797,move
18,0227.jpg,0.916955,0.467332,move
18,0228.jpg,0.910531,0.515867,move
18,0229.jpg,0.904106,0.564402,move
18,0230.jpg,0.897681,0.612937,move
18,0231.jpg,0.891257,0.661472,move
19,0232.jpg,0.912834,0.012,wait
19,0233.jpg,0.921926,0.022534,move
19,0234.jpg,0.944654,0.048869,move
19,0235.jpg,0.967383,0.075203,move
19,0236.jpg,0.990112,0.101538,move
19,0237.jpg,0.982085,0.127872,move
19,0238.jpg,0.959356,0.154207,move
19,0239.jpg,0.936627,0.180542,move
19,0240.jpg,0.913898,0.206876,move
19,0241.jpg,0.89117,0.233211,move
19,0242.jpg,0.868441,0.259546,move
19,0243.jpg,0.845712,0.28588,move
20,0244.jpg,0.006952,0.067,wait
20,0245.jpg,0.004278,0.062907,move
20,0246.jpg,0.028674,0.042442,move
20,0247.jpg,0.053069,0.021976,move
20,0248.jpg,0.077465,0.012093,move
20,0249.jpg,0.101861,0.032558,move
20,0250.jpg,0.126256,0.053024,move
20,0251.jpg,0.150652,0.073489,move
20,0252.jpg,0.175048,0.093954,move
20,0253.jpg,0.199443,0.114419,move
20,0254.jpg,0.223839,0.134885,move
20,0255.jpg,0.248235,0.15535,move
21,0256.jpg,0.337968,0.835,wait
21,0257.jpg,0.337968,0.835,wait
21,0258.jpg,0.362381,0.855394,move
21,0259.jpg,0.386793,0.875788,move
21,0260.jpg,0.411206,0.896182,move
21,0261.jpg,0.435619,0.916576,move
21,0262.jpg,0.460032,0.93697,move
21,0263.jpg,0.484444,0.957364,move
21,0264.jpg,0.508857,0.977758,move
21,0265.jpg,0.53327,0.987921,move
21,0266.jpg,0.557682,0.967527,move
21,0267.jpg,0.582095,0.947133,move
22,0268.jpg,0.729947,0.43,wait
22,0269.jpg,0.729947,0.43,wait
22,0270.jpg,0.741002,0.464243,move
22,0271.jpg,0.754822,0.507047,move
22,0272.jpg,0.768641,0.54985,move
22,0273.jpg,0.782461,0.592654,move
22,0274.jpg,0.796281,0.635458,move
22,0275.jpg,0.8101,0.678262,move
22,0276.jpg,0.82392,0.721065,move
22,0277.jpg,0.837739,0.763869,move
22,0278.jpg,0.851559,0.806673,move
22,0279.jpg,0.865378,0.849476,move
22,0280.jpg,0.879198,0.89228,move
23,0281.jpg,0.88984,0.97,wait
23,0282.jpg,0.892911,0.992,move
23,0283.jpg,0.898029,0.942925,move
23,0284.jpg,0.903147,0.893849,move
23,0285.jpg,0.908265,0.844774,move
23,0286.jpg,0.913384,0.795698,move
23,0287.jpg,0.918502,0.746623,move
23,0288.jpg,0.92362,0.697548,move
23,0289.jpg,0.928738,0.648472,move
23,0290.jpg,0.933857,0.599397,move
23,0291.jpg,0.938975,0.550322,move
23,0292.jpg,0.944093,0.501246,move
24,0293.jpg,0.87754,0.053,wait
24,0294.jpg,0.880761,0.033928,move
24,0295.jpg,0.888813,0.027072,move
24,0296.jpg,0.896865,0.07475,move
24,0297.jpg,0.904918,0.122429,move
24,0298.jpg,0.91297,0.170108,move
24,0299.jpg,0.921022,0.217787,move
24,0300.jpg,0.929074,0.265466,move
24,0301.jpg,0.937126,0.313144,move
24,0302.jpg,0.945179,0.360823,move
24,0303.jpg,0.953231,0.408502,move
24,0304.jpg,0.961283,0.456181,move
25,0305.jpg,0.367914,0.192,wait
25,0306.jpg,0.366996,0.201852,move
25,0307.jpg,0.362406,0.251109,move
25,0308.jpg,0.357816,0.300367,move
25,0309.jpg,0.353225,0.349624,move
25,0310.jpg,0.348635,0.398882,move
25,0311.jpg,0.344045,0.44814,move
25,0312.jpg,0.339454,0.497397,move
25,0313.jpg,0.334864,0.546655,move
25,0314.jpg,0.330274,0.595913,move
25,0315.jpg,0.325683,0.64517,move
25,0316.jpg,0.321093,0.694428,move
26,0317.jpg,0.636898,0.367,wait
26,0318.jpg,0.636898,0.367,wait
26,0319.jpg,0.611738,0.383922,move
26,0320.jpg,0.586578,0.400843,move
26,0321.jpg,0.561418,0.417765,move
26,0322.jpg,0.536258,0.434687,move
26,0323.jpg,0.511098,0.451609,move
26,0324.jpg,0.485937,0.46853,move
26,0325.jpg,0.460777,0.485452,move
26,0326.jpg,0.435617,0.502374,move
26,0327.jpg,0.410457,0.519296,move
26,0328.jpg,0.385297,0.536217,move
27,0329.jpg,0.124064,0.046,wait
27,0330.jpg,0.124064,0.046,wait
27,0331.jpg,0.112554,0.012284,move
27,0332.jpg,0.098167,0.041716,move
27,0333.jpg,0.08378,0.08386,move
27,0334.jpg,0.069393,0.126005,move
27,0335.jpg,0.055006,0.16815,move
27,0336.jpg,0.040619,0.210295,move
27,0337.jpg,0.026232,0.252439,move
27,0338.jpg,0.011844,0.294584,move
27,0339.jpg,0.010033,0.336729,move
27,0340.jpg,0.02442,0.378873,move
27,0341.jpg,0.038807,0.421018,move
28,0342.jpg,0.005348,0.044,wait
28,0343.jpg,0.019465,0.02975,move
28,0344.jpg,0.042994,0.008,move
28,0345.jpg,0.066524,0.031749,move
28,0346.jpg,0.090053,0.055499,move
28,0347.jpg,0.113582,0.079248,move
28,0348.jpg,0.137111,0.102997,move
28,0349.jpg,0.16064,0.126747,move
28,0350.jpg,0.18417,0.150496,move
28,0351.jpg,0.207699,0.174245,move
28,0352.jpg,0.231228,0.197995,move
28,0353.jpg,0.254757,0.221744,move
29,0354.jpg,0.940642,0.406,wait
29,0355.jpg,0.951253,0.403499,move
29,0356.jpg,0.977781,0.397246,move
29,0357.jpg,0.990416,0.390993,move
29,0358.jpg,0.963888,0.38474,move
29,0359.jpg,0.93736,0.378487,move
29,0360.jpg,0.910832,0.372234,move
29,0361.jpg,0.884304,0.365981,move
29,0362.jpg,0.857776,0.359728,move
29,0363.jpg,0.831248,0.353475,move
29,0364.jpg,0.80472,0.347223,move
29,0365.jpg,0.778192,0.34097,move
30,0366.jpg,0.418182,0.232,wait
30,0367.jpg,0.415344,0.240476,move
30,0368.jpg,0.401154,0.282853,move
30,0369.jpg,0.386964,0.325231,move
30,0370.jpg,0.372774,0.367609,move
30,0371.jpg,0.358583,0.409986,move
30,0372.jpg,0.344393,0.452364,move
30,0373.jpg,0.330203,0.494742,move
30,0374.jpg,0.316013,0.537119,move
30,0375.jpg,0.301823,0.579497,move
30,0376.jpg,0.287633,0.621875,move
30,0377.jpg,0.273443,0.664252,move
31,0378.jpg,0.970053,0.052,wait
31,0379.jpg,0.970053,0.052,wait
31,0380.jpg,0.95302,0.013459,move
31,0381.jpg,0.935986,0.038833,move
31,0382.jpg,0.918953,0.077374,move
31,0383.jpg,0.901919,0.115915,move
31,0384.jpg,0.884886,0.154456,move
31,0385.jpg,0.867852,0.192997,move
31,0386.jpg,0.850819,0.231538,move
31,0387.jpg,0.833785,0.270079,move
31,0388.jpg,0.816752,0.30862,move
31,0389.jpg,0.799718,0.347161,move
32,0390.jpg,0.324064,0.289,wait
32,0391.jpg,0.324064,0.289,wait
32,0392.jpg,0.324917,0.338975,move
32,0393.jpg,0.325769,0.388949,move
32,0394.jpg,0.326621,0.438924,move
32,0395.jpg,0.327474,0.488898,move
32,0396.jpg,0.328326,0.538873,move
32,0397.jpg,0.329178,0.588848,move
32,0398.jpg,0.330031,0.638822,move
32,0399.jpg,0.330883,0.688797,move
32,0400.jpg,0.331736,0.738771,move
32,0401.jpg,0.332588,0.788746,move
32,0402.jpg,0.33344,0.83872,move
33,0403.jpg,0.102139,0.978,wait
33,0404.jpg,0.090229,0.9579,move
33,0405.jpg,0.07038,0.924401,move
33,0406.jpg,0.05053,0.890901,move
33,0407.jpg,0.030681,0.857402,move
33,0408.jpg,0.010831,0.823902,move
33,0409.jpg,0.016188,0.790403,move
33,0410.jpg,0.036037,0.756904,move
33,0411.jpg,0.055887,0.723404,move
33,0412.jpg,0.075736,0.689905,move
33,0413.jpg,0.095586,0.656405,move
33,0414.jpg,0.115435,0.622906,move
34,0415.jpg,0.973797,0.146,wait
34,0416.jpg,0.966543,0.160697,move
34,0417.jpg,0.948409,0.19744,move
34,0418.jpg,0.930274,0.234183,move
34,0419.jpg,0.91214,0.270925,move
34,0420.jpg,0.894006,0.307668,move
34,0421.jpg,0.875871,0.344411,move
34,0422.jpg,0.857737,0.381154,move
34,0423.jpg,0.839603,0.417896,move
34,0424.jpg,0.821468,0.454639,move
34,0425.jpg,0.803334,0.491382,move
34,0426.jpg,0.7852,0.528125,move
35,0427.jpg,0.34385,0.611,wait
35,0428.jpg,0.349048,0.613353,move
35,0429.jpg,0.375035,0.625119,move
35,0430.jpg,0.401022,0.636884,move
35,0431.jpg,0.427009,0.64865,move
35,0432.jpg,0.452996,0.660416,move
35,0433.jpg,0.478983,0.672181,move
35,0434.jpg,0.504971,0.683947,move
35,0435.jpg,0.530958,0.695713,move
35,0436.jpg,0.556945,0.707478,move
35,0437.jpg,0.582932,0.719244,move
35,0438.jpg,0.608919,0.73101,move
36,0439.jpg,0.051337,0.373,wait
36,0440.jpg,0.051337,0.373,wait
36,0441.jpg,0.031443,0.406407,move
36,0442.jpg,0.011549,0.439814,move
36,0443.jpg,0.016214,0.473221,move
36,0444.jpg,0.036108,0.506628,move
36,0445.jpg,0.056002,0.540035,move
36,0446.jpg,0.075896,0.573442,move
36,0447.jpg,0.09579,0.606849,move
36,0448.jpg,0.115684,0.640256,move
36,0449.jpg,0.135578,0.673663,move
36,0450.jpg,0.155472,0.70707,move
37,0451.jpg,0.883957,0.87,wait
37,0452.jpg,0.883957,0.87,wait
37,0453.jpg,0.862567,0.870212,move
37,0454.jpg,0.83583,0.870477,move
37,0455.jpg,0.809092,0.870743,move
37,0456.jpg,0.782354,0.871008,move
37,0457.jpg,0.755617,0.871273,move
37,0458.jpg,0.728879,0.871538,move
37,0459.jpg,0.702142,0.871804,move
37,0460.jpg,0.675404,0.872069,move
37,0461.jpg,0.648666,0.872334,move
37,0462.jpg,0.621929,0.872599,move
37,0463.jpg,0.595191,0.872865,move
38,0464.jpg,0.776471,0.702,wait
38,0465.jpg,0.781642,0.730399,move
38,0466.jpg,0.79026,0.77773,move
38,0467.jpg,0.798879,0.825061,move
38,0468.jpg,0.807497,0.872393,move
38,0469.jpg,0.816116,0.919724,move
38,0470.jpg,0.824735,0.967055,move
38,0471.jpg,0.833353,0.973067,move
38,0472.jpg,0.841972,0.925736,move
38,0473.jpg,0.85059,0.878405,move
38,0474.jpg,0.859209,0.831074,move
38,0475.jpg,0.867827,0.783742,move
39,0476.jpg,0.527807,0.08,wait
39,0477.jpg,0.524985,0.060709,move
39,0478.jpg,0.517929,0.012482,move
39,0479.jpg,0.510872,0.046582,move
39,0480.jpg,0.503816,0.094809,move
39,0481.jpg,0.49676,0.143037,move
39,0482.jpg,0.489704,0.191264,move
39,0483.jpg,0.482647,0.239492,move
39,0484.jpg,0.475591,0.287719,move
39,0485.jpg,0.468535,0.335947,move
39,0486.jpg,0.461479,0.384174,move
39,0487.jpg,0.454422,0.432401,move
40,0488.jpg,0.236898,0.584,wait
40,0489.jpg,0.241359,0.589514,move
40,0490.jpg,0.263665,0.617086,move
40,0491.jpg,0.28597,0.644659,move
40,0492.jpg,0.308275,0.672231,move
40,0493.jpg,0.33058,0.699803,move
40,0494.jpg,0.352885,0.727375,move
40,0495.jpg,0.375191,0.754947,move
40,0496.jpg,0.397496,0.782519,move
40,0497.jpg,0.419801,0.810091,move
40,0498.jpg,0.442106,0.837663,move
40,0499.jpg,0.464411,0.865235,move
41,0500.jpg,0.969519,0.088,wait
41,0501.jpg,0.969519,0.088,wait
41,0502.jpg,0.94568,0.065357,move
41,0503.jpg,0.92184,0.042715,move
41,0504.jpg,0.898001,0.020072,move
41,0505.jpg,0.874162,0.017057,move
41,0506.jpg,0.850323,0.0397,move
41,0507.jpg,0.826484,0.062343,move
41,0508.jpg,0.802645,0.084985,move
41,0509.jpg,0.778806,0.107628,move
41,0510.jpg,0.754966,0.130271,move
41,0511.jpg,0.731127,0.152914,move
42,0512.jpg,0.968449,0.643,wait
42,0513.jpg,0.968449,0.643,wait
42,0514.jpg,0.988939,0.631514,move
42,0515.jpg,0.980355,0.617156,move
42,0516.jpg,0.954743,0.602798,move
42,0517.jpg,0.929131,0.58844,move
42,0518.jpg,0.903519,0.574082,move
42,0519.jpg,0.877907,0.559724,move
42,0520.jpg,0.852296,0.545366,move
42,0521.jpg,0.826684,0.531008,move
42,0522.jpg,0.801072,0.51665,move
42,0523.jpg,0.77546,0.502292,move
42,0524.jpg,0.749848,0.487934,move
43,0525.jpg,0.131551,0.867,wait
43,0526.jpg,0.141867,0.844026,move
43,0527.jpg,0.159062,0.805735,move
43,0528.jpg,0.176256,0.767445,move
43,0529.jpg,0.19345,0.729155,move
43,0530.jpg,0.210645,0.690864,move
43,0531.jpg,0.227839,0.652574,move
43,0532.jpg,0.245034,0.614283,move
43,0533.jpg,0.262228,0.575993,move
43,0534.jpg,0.279422,0.537702,move
43,0535.jpg,0.296617,0.499412,move
43,0536.jpg,0.313811,0.461122,move
44,0537.jpg,0.125134,0.978,wait
44,0538.jpg,0.125346,0.992,move
44,0539.jpg,0.125876,0.94201,move
44,0540.jpg,0.126406,0.89202,move
44,0541.jpg,0.126936,0.842029,move
44,0542.jpg,0.127466,0.792039,move
44,0543.jpg,0.127996,0.742049,move
44,0544.jpg,0.128526,0.692059,move
44,0545.jpg,0.129056,0.642069,move
44,0546.jpg,0.129586,0.592079,move
44,0547.jpg,0.130116,0.542088,move
44,0548.jpg,0.130646,0.492098,move
45,0549.jpg,0.007487,0.145,wait
45,0550.jpg,0.012095,0.139926,move
45,0551.jpg,0.035134,0.114554,move
45,0552.jpg,0.058174,0.089182,move
45,0553.jpg,0.081214,0.06381,move
45,0554.jpg,0.104254,0.038438,move
45,0555.jpg,0.127293,0.013065,move
45,0556.jpg,0.150333,0.028298,move
45,0557.jpg,0.173373,0.05367,move
45,0558.jpg,0.196413,0.079042,move
45,0559.jpg,0.219452,0.104414,move
45,0560.jpg,0.242492,0.129786,move
46,0561.jpg,0.066845,0.938,wait
46,0562.jpg,0.066845,0.938,wait
46,0563.jpg,0.080204,0.894689,move
46,0564.jpg,0.093564,0.851377,move
46,0565.jpg,0.106924,0.808066,move
46,0566.jpg,0.120283,0.764754,move
46,0567.jpg,0.133643,0.721443,move
46,0568.jpg,0.147002,0.678131,move
46,0569.jpg,0.160362,0.63482,move
46,0570.jpg,0.173721,0.591508,move
47,0571.jpg,0.890374,0.052,wait
47,0572.jpg,0.900801,0.04755,move
47,0573.jpg,0.926869,0.036426,move
47,0574.jpg,0.952937,0.025302,move
47,0575.jpg,0.979005,0.014178,move
47,0576.jpg,0.990508,0.01245,move
47,0577.jpg,0.964441,0.023574,move
47,0578.jpg,0.938373,0.034698,move
48,0579.jpg,0.085027,0.134,wait
48,0580.jpg,0.094836,0.126031,move
48,0581.jpg,0.11936,0.10611,move
48,0582.jpg,0.143884,0.086188,move
48,0583.jpg,0.168408,0.066267,move
48,0584.jpg,0.192932,0.046346,move
48,0585.jpg,0.217457,0.026424,move
48,0586.jpg,0.241981,0.008,move
49,0587.jpg,0.050802,0.913,wait
49,0588.jpg,0.052357,0.922568,move
49,0589.jpg,0.060132,0.970408,move
49,0590.jpg,0.067906,0.972864,move
49,0591.jpg,0.075681,0.925025,move
49,0592.jpg,0.083456,0.877185,move
49,0593.jpg,0.091231,0.829345,move
49,0594.jpg,0.099005,0.781506,move
50,0595.jpg,0.995722,0.857,wait
50,0596.jpg,0.99122,0.862396,move
50,0597.jpg,0.968708,0.889375,move
50,0598.jpg,0.946197,0.916355,move
50,0599.jpg,0.923685,0.943334,move
50,0600.jpg,0.901174,0.970313,move
50,0601.jpg,0.878662,0.992,move
50,0602.jpg,0.856151,0.965021,move
51,0603.jpg,0.133155,0.07,wait
51,0604.jpg,0.1244,0.081487,move
51,0605.jpg,0.102511,0.110203,move
51,0606.jpg,0.080623,0.138919,move
51,0607.jpg,0.058735,0.167636,move
51,0608.jpg,0.036846,0.196352,move
51,0609.jpg,0.014958,0.225069,move
51,0610.jpg,0.013033,0.253785,move
52,0611.jpg,0.58877,0.975,wait
52,0612.jpg,0.597349,0.986943,move
52,0613.jpg,0.618797,0.968115,move
52,0614.jpg,0.640245,0.938258,move
52,0615.jpg,0.661692,0.908402,move
52,0616.jpg,0.68314,0.878546,move
52,0617.jpg,0.704588,0.848689,move
52,0618.jpg,0.726036,0.818833,move
53,0619.jpg,0.905882,0.909,wait
53,0620.jpg,0.912113,0.892745,move
53,0621.jpg,0.927691,0.852107,move
53,0622.jpg,0.943269,0.811469,move
53,0623.jpg,0.958847,0.770832,move
53,0624.jpg,0.974424,0.730194,move
53,0625.jpg,0.990002,0.689556,move
53,0626.jpg,0.986375,0.648919,move
54,0627.jpg,0.347594,0.853,wait
54,0628.jpg,0.337259,0.847847,move
54,0629.jpg,0.311424,0.834965,move
54,0630.jpg,0.285589,0.822083,move
54,0631.jpg,0.259754,0.809201,move
54,0632.jpg,0.233918,0.796319,move
54,0633.jpg,0.208083,0.783437,move
54,0634.jpg,0.182248,0.770555,move
55,0635.jpg,0.056684,0.724,wait
55,0636.jpg,0.0617,0.72053,move
55,0637.jpg,0.086776,0.703178,move
55,0638.jpg,0.111852,0.685826,move
55,0639.jpg,0.136929,0.668475,move
55,0640.jpg,0.162005,0.651123,move
55,0641.jpg,0.187081,0.633771,move
55,0642.jpg,0.212157,0.616419,move
56,0643.jpg,0.287166,0.691,wait
56,0644.jpg,0.291517,0.696813,move
56,0645.jpg,0.313273,0.725879,move
56,0646.jpg,0.335029,0.754944,move
56,0647.jpg,0.356786,0.78401,move
56,0648.jpg,0.378542,0.813075,move
56,0649.jpg,0.400298,0.842141,move
56,0650.jpg,0.422054,0.871206,move
57,0651.jpg,0.603209,0.972,wait
57,0652.jpg,0.608343,0.969203,move
57,0653.jpg,0.634014,0.955219,move
57,0654.jpg,0.659685,0.941236,move
57,0655.jpg,0.685356,0.927252,move
57,0656.jpg,0.711027,0.913268,move
57,0657.jpg,0.736698,0.899284,move
57,0658.jpg,0.762369,0.8853,move
58,0659.jpg,0.488235,0.856,wait
58,0660.jpg,0.485864,0.836498,move
58,0661.jpg,0.479937,0.787742,move
58,0662.jpg,0.474009,0.738986,move
58,0663.jpg,0.468081,0.69023,move
58,0664.jpg,0.462154,0.641474,move
