frame,x,y
0197.jpg,1839.413193,982.006243
0198.jpg,1841.179684,932.037458
0199.jpg,1842.946176,882.068672
0200.jpg,1844.712667,832.099887
0201.jpg,1846.479159,782.131102
0202.jpg,1848.24565,732.162316
0203.jpg,1850.012141,682.193531
0204.jpg,1851.778633,632.224746
0205.jpg,1853.545124,582.25596
0206.jpg,1855.311616,532.287175
0207.jpg,1857.078107,482.31839
0208.jpg,1766.0,927.0
0209.jpg,1794.653356,935.887362
0210.jpg,1842.408949,950.699631
0211.jpg,1842.897763,965.5119
0212.jpg,1795.14217,980.324169
0213.jpg,1747.386576,989.037546
0214.jpg,1699.630983,974.225277
0215.jpg,1651.87539,959.413008
0216.jpg,1604.119797,944.600739
0217.jpg,1556.364204,929.788469
0218.jpg,1508.60861,914.9762
0219.jpg,1460.853017,900.163931
0220.jpg,246.0,136.0
0221.jpg,246.690552,155.988075
0222.jpg,248.416932,205.958262
0223.jpg,250.143312,255.928449
0224.jpg,251.869692,305.898637
0225.jpg,253.596072,355.868824
0226.jpg,255.322452,405.839011
0227.jpg,257.048832,455.809198
0228.jpg,258.775211,505.779386
0229.jpg,260.501591,555.749573
0230.jpg,262.227971,605.71976
0231.jpg,263.954351,655.689947
0232.jpg,1843.0,10.0
0233.jpg,1839.596273,19.402906
0234.jpg,1822.577638,66.417436
0235.jpg,1805.559003,113.431967
0236.jpg,1788.540367,160.446497
0237.jpg,1771.521732,207.461027
0238.jpg,1754.503097,254.475557
0239.jpg,1737.484462,301.490088
0240.jpg,1720.465827,348.504618
0241.jpg,1703.447192,395.519148
0242.jpg,1686.428556,442.533679
0243.jpg,1669.409921,489.548209
0244.jpg,1749.0,894.0
0245.jpg,1749.0,894.0
0246.jpg,1699.177108,898.204691
0247.jpg,1649.354216,902.409382
0248.jpg,1599.531324,906.614073
0249.jpg,1549.708432,910.818765
0250.jpg,1499.88554,915.023456
0251.jpg,1450.062648,919.228147
0252.jpg,1400.239756,923.432838
0253.jpg,1350.416864,927.637529
0254.jpg,1300.593972,931.84222
0255.jpg,1250.771079,936.046911
0256.jpg,1671.0,881.0
0257.jpg,1671.0,881.0
0258.jpg,1709.431856,892.090195
0259.jpg,1757.471677,905.952938
0260.jpg,1805.511497,919.815682
0261.jpg,1853.551317,933.678425
0262.jpg,1823.568144,947.541169
0263.jpg,1775.528323,961.403912
0264.jpg,1727.488503,975.266656
0265.jpg,1679.448683,989.129399
0266.jpg,1631.408862,983.682354
0267.jpg,1583.369042,969.81961
0268.jpg,1535.329221,955.956867
0269.jpg,153.0,674.0
0270.jpg,181.00869,684.747711
0271.jpg,227.68984,702.660561
0272.jpg,274.37099,720.573412
0273.jpg,321.05214,738.486263
0274.jpg,367.73329,756.399114
0275.jpg,414.41444,774.311965
0276.jpg,461.09559,792.224816
0277.jpg,507.776741,810.137667
0278.jpg,554.457891,828.050518
0279.jpg,601.139041,845.963369
0280.jpg,647.820191,863.87622
0281.jpg,1687.0,943.0
0282.jpg,1689.840968,923.202806
0283.jpg,1696.943387,873.70982
0284.jpg,1704.045807,824.216834
0285.jpg,1711.148226,774.723848
0286.jpg,1718.250645,725.230863
0287.jpg,1725.353065,675.737877
0288.jpg,1732.455484,626.244891
0289.jpg,1739.557904,576.751905
0290.jpg,1746.660323,527.25892
0291.jpg,1753.762743,477.765934
0292.jpg,1760.865162,428.272948
0293.jpg,1371.0,390.0
0294.jpg,1351.003356,390.366353
0295.jpg,1301.011745,391.282236
0296.jpg,1251.020134,392.198119
0297.jpg,1201.028523,393.114002
0298.jpg,1151.036912,394.029885
0299.jpg,1101.045301,394.945768
0300.jpg,1051.05369,395.86165
0301.jpg,1001.062079,396.777533
0302.jpg,951.070469,397.693416
0303.jpg,901.078858,398.609299
0304.jpg,851.087247,399.525182
0305.jpg,674.0,120.0
0306.jpg,674.0,120.0
0307.jpg,624.009669,120.983246
0308.jpg,574.019337,121.966493
0309.jpg,524.029006,122.949739
0310.jpg,474.038675,123.932985
0311.jpg,424.048343,124.916231
0312.jpg,374.058012,125.899478
0313.jpg,324.067681,126.882724
0314.jpg,274.077349,127.86597
0315.jpg,224.087018,128.849217
0316.jpg,174.096687,129.832463
0317.jpg,1813.0,887.0
0318.jpg,1813.0,887.0
0319.jpg,1852.629565,881.568834
0320.jpg,1822.370435,874.779877
0321.jpg,1772.833478,867.99092
0322.jpg,1723.296522,861.201963
0323.jpg,1673.759565,854.413005
0324.jpg,1624.222609,847.624048
0325.jpg,1574.685652,840.835091
0326.jpg,1525.148696,834.046134
0327.jpg,1475.611739,827.257176
0328.jpg,1426.074783,820.468219
0329.jpg,1376.537826,813.679262
0330.jpg,1747.0,917.0
0331.jpg,1776.999997,916.985803
0332.jpg,1826.999991,916.962142
0333.jpg,1852.000001,916.938481
0334.jpg,1802.000007,916.914819
0335.jpg,1752.000012,916.891158
0336.jpg,1702.000018,916.867496
0337.jpg,1652.000024,916.843835
0338.jpg,1602.000029,916.820174
0339.jpg,1552.000035,916.796512
0340.jpg,1502.00004,916.772851
0341.jpg,1452.000046,916.74919
0342.jpg,157.0,899.0
0343.jpg,176.300881,893.758246
0344.jpg,224.553084,880.653862
0345.jpg,272.805288,867.549478
0346.jpg,321.057491,854.445094
0347.jpg,369.309694,841.340709
0348.jpg,417.561897,828.236325
0349.jpg,465.8141,815.131941
0350.jpg,514.066304,802.027557
0351.jpg,562.318507,788.923172
0352.jpg,610.57071,775.818788
0353.jpg,658.822913,762.714404
0354.jpg,1806.0,114.0
0355.jpg,1811.50742,105.653245
0356.jpg,1839.044521,63.919469
0357.jpg,1862.0,22.185692
0358.jpg,1834.462899,33.040266
0359.jpg,1806.925798,74.774042
0360.jpg,1779.388697,116.507818
0361.jpg,1751.851597,158.241594
0362.jpg,1724.314496,199.975371
0363.jpg,1696.777395,241.709147
0364.jpg,1669.240294,283.442923
0365.jpg,1641.703193,325.176699
0366.jpg,1800.0,899.0
0367.jpg,1800.0,899.0
0368.jpg,1837.652215,931.898491
0369.jpg,1854.469557,964.796982
0370.jpg,1816.817342,992.0
0371.jpg,1779.165127,959.101509
0372.jpg,1741.512912,926.203018
0373.jpg,1703.860697,893.304527
0374.jpg,1666.208482,860.406037
0375.jpg,1628.556267,827.507546
0376.jpg,1590.904051,794.609055
0377.jpg,1553.251836,761.710564
0378.jpg,1605.0,62.0
0379.jpg,1605.0,62.0
0380.jpg,1644.632111,56.587441
0381.jpg,1694.172249,49.821743
0382.jpg,1743.712388,43.056044
0383.jpg,1793.252526,36.290346
0384.jpg,1842.792665,29.524647
0385.jpg,1832.275917,22.758949
0386.jpg,1782.735778,15.993251
0387.jpg,1733.19564,9.227552
0388.jpg,1683.655501,13.412559
0389.jpg,1634.115363,20.178257
0390.jpg,1584.575224,26.943956
0391.jpg,10.0,49.0
0392.jpg,19.986123,73.015597
0393.jpg,49.951431,113.041593
0394.jpg,79.916739,153.067588
0395.jpg,109.882047,193.093584
0396.jpg,139.847355,233.119579
0397.jpg,169.812663,273.145575
0398.jpg,199.777971,313.17157
0399.jpg,229.743279,353.197566
0400.jpg,259.708587,393.223561
0401.jpg,289.673895,433.249557
0402.jpg,319.639203,473.275552
0403.jpg,1738.0,926.0
0404.jpg,1726.135331,942.100609
0405.jpg,1696.473657,982.352132
0406.jpg,1666.811983,967.849086
0407.jpg,1637.15031,927.597563
0408.jpg,1607.488636,887.34604
0409.jpg,1577.826962,847.094517
0410.jpg,1548.165289,806.842994
0411.jpg,1518.503615,766.59147
0412.jpg,1488.841941,726.339947
0413.jpg,1459.180268,686.088424
0414.jpg,1429.518594,645.836901
0415.jpg,1818.0,609.0
0416.jpg,1811.646059,616.72188
0417.jpg,1779.876352,655.331279
0418.jpg,1748.106645,693.940679
0419.jpg,1716.336938,732.550079
0420.jpg,1684.567232,771.159478
0421.jpg,1652.797525,809.768878
0422.jpg,1621.027818,848.378277
0423.jpg,1589.258112,886.987677
0424.jpg,1557.488405,925.597076
0425.jpg,1525.718698,964.206476
0426.jpg,1493.948991,984.27812
0427.jpg,196.0,539.0
0428.jpg,196.0,539.0
0429.jpg,146.436592,532.406929
0430.jpg,96.873184,525.813858
0431.jpg,47.309776,519.220786
0432.jpg,17.912682,512.627715
0433.jpg,67.47609,506.034644
0434.jpg,117.039498,499.441573
0435.jpg,166.602906,492.848501
0436.jpg,216.166314,486.25543
0437.jpg,265.729722,479.662359
0438.jpg,315.29313,473.069288
0439.jpg,1701.0,123.0
0440.jpg,1701.0,123.0
0441.jpg,1711.992111,74.223228
0442.jpg,1722.984221,25.446456
0443.jpg,1733.976332,37.266063
0444.jpg,1744.968443,86.042835
0445.jpg,1755.960553,134.819608
0446.jpg,1766.952664,183.59638
0447.jpg,1777.944775,232.373152
0448.jpg,1788.936886,281.149924
0449.jpg,1799.928996,329.926696
0450.jpg,1810.921107,378.703468
0451.jpg,1821.913218,427.480241
0452.jpg,264.0,141.0
0453.jpg,300.682962,156.948677
0454.jpg,346.536664,176.884524
0455.jpg,392.390366,196.820371
0456.jpg,438.244069,216.756218
0457.jpg,484.097771,236.692064
0458.jpg,529.951473,256.627911
0459.jpg,575.805176,276.563758
0460.jpg,621.658878,296.499605
0461.jpg,667.51258,316.435451
0462.jpg,713.366283,336.371298
0463.jpg,759.219985,356.307145
0464.jpg,39.0,873.0
0465.jpg,35.260672,853.352674
0466.jpg,25.912352,804.234358
0467.jpg,16.564032,755.116043
0468.jpg,8.0,705.997727
0469.jpg,17.34832,656.879412
0470.jpg,26.69664,607.761096
0471.jpg,36.044959,558.642781
0472.jpg,45.393279,509.524465
0473.jpg,54.741599,460.40615
0474.jpg,64.089919,411.287834
0475.jpg,73.438239,362.169519
0476.jpg,1784.0,24.0
0477.jpg,1775.015975,19.608269
0478.jpg,1730.095851,16.783461
0479.jpg,1685.175727,38.742114
0480.jpg,1640.255603,60.700767
0481.jpg,1595.335479,82.65942
0482.jpg,1550.415354,104.618074
0483.jpg,1505.49523,126.576727
0484.jpg,1460.575106,148.53538
0485.jpg,1415.654982,170.494033
0486.jpg,1370.734858,192.452686
0487.jpg,1325.814734,214.411339
0488.jpg,144.0,941.0
0489.jpg,144.0,941.0
0490.jpg,180.892465,907.251726
0491.jpg,217.784931,873.503452
0492.jpg,254.677396,839.755178
0493.jpg,291.569861,806.006903
0494.jpg,328.462326,772.258629
0495.jpg,365.354792,738.510355
0496.jpg,402.247257,704.762081
0497.jpg,439.139722,671.013807
0498.jpg,476.032187,637.265533
0499.jpg,512.924653,603.517259
0500.jpg,73.0,101.0
0501.jpg,73.0,101.0
0502.jpg,101.734925,128.82632
0503.jpg,137.65358,163.609221
0504.jpg,173.572236,198.392121
0505.jpg,209.490892,233.175022
0506.jpg,245.409548,267.957922
0507.jpg,281.328204,302.740823
0508.jpg,317.24686,337.523723
0509.jpg,353.165515,372.306624
0510.jpg,389.084171,407.089524
0511.jpg,425.002827,441.872425
0512.jpg,460.921483,476.655325
0513.jpg,132.0,983.0
0514.jpg,107.600471,986.181801
0515.jpg,66.934588,957.090805
0516.jpg,26.268706,927.99981
0517.jpg,24.266353,898.908814
0518.jpg,64.932235,869.817819
0519.jpg,105.598117,840.726823
0520.jpg,146.264,811.635828
0521.jpg,186.929882,782.544832
0522.jpg,227.595764,753.453837
0523.jpg,268.261647,724.362841
0524.jpg,308.927529,695.271846
0525.jpg,229.0,64.0
0526.jpg,248.370498,59.021664
0527.jpg,296.796741,46.575825
0528.jpg,345.222985,34.129986
0529.jpg,393.649229,21.684147
0530.jpg,442.075473,9.238308
0531.jpg,490.501716,17.956671
0532.jpg,538.92796,30.402511
0533.jpg,587.354204,42.84835
0534.jpg,635.780448,55.294189
0535.jpg,684.206692,67.740028
0536.jpg,732.632935,80.185867
0537.jpg,560.0,559.0
0538.jpg,559.680602,568.994898
0539.jpg,558.083614,618.969388
0540.jpg,556.486625,668.943877
0541.jpg,554.889636,718.918367
0542.jpg,553.292648,768.892857
0543.jpg,551.695659,818.867347
0544.jpg,550.09867,868.841837
0545.jpg,548.501682,918.816326
0546.jpg,546.904693,968.790816
0547.jpg,545.307705,972.010204
0548.jpg,543.710716,922.035714
0549.jpg,156.0,130.0
0550.jpg,156.0,130.0
0551.jpg,114.304505,102.404969
0552.jpg,72.60901,74.809939
0553.jpg,30.913515,47.214908
0554.jpg,24.678198,19.619878
0555.jpg,66.373693,19.038012
0556.jpg,108.069188,46.633043
0557.jpg,149.764682,74.228073
0558.jpg,191.460177,101.823104
0559.jpg,233.155672,129.418134
0560.jpg,274.851167,157.013165
0561.jpg,159.0,23.0
0562.jpg,159.0,23.0
0563.jpg,198.150537,31.199725
0564.jpg,247.088707,41.44938
0565.jpg,296.026878,51.699036
0566.jpg,344.965049,61.948691
0567.jpg,393.90322,72.198347
0568.jpg,442.841391,82.448003
0569.jpg,491.779561,92.697658
0570.jpg,540.717732,102.947314
0571.jpg,589.655903,113.19697
0572.jpg,638.594074,123.446625
0573.jpg,687.532244,133.696281
0574.jpg,1857.0,86.0
0575.jpg,1848.423769,114.748013
0576.jpg,1834.130051,162.661369
0577.jpg,1819.836334,210.574724
0578.jpg,1805.542616,258.48808
0579.jpg,1791.248898,306.401435
0580.jpg,1776.95518,354.31479
0581.jpg,1762.661462,402.228146
0582.jpg,1748.367744,450.141501
0583.jpg,1734.074026,498.054857
0584.jpg,1719.780308,545.968212
0585.jpg,1705.48659,593.881568
0586.jpg,1816.0,367.0
0587.jpg,1835.032346,390.189864
0588.jpg,1862.0,428.839638
0589.jpg,1830.279423,467.489412
0590.jpg,1798.558846,506.139185
0591.jpg,1766.83827,544.788959
0592.jpg,1735.117693,583.438733
0593.jpg,1703.397116,622.088507
0594.jpg,1671.676539,660.73828
0595.jpg,1639.955963,699.388054
0596.jpg,1608.235386,738.037828
0597.jpg,1576.514809,776.687602
0598.jpg,176.0,978.0
0599.jpg,185.135529,973.932802
0600.jpg,230.813177,953.59681
0601.jpg,276.490824,933.260819
0602.jpg,322.168471,912.924828
0603.jpg,367.846118,892.588836
0604.jpg,413.523766,872.252845
0605.jpg,459.201413,851.916854
0606.jpg,504.87906,831.580862
0607.jpg,550.556707,811.244871
0608.jpg,596.234354,790.908879
0609.jpg,641.912002,770.572888
0610.jpg,1661.0,980.0
0611.jpg,1661.0,980.0
0612.jpg,1700.471998,949.308611
0613.jpg,1739.943996,918.617221
0614.jpg,1779.415993,887.925832
0615.jpg,1818.887991,857.234442
0616.jpg,1858.359989,826.543053
0617.jpg,1830.422402,795.851663
0618.jpg,1790.950404,765.160274
0619.jpg,1751.478406,734.468884
0620.jpg,1712.006408,703.777495
0621.jpg,1672.53441,673.086105
0622.jpg,1651.0,219.0
0623.jpg,1651.0,219.0
0624.jpg,1684.101036,241.457102
0625.jpg,1725.477331,269.528479
0626.jpg,1766.853626,297.599856
0627.jpg,1808.229921,325.671234
0628.jpg,1849.606215,353.742611
0629.jpg,1837.174223,381.813988
0630.jpg,1795.797928,409.885365
0631.jpg,1754.421633,437.956743
0632.jpg,1713.045338,466.02812
0633.jpg,1671.669044,494.099497
0634.jpg,1630.292749,522.170874
0635.jpg,131.0,987.0
0636.jpg,159.232849,988.618577
0637.jpg,206.287598,971.71146
0638.jpg,253.342348,954.804344
0639.jpg,300.397097,937.897227
0640.jpg,347.451846,920.99011
0641.jpg,394.506595,904.082994
0642.jpg,441.561344,887.175877
0643.jpg,488.616093,870.268761
0644.jpg,535.670842,853.361644
0645.jpg,582.725591,836.454527
0646.jpg,629.78034,819.547411
0647.jpg,1779.0,54.0
0648.jpg,1795.749124,64.930088
0649.jpg,1837.621935,92.255309
0650.jpg,1845.250876,119.580531
0651.jpg,1803.378065,146.905752
0652.jpg,1761.505254,174.230973
0653.jpg,1719.632443,201.556194
0654.jpg,1677.759632,228.881415
0655.jpg,1635.886821,256.206636
0656.jpg,1594.01401,283.531857
0657.jpg,1552.141199,310.857078
0658.jpg,1510.268388,338.182299
0659.jpg,1603.0,926.0
0660.jpg,1607.152138,916.902761
0661.jpg,1627.912828,871.416569
0662.jpg,1648.673518,825.930376
0663.jpg,1669.434209,780.444183
0664.jpg,1690.194899,734.95799
0665.jpg,1710.955589,689.471797
0666.jpg,1731.716279,643.985604
0667.jpg,1752.476969,598.499411
0668.jpg,1773.23766,553.013218
0669.jpg,1793.99835,507.527026
0670.jpg,1814.75904,462.040833
0671.jpg,118.0,874.0
0672.jpg,118.0,874.0
0673.jpg,167.231823,865.269161
0674.jpg,216.463647,856.538321
0675.jpg,265.69547,847.807482
0676.jpg,314.927294,839.076642
0677.jpg,364.159117,830.345803
0678.jpg,413.390941,821.614964
0679.jpg,462.622764,812.884124
0680.jpg,511.854588,804.153285
0681.jpg,561.086411,795.422445
0682.jpg,610.318235,786.691606
0683.jpg,1848.0,79.0
0684.jpg,1848.0,79.0
0685.jpg,1844.591829,59.306796
0686.jpg,1801.0714,34.690292
0687.jpg,1757.550971,10.073787
0688.jpg,1714.030543,27.693204
0689.jpg,1670.510114,52.309708
0690.jpg,1626.989685,76.926213
0691.jpg,1583.469257,101.542717
0692.jpg,1539.948828,126.159222
0693.jpg,1496.4284,150.775726
0694.jpg,1452.907971,175.39223
0695.jpg,1409.387542,200.008735
0696.jpg,194.0,959.0
0697.jpg,164.625686,952.904945
0698.jpg,115.668497,942.746521
0699.jpg,66.711307,932.588096
0700.jpg,17.754118,922.429671
0701.jpg,47.165752,912.271247
0702.jpg,96.122941,902.112822
0703.jpg,145.080131,891.954398
0704.jpg,194.03732,881.795973
0705.jpg,242.99451,871.637549
0706.jpg,291.951699,861.479124
0707.jpg,340.908889,851.320699
0708.jpg,268.0,45.0
0709.jpg,255.835314,29.124849
0710.jpg,225.423598,23.875151
0711.jpg,195.011882,63.563027
0712.jpg,164.600166,103.250904
0713.jpg,134.188451,142.93878
0714.jpg,103.776735,182.626657
0715.jpg,73.365019,222.314533
0716.jpg,42.953303,262.00241
0717.jpg,12.541588,301.690286
0718.jpg,32.329373,341.378163
0719.jpg,62.741088,381.066039
0720.jpg,396.0,524.0
0721.jpg,386.62139,527.470111
0722.jpg,339.728339,544.820667
0723.jpg,292.835288,562.171222
0724.jpg,245.942237,579.521778
0725.jpg,199.049186,596.872334
0726.jpg,152.156135,614.222889
0727.jpg,105.263085,631.573445
0728.jpg,58.370034,648.924
0729.jpg,11.476983,666.274556
0730.jpg,45.514441,683.625112
0731.jpg,92.407492,700.975667
0732.jpg,1730.0,117.0
0733.jpg,1730.0,117.0
0734.jpg,1775.628378,137.446298
0735.jpg,1821.256757,157.892595
0736.jpg,1862.0,178.338893
0737.jpg,1816.371622,198.785191
0738.jpg,1770.743243,219.231489
0739.jpg,1725.114865,239.677786
0740.jpg,1679.486487,260.124084
0741.jpg,1633.858108,280.570382
0742.jpg,1588.22973,301.016679
0743.jpg,1542.601352,321.462977
0744.jpg,97.0,942.0
0745.jpg,97.0,942.0
0746.jpg,74.625724,986.714559
0747.jpg,52.251448,956.228353
0748.jpg,29.877173,911.513794
0749.jpg,8.0,866.799235
0750.jpg,30.374276,822.084676
0751.jpg,52.748552,777.370117
0752.jpg,75.122827,732.655558
0753.jpg,97.497103,687.940999
0754.jpg,119.871379,643.22644
0755.jpg,142.245655,598.511881
0756.jpg,164.619931,553.797322
0757.jpg,216.0,974.0
0758.jpg,192.375233,983.930496
0759.jpg,162.844273,943.582975
0760.jpg,133.313314,903.235454
0761.jpg,103.782355,862.887933
0762.jpg,74.251396,822.540412
0763.jpg,44.720437,782.192891
0764.jpg,15.189477,741.84537
0765.jpg,25.718576,701.497849
0766.jpg,55.249535,661.150328
0767.jpg,84.780494,620.802807
0768.jpg,114.311453,580.455286
0769.jpg,48.0,93.0
0770.jpg,28.776997,98.520523
0771.jpg,27.223003,112.321829
0772.jpg,75.280509,126.123136
0773.jpg,123.338016,139.924442
0774.jpg,171.395522,153.725749
0775.jpg,219.453029,167.527055
0776.jpg,267.510536,181.328362
0777.jpg,315.568042,195.129668
0778.jpg,363.625549,208.930975
0779.jpg,411.683055,222.732281
0780.jpg,459.740562,236.533588
0781.jpg,777.0,695.0
0782.jpg,793.963892,705.593694
0783.jpg,836.373623,732.07793
0784.jpg,878.783354,758.562165
0785.jpg,921.193085,785.046401
0786.jpg,963.602816,811.530636
0787.jpg,1006.012546,838.014872
0788.jpg,1048.422277,864.499107
0789.jpg,1090.832008,890.983343
0790.jpg,1133.241739,917.467578
0791.jpg,1175.65147,943.951814
0792.jpg,1218.061201,970.43605
0793.jpg,178.0,973.0
0794.jpg,178.0,973.0
0795.jpg,153.739689,929.280013
0796.jpg,129.479378,885.560025
0797.jpg,105.219066,841.840038
0798.jpg,80.958755,798.12005
0799.jpg,56.698444,754.400063
0800.jpg,32.438133,710.680076
0801.jpg,8.177821,666.960088
0802.jpg,27.408249,623.240101
0803.jpg,51.66856,579.520113
0804.jpg,75.928871,535.800126
0805.jpg,1821.0,930.0
0806.jpg,1821.0,930.0
0807.jpg,1835.496173,977.852492
0808.jpg,1849.992347,963.288505
0809.jpg,1862.0,915.436013
0810.jpg,1847.503827,867.583522
0811.jpg,1833.007653,819.73103
