frame,x,y
0094.jpg,0.442325,0.039388
0095.jpg,0.415598,0.037991
0096.jpg,0.38887,0.036595
0097.jpg,0.362143,0.035199
0098.jpg,0.619786,0.031
0099.jpg,0.61771,0.05062
0100.jpg,0.61252,0.099669
0101.jpg,0.60733,0.148718
0102.jpg,0.60214,0.197767
0103.jpg,0.59695,0.246816
0104.jpg,0.59176,0.295865
0105.jpg,0.58657,0.344914
0106.jpg,0.58138,0.393963
0107.jpg,0.576189,0.443012
0108.jpg,0.570999,0.492061
0109.jpg,0.565809,0.54111
0110.jpg,0.081283,0.891
0111.jpg,0.084641,0.883217
0112.jpg,0.10143,0.844303
0113.jpg,0.118219,0.805389
0114.jpg,0.135008,0.766474
0115.jpg,0.151797,0.72756
0116.jpg,0.168587,0.688646
0117.jpg,0.185376,0.649732
0118.jpg,0.202165,0.610817
0119.jpg,0.218954,0.571903
0120.jpg,0.235743,0.532989
0121.jpg,0.252532,0.494074
0122.jpg,0.062032,0.953
0123.jpg,0.062032,0.953
0124.jpg,0.065744,0.982097
0125.jpg,0.069457,0.932581
0126.jpg,0.073169,0.883065
0127.jpg,0.076881,0.83355
0128.jpg,0.080594,0.784034
0129.jpg,0.084306,0.734518
0130.jpg,0.088019,0.685002
0131.jpg,0.091731,0.635487
0132.jpg,0.095443,0.585971
0133.jpg,0.099156,0.536455
0134.jpg,0.117112,0.919
0135.jpg,0.117112,0.919
0136.jpg,0.096809,0.906412
0137.jpg,0.071429,0.890677
0138.jpg,0.04605,0.874942
0139.jpg,0.02067,0.859207
0140.jpg,0.009354,0.843472
0141.jpg,0.034733,0.827737
0142.jpg,0.060113,0.812002
0143.jpg,0.085492,0.796267
0144.jpg,0.110872,0.780531
0145.jpg,0.136251,0.764796
0146.jpg,0.161631,0.749061
0147.jpg,0.914439,0.667
0148.jpg,0.930243,0.672151
0149.jpg,0.956584,0.680736
0150.jpg,0.982925,0.689321
0151.jpg,0.985186,0.697906
0152.jpg,0.958845,0.70649
0153.jpg,0.932504,0.715075
0154.jpg,0.906163,0.72366
0155.jpg,0.879822,0.732245
0156.jpg,0.853481,0.74083
0157.jpg,0.82714,0.749415
0158.jpg,0.800799,0.758
0159.jpg,0.149733,0.136
0160.jpg,0.139474,0.141657
0161.jpg,0.113828,0.1558
0162.jpg,0.088182,0.169943
0163.jpg,0.062536,0.184086
0164.jpg,0.03689,0.198229
0165.jpg,0.011244,0.212372
0166.jpg,0.019666,0.226514
0167.jpg,0.045312,0.240657
0168.jpg,0.070958,0.2548
0169.jpg,0.096604,0.268943
0170.jpg,0.12225,0.283086
0171.jpg,0.053476,0.884
0172.jpg,0.04813,0.883741
0173.jpg,0.021401,0.882446
0174.jpg,0.009624,0.881151
0175.jpg,0.036353,0.879856
0176.jpg,0.063082,0.878561
0177.jpg,0.089811,0.877267
0178.jpg,0.11654,0.875972
0179.jpg,0.143269,0.874677
0180.jpg,0.169998,0.873382
0181.jpg,0.196727,0.872087
0182.jpg,0.223456,0.870792
0183.jpg,0.53262,0.861
0184.jpg,0.528191,0.866604
0185.jpg,0.506046,0.894622
0186.jpg,0.4839,0.92264
0187.jpg,0.461754,0.950658
0188.jpg,0.439609,0.978676
0189.jpg,0.417463,0.980793
0190.jpg,0.395317,0.952775
0191.jpg,0.373172,0.924757
0192.jpg,0.351026,0.896738
0193.jpg,0.32888,0.86872
0194.jpg,0.306735,0.840702
0195.jpg,0.982888,0.964
0196.jpg,0.982888,0.964
0197.jpg,0.983643,0.982006
0198.jpg,0.984588,0.932037
0199.jpg,0.985533,0.882069
0200.jpg,0.986477,0.8321
0201.jpg,0.987422,0.782131
0202.jpg,0.988367,0.732162
0203.jpg,0.989311,0.682194
0204.jpg,0.990256,0.632225
0205.jpg,0.991201,0.582256
0206.jpg,0.992145,0.532287
0207.jpg,0.99309,0.482318
0208.jpg,0.944385,0.927
0209.jpg,0.959708,0.935887
0210.jpg,0.985245,0.9507
0211.jpg,0.985507,0.965512
0212.jpg,0.959969,0.980324
0213.jpg,0.934431,0.989038
0214.jpg,0.908894,0.974225
0215.jpg,0.883356,0.959413
0216.jpg,0.857818,0.944601
0217.jpg,0.83228,0.929788
0218.jpg,0.806743,0.914976
0219.jpg,0.781205,0.900164
0220.jpg,0.131551,0.136
0221.jpg,0.13192,0.155988
0222.jpg,0.132843,0.205958
0223.jpg,0.133766,0.255928
0224.jpg,0.13469,0.305899
0225.jpg,0.135613,0.355869
0226.jpg,0.136536,0.405839
0227.jpg,0.137459,0.455809
0228.jpg,0.138382,0.505779
0229.jpg,0.139306,0.55575
0230.jpg,0.140229,0.60572
0231.jpg,0.141152,0.65569
0232.jpg,0.985561,0.01
0233.jpg,0.983741,0.019403
0234.jpg,0.97464,0.066417
0235.jpg,0.96554,0.113432
0236.jpg,0.956439,0.160446
0237.jpg,0.947338,0.207461
0238.jpg,0.938237,0.254476
0239.jpg,0.929136,0.30149
0240.jpg,0.920035,0.348505
0241.jpg,0.910934,0.395519
0242.jpg,0.901833,0.442534
0243.jpg,0.892733,0.489548
0244.jpg,0.935294,0.894
0245.jpg,0.935294,0.894
0246.jpg,0.908651,0.898205
0247.jpg,0.882008,0.902409
0248.jpg,0.855364,0.906614
0249.jpg,0.828721,0.910819
0250.jpg,0.802078,0.915023
0251.jpg,0.775435,0.919228
0252.jpg,0.748791,0.923433
0253.jpg,0.722148,0.927638
0254.jpg,0.695505,0.931842
0255.jpg,0.668862,0.936047
0256.jpg,0.893583,0.881
0257.jpg,0.893583,0.881
0258.jpg,0.914135,0.89209
0259.jpg,0.939824,0.905953
0260.jpg,0.965514,0.919816
0261.jpg,0.991204,0.933678
0262.jpg,0.97517,0.947541
0263.jpg,0.94948,0.961404
0264.jpg,0.923791,0.975267
0265.jpg,0.898101,0.989129
0266.jpg,0.872411,0.983682
0267.jpg,0.846721,0.96982
0268.jpg,0.821032,0.955957
0269.jpg,0.081818,0.674
0270.jpg,0.096796,0.684748
0271.jpg,0.121759,0.702661
0272.jpg,0.146722,0.720573
0273.jpg,0.171686,0.738486
0274.jpg,0.196649,0.756399
0275.jpg,0.221612,0.774312
0276.jpg,0.246575,0.792225
0277.jpg,0.271538,0.810138
0278.jpg,0.296502,0.828051
0279.jpg,0.321465,0.845963
0280.jpg,0.346428,0.863876
0281.jpg,0.902139,0.943
0282.jpg,0.903658,0.923203
0283.jpg,0.907456,0.87371
0284.jpg,0.911254,0.824217
0285.jpg,0.915053,0.774724
0286.jpg,0.918851,0.725231
0287.jpg,0.922649,0.675738
0288.jpg,0.926447,0.626245
0289.jpg,0.930245,0.576752
0290.jpg,0.934043,0.527259
0291.jpg,0.937841,0.477766
0292.jpg,0.941639,0.428273
0293.jpg,0.733155,0.39
0294.jpg,0.722462,0.390366
0295.jpg,0.695728,0.391282
0296.jpg,0.668995,0.392198
0297.jpg,0.642261,0.393114
0298.jpg,0.615528,0.39403
0299.jpg,0.588794,0.394946
0300.jpg,0.562061,0.395862
0301.jpg,0.535327,0.396778
0302.jpg,0.508594,0.397693
0303.jpg,0.48186,0.398609
0304.jpg,0.455127,0.399525
0305.jpg,0.360428,0.12
0306.jpg,0.360428,0.12
0307.jpg,0.333695,0.120983
0308.jpg,0.306962,0.121966
0309.jpg,0.280229,0.12295
0310.jpg,0.253497,0.123933
0311.jpg,0.226764,0.124916
0312.jpg,0.200031,0.125899
0313.jpg,0.173298,0.126883
0314.jpg,0.146565,0.127866
0315.jpg,0.119833,0.128849
0316.jpg,0.0931,0.129832
0317.jpg,0.969519,0.887
0318.jpg,0.969519,0.887
0319.jpg,0.990711,0.881569
0320.jpg,0.97453,0.87478
0321.jpg,0.948039,0.867991
0322.jpg,0.921549,0.861202
0323.jpg,0.895059,0.854413
0324.jpg,0.868568,0.847624
0325.jpg,0.842078,0.840835
0326.jpg,0.815588,0.834046
0327.jpg,0.789097,0.827257
0328.jpg,0.762607,0.820468
0329.jpg,0.736116,0.813679
0330.jpg,0.934225,0.917
0331.jpg,0.950267,0.916986
0332.jpg,0.977005,0.916962
0333.jpg,0.990374,0.916938
0334.jpg,0.963636,0.916915
0335.jpg,0.936898,0.916891
0336.jpg,0.91016,0.916867
0337.jpg,0.883422,0.916844
0338.jpg,0.856685,0.91682
0339.jpg,0.829947,0.916797
0340.jpg,0.803209,0.916773
0341.jpg,0.776471,0.916749
0342.jpg,0.083957,0.899
0343.jpg,0.094279,0.893758
0344.jpg,0.120082,0.880654
0345.jpg,0.145885,0.867549
0346.jpg,0.171688,0.854445
0347.jpg,0.197492,0.841341
0348.jpg,0.223295,0.828236
0349.jpg,0.249098,0.815132
0350.jpg,0.274902,0.802028
0351.jpg,0.300705,0.788923
0352.jpg,0.326508,0.775819
0353.jpg,0.352312,0.762714
0354.jpg,0.965775,0.114
0355.jpg,0.968721,0.105653
0356.jpg,0.983446,0.063919
0357.jpg,0.995722,0.022186
0358.jpg,0.980996,0.03304
0359.jpg,0.96627,0.074774
0360.jpg,0.951545,0.116508
0361.jpg,0.936819,0.158242
0362.jpg,0.922093,0.199975
0363.jpg,0.907368,0.241709
0364.jpg,0.892642,0.283443
0365.jpg,0.877916,0.325177
0366.jpg,0.962567,0.899
0367.jpg,0.962567,0.899
0368.jpg,0.982702,0.931898
0369.jpg,0.991695,0.964797
0370.jpg,0.97156,0.992
0371.jpg,0.951425,0.959102
0372.jpg,0.93129,0.926203
0373.jpg,0.911155,0.893305
0374.jpg,0.891021,0.860406
0375.jpg,0.870886,0.827508
0376.jpg,0.850751,0.794609
0377.jpg,0.830616,0.761711
0378.jpg,0.858289,0.062
0379.jpg,0.858289,0.062
0380.jpg,0.879482,0.056587
0381.jpg,0.905974,0.049822
0382.jpg,0.932467,0.043056
0383.jpg,0.958959,0.03629
0384.jpg,0.985451,0.029525
0385.jpg,0.979827,0.022759
0386.jpg,0.953335,0.015993
0387.jpg,0.926843,0.009228
0388.jpg,0.900351,0.013413
0389.jpg,0.873858,0.020178
0390.jpg,0.847366,0.026944
0391.jpg,0.005348,0.049
0392.jpg,0.010688,0.073016
0393.jpg,0.026712,0.113042
0394.jpg,0.042736,0.153068
0395.jpg,0.05876,0.193094
0396.jpg,0.074785,0.23312
0397.jpg,0.090809,0.273146
0398.jpg,0.106833,0.313172
0399.jpg,0.122857,0.353198
0400.jpg,0.138882,0.393224
0401.jpg,0.154906,0.43325
0402.jpg,0.17093,0.473276
0403.jpg,0.929412,0.926
0404.jpg,0.923067,0.942101
0405.jpg,0.907205,0.982352
0406.jpg,0.891343,0.967849
0407.jpg,0.875481,0.927598
0408.jpg,0.85962,0.887346
0409.jpg,0.843758,0.847095
0410.jpg,0.827896,0.806843
0411.jpg,0.812034,0.766591
0412.jpg,0.796172,0.72634
0413.jpg,0.78031,0.686088
0414.jpg,0.764448,0.645837
0415.jpg,0.972193,0.609
0416.jpg,0.968795,0.616722
0417.jpg,0.951806,0.655331
0418.jpg,0.934816,0.693941
0419.jpg,0.917827,0.73255
0420.jpg,0.900838,0.771159
0421.jpg,0.883849,0.809769
0422.jpg,0.86686,0.848378
0423.jpg,0.849871,0.886988
0424.jpg,0.832882,0.925597
0425.jpg,0.815892,0.964206
0426.jpg,0.798903,0.984278
0427.jpg,0.104813,0.539
0428.jpg,0.104813,0.539
0429.jpg,0.078308,0.532407
0430.jpg,0.051804,0.525814
0431.jpg,0.025299,0.519221
0432.jpg,0.009579,0.512628
0433.jpg,0.036083,0.506035
0434.jpg,0.062588,0.499442
0435.jpg,0.089092,0.492849
0436.jpg,0.115597,0.486255
0437.jpg,0.142101,0.479662
0438.jpg,0.168606,0.473069
0439.jpg,0.909626,0.123
0440.jpg,0.909626,0.123
0441.jpg,0.915504,0.074223
0442.jpg,0.921382,0.025446
0443.jpg,0.92726,0.037266
0444.jpg,0.933138,0.086043
0445.jpg,0.939016,0.13482
0446.jpg,0.944894,0.183596
0447.jpg,0.950773,0.232373
0448.jpg,0.956651,0.28115
0449.jpg,0.962529,0.329927
0450.jpg,0.968407,0.378703
0451.jpg,0.974285,0.42748
0452.jpg,0.141176,0.141
0453.jpg,0.160793,0.156949
0454.jpg,0.185314,0.176885
0455.jpg,0.209834,0.19682
0456.jpg,0.234355,0.216756
0457.jpg,0.258876,0.236692
0458.jpg,0.283397,0.256628
0459.jpg,0.307917,0.276564
0460.jpg,0.332438,0.2965
0461.jpg,0.356959,0.316435
0462.jpg,0.381479,0.336371
0463.jpg,0.406,0.356307
0464.jpg,0.020856,0.873
0465.jpg,0.018856,0.853353
0466.jpg,0.013857,0.804234
0467.jpg,0.008858,0.755116
0468.jpg,0.004278,0.705998
0469.jpg,0.009277,0.656879
0470.jpg,0.014276,0.607761
0471.jpg,0.019275,0.558643
0472.jpg,0.024274,0.509524
0473.jpg,0.029274,0.460406
0474.jpg,0.034273,0.411288
0475.jpg,0.039272,0.36217
0476.jpg,0.954011,0.024
0477.jpg,0.949206,0.019608
0478.jpg,0.925185,0.016783
0479.jpg,0.901163,0.038742
0480.jpg,0.877142,0.060701
0481.jpg,0.853121,0.082659
0482.jpg,0.829099,0.104618
0483.jpg,0.805078,0.126577
0484.jpg,0.781056,0.148535
0485.jpg,0.757035,0.170494
0486.jpg,0.733013,0.192453
0487.jpg,0.708992,0.214411
0488.jpg,0.077005,0.941
0489.jpg,0.077005,0.941
0490.jpg,0.096734,0.907252
0491.jpg,0.116463,0.873503
0492.jpg,0.136191,0.839755
0493.jpg,0.15592,0.806007
0494.jpg,0.175648,0.772259
0495.jpg,0.195377,0.73851
0496.jpg,0.215105,0.704762
0497.jpg,0.234834,0.671014
0498.jpg,0.254563,0.637266
0499.jpg,0.274291,0.603517
0500.jpg,0.039037,0.101
0501.jpg,0.039037,0.101
0502.jpg,0.054404,0.128826
0503.jpg,0.073612,0.163609
0504.jpg,0.092819,0.198392
0505.jpg,0.112027,0.233175
0506.jpg,0.131235,0.267958
0507.jpg,0.150443,0.302741
0508.jpg,0.169651,0.337524
0509.jpg,0.188859,0.372307
0510.jpg,0.208066,0.40709
0511.jpg,0.227274,0.441872
0512.jpg,0.246482,0.476655
0513.jpg,0.070588,0.983
0514.jpg,0.05754,0.986182
0515.jpg,0.035794,0.957091
0516.jpg,0.014047,0.928
0517.jpg,0.012977,0.898909
0518.jpg,0.034723,0.869818
0519.jpg,0.05647,0.840727
0520.jpg,0.078216,0.811636
0521.jpg,0.099963,0.782545
0522.jpg,0.121709,0.753454
0523.jpg,0.143455,0.724363
0524.jpg,0.165202,0.695272
0525.jpg,0.12246,0.064
0526.jpg,0.132818,0.059022
0527.jpg,0.158715,0.046576
0528.jpg,0.184611,0.03413
0529.jpg,0.210508,0.021684
0530.jpg,0.236404,0.009238
0531.jpg,0.2623,0.017957
0532.jpg,0.288197,0.030403
0533.jpg,0.314093,0.042848
0534.jpg,0.33999,0.055294
0535.jpg,0.365886,0.06774
0536.jpg,0.391782,0.080186
0537.jpg,0.299465,0.559
0538.jpg,0.299294,0.568995
0539.jpg,0.29844,0.618969
0540.jpg,0.297586,0.668944
0541.jpg,0.296732,0.718918
0542.jpg,0.295878,0.768893
0543.jpg,0.295024,0.818867
0544.jpg,0.29417,0.868842
0545.jpg,0.293316,0.918816
0546.jpg,0.292462,0.968791
0547.jpg,0.291608,0.97201
0548.jpg,0.290754,0.922036
0549.jpg,0.083422,0.13
0550.jpg,0.083422,0.13
0551.jpg,0.061125,0.102405
0552.jpg,0.038828,0.07481
0553.jpg,0.016531,0.047215
0554.jpg,0.013197,0.01962
0555.jpg,0.035494,0.019038
0556.jpg,0.057791,0.046633
0557.jpg,0.080088,0.074228
0558.jpg,0.102385,0.101823
0559.jpg,0.124682,0.129418
0560.jpg,0.146979,0.157013
0561.jpg,0.085027,0.023
0562.jpg,0.085027,0.023
0563.jpg,0.105963,0.0312
0564.jpg,0.132133,0.041449
0565.jpg,0.158303,0.051699
0566.jpg,0.184473,0.061949
0567.jpg,0.210643,0.072198
0568.jpg,0.236814,0.082448
0569.jpg,0.262984,0.092698
0570.jpg,0.289154,0.102947
0571.jpg,0.315324,0.113197
0572.jpg,0.341494,0.123447
0573.jpg,0.367664,0.133696
0574.jpg,0.993048,0.086
0575.jpg,0.988462,0.114748
0576.jpg,0.980818,0.162661
0577.jpg,0.973175,0.210575
0578.jpg,0.965531,0.258488
0579.jpg,0.957887,0.306401
0580.jpg,0.950243,0.354315
0581.jpg,0.9426,0.402228
0582.jpg,0.934956,0.450142
0583.jpg,0.927312,0.498055
0584.jpg,0.919669,0.545968
0585.jpg,0.912025,0.593882
0586.jpg,0.971123,0.367
0587.jpg,0.981301,0.39019
0588.jpg,0.995722,0.42884
0589.jpg,0.978759,0.467489
0590.jpg,0.961796,0.506139
0591.jpg,0.944833,0.544789
0592.jpg,0.92787,0.583439
0593.jpg,0.910908,0.622089
0594.jpg,0.893945,0.660738
0595.jpg,0.876982,0.699388
0596.jpg,0.860019,0.738038
0597.jpg,0.843056,0.776688
0598.jpg,0.094118,0.978
0599.jpg,0.099003,0.973933
0600.jpg,0.12343,0.953597
0601.jpg,0.147856,0.933261
0602.jpg,0.172283,0.912925
0603.jpg,0.196709,0.892589
0604.jpg,0.221136,0.872253
0605.jpg,0.245562,0.851917
0606.jpg,0.269989,0.831581
0607.jpg,0.294415,0.811245
0608.jpg,0.318842,0.790909
0609.jpg,0.343268,0.770573
0610.jpg,0.888235,0.98
0611.jpg,0.888235,0.98
0612.jpg,0.909343,0.949309
0613.jpg,0.930451,0.918617
0614.jpg,0.951559,0.887926
0615.jpg,0.972667,0.857234
0616.jpg,0.993775,0.826543
0617.jpg,0.978836,0.795852
0618.jpg,0.957727,0.76516
0619.jpg,0.936619,0.734469
0620.jpg,0.915511,0.703777
0621.jpg,0.894403,0.673086
0622.jpg,0.882888,0.219
0623.jpg,0.882888,0.219
0624.jpg,0.900589,0.241457
0625.jpg,0.922715,0.269528
0626.jpg,0.944842,0.2976
0627.jpg,0.966968,0.325671
0628.jpg,0.989094,0.353743
0629.jpg,0.982446,0.381814
0630.jpg,0.96032,0.409885
0631.jpg,0.938193,0.437957
0632.jpg,0.916067,0.466028
0633.jpg,0.893941,0.494099
0634.jpg,0.871814,0.522171
0635.jpg,0.070053,0.987
0636.jpg,0.085151,0.988619
0637.jpg,0.110314,0.971711
0638.jpg,0.135477,0.954804
0639.jpg,0.16064,0.937897
0640.jpg,0.185803,0.92099
0641.jpg,0.210966,0.904083
0642.jpg,0.236129,0.887176
0643.jpg,0.261292,0.870269
0644.jpg,0.286455,0.853362
0645.jpg,0.311618,0.836455
0646.jpg,0.336781,0.819547
0647.jpg,0.951337,0.054
0648.jpg,0.960294,0.06493
0649.jpg,0.982686,0.092255
0650.jpg,0.986765,0.119581
0651.jpg,0.964373,0.146906
0652.jpg,0.941981,0.174231
0653.jpg,0.91959,0.201556
0654.jpg,0.897198,0.228881
0655.jpg,0.874806,0.256207
0656.jpg,0.852414,0.283532
0657.jpg,0.830022,0.310857
0658.jpg,0.80763,0.338182
0659.jpg,0.857219,0.926
0660.jpg,0.85944,0.916903
0661.jpg,0.870542,0.871417
0662.jpg,0.881644,0.82593
0663.jpg,0.892746,0.780444
0664.jpg,0.903848,0.734958
0665.jpg,0.91495,0.689472
0666.jpg,0.926051,0.643986
0667.jpg,0.937153,0.598499
0668.jpg,0.948255,0.553013
0669.jpg,0.959357,0.507527
0670.jpg,0.970459,0.462041
0671.jpg,0.063102,0.874
0672.jpg,0.063102,0.874
0673.jpg,0.089429,0.865269
0674.jpg,0.115756,0.856538
0675.jpg,0.142083,0.847807
0676.jpg,0.16841,0.839077
0677.jpg,0.194737,0.830346
0678.jpg,0.221065,0.821615
0679.jpg,0.247392,0.812884
0680.jpg,0.273719,0.804153
0681.jpg,0.300046,0.795422
0682.jpg,0.326373,0.786692
0683.jpg,0.988235,0.079
0684.jpg,0.988235,0.079
0685.jpg,0.986413,0.059307
0686.jpg,0.96314,0.03469
0687.jpg,0.939867,0.010074
0688.jpg,0.916594,0.027693
0689.jpg,0.893321,0.05231
0690.jpg,0.870048,0.076926
0691.jpg,0.846775,0.101543
0692.jpg,0.823502,0.126159
0693.jpg,0.800229,0.150776
0694.jpg,0.776956,0.175392
0695.jpg,0.753683,0.200009
0696.jpg,0.103743,0.959
0697.jpg,0.088035,0.952905
0698.jpg,0.061855,0.942747
0699.jpg,0.035674,0.932588
0700.jpg,0.009494,0.92243
0701.jpg,0.025222,0.912271
0702.jpg,0.051403,0.902113
0703.jpg,0.077583,0.891954
0704.jpg,0.103763,0.881796
0705.jpg,0.129944,0.871638
0706.jpg,0.156124,0.861479
0707.jpg,0.182304,0.851321
0708.jpg,0.143316,0.045
0709.jpg,0.13681,0.029125
0710.jpg,0.120547,0.023875
0711.jpg,0.104284,0.063563
0712.jpg,0.088021,0.103251
0713.jpg,0.071759,0.142939
0714.jpg,0.055496,0.182627
0715.jpg,0.039233,0.222315
0716.jpg,0.02297,0.262002
0717.jpg,0.006707,0.30169
0718.jpg,0.017288,0.341378
0719.jpg,0.033551,0.381066
0720.jpg,0.211765,0.524
0721.jpg,0.206749,0.52747
0722.jpg,0.181673,0.544821
0723.jpg,0.156596,0.562171
0724.jpg,0.13152,0.579522
0725.jpg,0.106443,0.596872
0726.jpg,0.081367,0.614223
0727.jpg,0.05629,0.631573
0728.jpg,0.031214,0.648924
0729.jpg,0.006137,0.666275
0730.jpg,0.024339,0.683625
0731.jpg,0.049416,0.700976
0732.jpg,0.925134,0.117
0733.jpg,0.925134,0.117
0734.jpg,0.949534,0.137446
0735.jpg,0.973934,0.157893
0736.jpg,0.995722,0.178339
0737.jpg,0.971322,0.198785
0738.jpg,0.946922,0.219231
0739.jpg,0.922521,0.239678
0740.jpg,0.898121,0.260124
0741.jpg,0.873721,0.28057
0742.jpg,0.849321,0.301017
0743.jpg,0.824921,0.321463
0744.jpg,0.051872,0.942
0745.jpg,0.051872,0.942
0746.jpg,0.039907,0.986715
0747.jpg,0.027942,0.956228
0748.jpg,0.015977,0.911514
0749.jpg,0.004278,0.866799
0750.jpg,0.016243,0.822085
0751.jpg,0.028208,0.77737
0752.jpg,0.040173,0.732656
0753.jpg,0.052137,0.687941
0754.jpg,0.064102,0.643226
0755.jpg,0.076067,0.598512
0756.jpg,0.088032,0.553797
0757.jpg,0.115508,0.974
0758.jpg,0.102874,0.98393
0759.jpg,0.087082,0.943583
0760.jpg,0.071291,0.903235
0761.jpg,0.055499,0.862888
0762.jpg,0.039707,0.82254
0763.jpg,0.023915,0.782193
0764.jpg,0.008123,0.741845
0765.jpg,0.013753,0.701498
0766.jpg,0.029545,0.66115
0767.jpg,0.045337,0.620803
0768.jpg,0.061129,0.580455
0769.jpg,0.025668,0.093
0770.jpg,0.015389,0.098521
0771.jpg,0.014558,0.112322
0772.jpg,0.040257,0.126123
0773.jpg,0.065956,0.139924
0774.jpg,0.091655,0.153726
0775.jpg,0.117355,0.167527
0776.jpg,0.143054,0.181328
0777.jpg,0.168753,0.19513
0778.jpg,0.194452,0.208931
0779.jpg,0.220151,0.222732
0780.jpg,0.245851,0.236534
0781.jpg,0.415508,0.695
0782.jpg,0.42458,0.705594
0783.jpg,0.447259,0.732078
0784.jpg,0.469938,0.758562
0785.jpg,0.492617,0.785046
0786.jpg,0.515296,0.811531
0787.jpg,0.537975,0.838015
0788.jpg,0.560654,0.864499
0789.jpg,0.583333,0.890983
0790.jpg,0.606012,0.917468
0791.jpg,0.628691,0.943952
0792.jpg,0.65137,0.970436
0793.jpg,0.095187,0.973
0794.jpg,0.095187,0.973
0795.jpg,0.082214,0.92928
0796.jpg,0.06924,0.88556
0797.jpg,0.056267,0.84184
0798.jpg,0.043293,0.79812
0799.jpg,0.03032,0.7544
0800.jpg,0.017347,0.71068
0801.jpg,0.004373,0.66696
0802.jpg,0.014657,0.62324
0803.jpg,0.02763,0.57952
0804.jpg,0.040604,0.5358
0805.jpg,0.973797,0.93
0806.jpg,0.973797,0.93
0807.jpg,0.981549,0.977852
0808.jpg,0.989301,0.963289
0809.jpg,0.995722,0.915436
0810.jpg,0.98797,0.867584
0811.jpg,0.980218,0.819731
0812.jpg,0.972466,0.771879
0813.jpg,0.964714,0.724026
0814.jpg,0.956962,0.676174
0815.jpg,0.94921,0.628321
0816.jpg,0.941458,0.580469
0817.jpg,0.933706,0.532616
0818.jpg,0.646524,0.992
0819.jpg,0.64018,0.97363
0820.jpg,0.629605,0.927707
0821.jpg,0.619031,0.881783
0822.jpg,0.608457,0.835859
0823.jpg,0.597883,0.789935
0824.jpg,0.587309,0.744011
0825.jpg,0.576735,0.698087
0826.jpg,0.566161,0.652163
0827.jpg,0.555587,0.606239
