frame,x,y
0790.jpg,1281.451378,949.41637
0791.jpg,1231.750326,943.95693
0792.jpg,1182.049275,938.497491
0793.jpg,496.0,556.0
0794.jpg,496.0,556.0
0795.jpg,499.403349,516.145048
0796.jpg,503.657535,466.326358
0797.jpg,507.911721,416.507667
0798.jpg,512.165907,366.688977
0799.jpg,516.420093,316.870287
0800.jpg,520.67428,267.051596
0801.jpg,524.928466,217.232906
0802.jpg,529.182652,167.414216
0803.jpg,533.436838,117.595526
0804.jpg,537.691024,67.776835
0805.jpg,541.94521,17.958145
0806.jpg,1102.0,194.0
0807.jpg,1095.552428,164.701044
0808.jpg,1084.806474,115.869451
0809.jpg,1074.06052,67.037858
0810.jpg,1063.314566,18.206265
0811.jpg,1052.568612,37.298956
