frame,x,y
0120.jpg,0.4471,0.039414
0121.jpg,0.470994,0.061853
0122.jpg,0.022995,0.085
0123.jpg,0.022995,0.085
0124.jpg,0.049732,0.084655
0125.jpg,0.076469,0.08431
0126.jpg,0.103207,0.083965
0127.jpg,0.129944,0.08362
0128.jpg,0.156681,0.083275
0129.jpg,0.183419,0.08293
0130.jpg,0.210156,0.082585
0131.jpg,0.236893,0.082241
0132.jpg,0.263631,0.081896
0133.jpg,0.290368,0.081551
0134.jpg,0.085561,0.936
0135.jpg,0.085561,0.936
0136.jpg,0.106925,0.933998
0137.jpg,0.13363,0.931496
0138.jpg,0.160334,0.928994
0139.jpg,0.187038,0.926492
0140.jpg,0.213743,0.92399
0141.jpg,0.240447,0.921488
0142.jpg,0.267152,0.918986
0143.jpg,0.293856,0.916484
0144.jpg,0.320561,0.913982
0145.jpg,0.347265,0.91148
0146.jpg,0.37397,0.908978
0147.jpg,0.961497,0.942
0148.jpg,0.958669,0.97153
0149.jpg,0.953954,0.972313
0150.jpg,0.949239,0.923097
0151.jpg,0.944525,0.87388
0152.jpg,0.93981,0.824664
0153.jpg,0.935096,0.775447
0154.jpg,0.930381,0.72623
0155.jpg,0.925667,0.677014
0156.jpg,0.920952,0.627797
0157.jpg,0.916238,0.578581
0158.jpg,0.911523,0.529364
0159.jpg,0.771123,0.666
0160.jpg,0.760787,0.660861
0161.jpg,0.734947,0.648014
0162.jpg,0.709106,0.635166
0163.jpg,0.683266,0.622319
0164.jpg,0.657426,0.609471
0165.jpg,0.631586,0.596624
0166.jpg,0.605745,0.583776
0167.jpg,0.579905,0.570929
0168.jpg,0.554065,0.558081
0169.jpg,0.528225,0.545234
0170.jpg,0.502385,0.532386
0171.jpg,0.120856,0.137
0172.jpg,0.126175,0.135969
0173.jpg,0.15277,0.130812
0174.jpg,0.179365,0.125655
0175.jpg,0.205961,0.120499
0176.jpg,0.232556,0.115342
0177.jpg,0.259152,0.110185
0178.jpg,0.285747,0.105029
0179.jpg,0.312342,0.099872
0180.jpg,0.338938,0.094715
0181.jpg,0.365533,0.089559
0182.jpg,0.392129,0.084402
0183.jpg,0.013904,0.904
0184.jpg,0.013904,0.904
0185.jpg,0.004278,0.949683
0186.jpg,0.015146,0.992
0187.jpg,0.026014,0.946317
0188.jpg,0.036883,0.900634
0189.jpg,0.047751,0.85495
0190.jpg,0.058619,0.809267
0191.jpg,0.069487,0.763584
0192.jpg,0.080355,0.717901
0193.jpg,0.091223,0.672217
0194.jpg,0.102092,0.626534
0195.jpg,0.913369,0.958
0196.jpg,0.913369,0.958
0197.jpg,0.933394,0.972063
0198.jpg,0.958425,0.989643
0199.jpg,0.983456,0.977937
0200.jpg,0.98571,0.960357
0201.jpg,0.960679,0.942778
0202.jpg,0.935648,0.925199
0203.jpg,0.910617,0.90762
0204.jpg,0.885586,0.890041
0205.jpg,0.860555,0.872461
0206.jpg,0.835524,0.854882
0207.jpg,0.810493,0.837303
0208.jpg,0.886631,0.033
0209.jpg,0.870651,0.030342
0210.jpg,0.844019,0.025911
0211.jpg,0.817386,0.021481
0212.jpg,0.790753,0.01705
0213.jpg,0.76412,0.01262
0214.jpg,0.737487,0.008189
0215.jpg,0.710855,0.011544
0216.jpg,0.684222,0.015975
0217.jpg,0.657589,0.020406
0218.jpg,0.630956,0.024836
0219.jpg,0.604323,0.029267
0220.jpg,0.824599,0.565
0221.jpg,0.822717,0.545312
0222.jpg,0.818012,0.496092
0223.jpg,0.813307,0.446873
0224.jpg,0.808602,0.397653
0225.jpg,0.803897,0.348433
0226.jpg,0.799192,0.299213
0227.jpg,0.794487,0.249993
0228.jpg,0.789782,0.200774
0229.jpg,0.785077,0.151554
0230.jpg,0.780372,0.102334
0231.jpg,0.775666,0.053114
0232.jpg,0.029947,0.266
0233.jpg,0.036755,0.281424
0234.jpg,0.053777,0.319983
0235.jpg,0.070799,0.358542
0236.jpg,0.087821,0.397101
0237.jpg,0.104843,0.43566
0238.jpg,0.121865,0.474218
0239.jpg,0.138886,0.512777
0240.jpg,0.155908,0.551336
0241.jpg,0.17293,0.589895
0242.jpg,0.189952,0.628454
0243.jpg,0.206974,0.667013
0244.jpg,0.06738,0.176
0245.jpg,0.06738,0.176
0246.jpg,0.080289,0.132214
0247.jpg,0.093198,0.088428
0248.jpg,0.106108,0.044641
0249.jpg,0.119017,0.008
0250.jpg,0.131927,0.051786
0251.jpg,0.144836,0.095572
0252.jpg,0.157745,0.139359
0253.jpg,0.170655,0.183145
0254.jpg,0.183564,0.226931
0255.jpg,0.196473,0.270717
0256.jpg,0.120856,0.137
0257.jpg,0.120856,0.137
0258.jpg,0.13907,0.116028
0259.jpg,0.161838,0.089813
0260.jpg,0.184607,0.063597
0261.jpg,0.207375,0.037382
0262.jpg,0.230143,0.011167
0263.jpg,0.252911,0.028972
0264.jpg,0.275679,0.055187
0265.jpg,0.298448,0.081403
0266.jpg,0.321216,0.107618
0267.jpg,0.343984,0.133833
0268.jpg,0.366752,0.160048
0269.jpg,0.004278,0.867
0270.jpg,0.019556,0.857849
0271.jpg,0.04502,0.842598
0272.jpg,0.070484,0.827348
0273.jpg,0.095948,0.812097
0274.jpg,0.121412,0.796846
0275.jpg,0.146875,0.781595
0276.jpg,0.172339,0.766344
0277.jpg,0.197803,0.751093
0278.jpg,0.223267,0.735842
0279.jpg,0.248731,0.720591
0280.jpg,0.274194,0.70534
0281.jpg,0.921925,0.071
0282.jpg,0.91846,0.052079
0283.jpg,0.909797,0.008
0284.jpg,0.901134,0.055303
0285.jpg,0.892471,0.102606
0286.jpg,0.883808,0.149909
0287.jpg,0.875145,0.197212
0288.jpg,0.866482,0.244515
0289.jpg,0.857819,0.291818
0290.jpg,0.849156,0.339121
0291.jpg,0.840494,0.386424
0292.jpg,0.831831,0.433727
0293.jpg,0.139572,0.029
0294.jpg,0.141981,0.037928
0295.jpg,0.154023,0.08257
0296.jpg,0.166066,0.127211
0297.jpg,0.178108,0.171853
0298.jpg,0.190151,0.216494
0299.jpg,0.202194,0.261136
0300.jpg,0.214236,0.305778
0301.jpg,0.226279,0.350419
0302.jpg,0.238321,0.395061
0303.jpg,0.250364,0.439702
0304.jpg,0.262406,0.484344
0305.jpg,0.093048,0.976
0306.jpg,0.093048,0.976
0307.jpg,0.087794,0.962585
0308.jpg,0.08254,0.91356
0309.jpg,0.077286,0.864535
0310.jpg,0.072032,0.815509
0311.jpg,0.066778,0.766484
0312.jpg,0.061523,0.717459
0313.jpg,0.056269,0.668434
0314.jpg,0.051015,0.619409
0315.jpg,0.045761,0.570384
0316.jpg,0.040507,0.521359
0317.jpg,0.12139,0.026
0318.jpg,0.12139,0.026
0319.jpg,0.146597,0.042678
0320.jpg,0.171804,0.059356
0321.jpg,0.19701,0.076034
0322.jpg,0.222217,0.092711
0323.jpg,0.247424,0.109389
0324.jpg,0.27263,0.126067
0325.jpg,0.297837,0.142745
0326.jpg,0.323044,0.159423
0327.jpg,0.34825,0.176101
0328.jpg,0.373457,0.192779
0329.jpg,0.398664,0.209457
0330.jpg,0.86631,0.973
0331.jpg,0.878768,0.991901
0332.jpg,0.899532,0.966798
0333.jpg,0.920295,0.935296
0334.jpg,0.941059,0.903793
0335.jpg,0.961822,0.872291
0336.jpg,0.982586,0.840788
0337.jpg,0.991569,0.809286
0338.jpg,0.970806,0.777783
0339.jpg,0.950042,0.746281
0340.jpg,0.929279,0.714778
0341.jpg,0.908515,0.683276
0342.jpg,0.019786,0.11
0343.jpg,0.015357,0.091795
0344.jpg,0.004285,0.046284
0345.jpg,0.013136,0.008
0346.jpg,0.024209,0.053511
0347.jpg,0.035281,0.099023
0348.jpg,0.046353,0.144534
0349.jpg,0.057426,0.190045
0350.jpg,0.068498,0.235557
0351.jpg,0.079571,0.281068
0352.jpg,0.090643,0.326579
0353.jpg,0.101716,0.372091
0354.jpg,0.860963,0.957
0355.jpg,0.856075,0.961057
0356.jpg,0.831637,0.981345
0357.jpg,0.807199,0.983885
0358.jpg,0.782761,0.963598
0359.jpg,0.758322,0.94331
0360.jpg,0.733884,0.923023
0361.jpg,0.709446,0.902736
0362.jpg,0.685008,0.882449
0363.jpg,0.66057,0.862161
0364.jpg,0.636132,0.841874
0365.jpg,0.611694,0.821587
0366.jpg,0.010695,0.078
0367.jpg,0.010695,0.078
0368.jpg,0.019651,0.063702
0369.jpg,0.045272,0.049403
0370.jpg,0.070894,0.035105
0371.jpg,0.096515,0.020806
0372.jpg,0.122136,0.008
0373.jpg,0.147758,0.022298
0374.jpg,0.173379,0.036597
0375.jpg,0.199,0.050895
0376.jpg,0.224622,0.065194
0377.jpg,0.250243,0.079492
0378.jpg,0.128877,0.024
0379.jpg,0.128877,0.024
0380.jpg,0.122797,0.06235
0381.jpg,0.115197,0.110288
0382.jpg,0.107598,0.158226
0383.jpg,0.099998,0.206164
0384.jpg,0.092398,0.254101
0385.jpg,0.084798,0.302039
0386.jpg,0.077198,0.349977
0387.jpg,0.069599,0.397915
0388.jpg,0.061999,0.445852
0389.jpg,0.054399,0.49379
0390.jpg,0.046799,0.541728
0391.jpg,0.869519,0.073
0392.jpg,0.885017,0.080748
0393.jpg,0.910848,0.093661
0394.jpg,0.936679,0.106574
0395.jpg,0.96251,0.119487
0396.jpg,0.988341,0.1324
0397.jpg,0.980223,0.145313
0398.jpg,0.954393,0.158226
0399.jpg,0.928562,0.171139
0400.jpg,0.902731,0.184052
0401.jpg,0.8769,0.196965
0402.jpg,0.851069,0.209878
0403.jpg,0.908556,0.348
0404.jpg,0.909147,0.36797
0405.jpg,0.910623,0.417893
0406.jpg,0.912098,0.467817
0407.jpg,0.913574,0.517741
0408.jpg,0.91505,0.567665
0409.jpg,0.916526,0.617588
0410.jpg,0.918002,0.667512
0411.jpg,0.919478,0.717436
0412.jpg,0.920954,0.76736
0413.jpg,0.92243,0.817283
0414.jpg,0.923906,0.867207
0415.jpg,0.573262,0.065
0416.jpg,0.575537,0.084542
0417.jpg,0.581224,0.133398
0418.jpg,0.586911,0.182254
0419.jpg,0.592597,0.23111
0420.jpg,0.598284,0.279966
0421.jpg,0.603971,0.328822
0422.jpg,0.609658,0.377678
0423.jpg,0.615345,0.426534
0424.jpg,0.621032,0.47539
0425.jpg,0.626719,0.524246
0426.jpg,0.632406,0.573102
0427.jpg,0.905348,0.98
0428.jpg,0.910138,0.975557
0429.jpg,0.934092,0.953342
0430.jpg,0.958046,0.931128
0431.jpg,0.982001,0.908913
0432.jpg,0.98614,0.886698
0433.jpg,0.962186,0.864483
0434.jpg,0.938232,0.842269
0435.jpg,0.914278,0.820054
0436.jpg,0.890324,0.797839
0437.jpg,0.86637,0.775625
0438.jpg,0.842416,0.75341
0439.jpg,0.963636,0.992
0440.jpg,0.963636,0.992
0441.jpg,0.95517,0.955267
0442.jpg,0.944586,0.909351
0443.jpg,0.934002,0.863434
0444.jpg,0.923419,0.817518
0445.jpg,0.912835,0.771602
0446.jpg,0.902252,0.725685
0447.jpg,0.891668,0.679769
0448.jpg,0.881085,0.633853
0449.jpg,0.870501,0.587936
0450.jpg,0.859918,0.54202
0451.jpg,0.849334,0.496104
0452.jpg,0.893583,0.456
0453.jpg,0.902614,0.431205
0454.jpg,0.917666,0.389881
0455.jpg,0.932718,0.348556
0456.jpg,0.947771,0.307232
0457.jpg,0.962823,0.265907
0458.jpg,0.977875,0.224583
0459.jpg,0.992927,0.183258
0460.jpg,0.98368,0.141933
0461.jpg,0.968628,0.100609
0462.jpg,0.953576,0.059284
0463.jpg,0.938524,0.01796
0464.jpg,0.890909,0.008
0465.jpg,0.889416,0.027804
0466.jpg,0.885682,0.077314
0467.jpg,0.881948,0.126824
0468.jpg,0.878214,0.176334
0469.jpg,0.87448,0.225844
0470.jpg,0.870747,0.275354
0471.jpg,0.867013,0.324865
0472.jpg,0.863279,0.374375
0473.jpg,0.859545,0.423885
0474.jpg,0.855811,0.473395
0475.jpg,0.852078,0.522905
0476.jpg,0.913369,0.043
0477.jpg,0.909314,0.036481
0478.jpg,0.889039,0.008
0479.jpg,0.868765,0.040597
0480.jpg,0.84849,0.073194
0481.jpg,0.828216,0.105791
0482.jpg,0.807941,0.138388
0483.jpg,0.787666,0.170985
0484.jpg,0.767392,0.203582
0485.jpg,0.747117,0.236179
0486.jpg,0.726842,0.268776
0487.jpg,0.706568,0.301373
0488.jpg,0.725134,0.837
0489.jpg,0.725134,0.837
0490.jpg,0.73146,0.78842
0491.jpg,0.737787,0.73984
0492.jpg,0.744113,0.691259
0493.jpg,0.75044,0.642679
0494.jpg,0.756766,0.594099
0495.jpg,0.763093,0.545519
0496.jpg,0.769419,0.496938
0497.jpg,0.775746,0.448358
0498.jpg,0.782072,0.399778
0499.jpg,0.788399,0.351198
0500.jpg,0.155615,0.1
0501.jpg,0.155615,0.1
0502.jpg,0.165855,0.064881
0503.jpg,0.178655,0.020983
0504.jpg,0.191456,0.034339
0505.jpg,0.204256,0.078237
0506.jpg,0.217056,0.122135
0507.jpg,0.229856,0.166033
0508.jpg,0.242656,0.209932
0509.jpg,0.255457,0.25383
0510.jpg,0.268257,0.297728
0511.jpg,0.281057,0.341626
0512.jpg,0.293857,0.385524
0513.jpg,0.48877,0.488
0514.jpg,0.500638,0.467814
0515.jpg,0.520418,0.43417
0516.jpg,0.540197,0.400527
0517.jpg,0.559977,0.366883
0518.jpg,0.579757,0.33324
0519.jpg,0.599536,0.299596
0520.jpg,0.619316,0.265953
0521.jpg,0.639096,0.232309
0522.jpg,0.658875,0.198666
0523.jpg,0.678655,0.165022
0524.jpg,0.698435,0.131379
0525.jpg,0.101604,0.257
0526.jpg,0.09284,0.245538
0527.jpg,0.070929,0.216881
0528.jpg,0.049018,0.188225
0529.jpg,0.027107,0.159569
0530.jpg,0.005196,0.130913
0531.jpg,0.021807,0.102257
0532.jpg,0.043718,0.073601
0533.jpg,0.065629,0.044945
0534.jpg,0.08754,0.016289
0535.jpg,0.109451,0.025194
0536.jpg,0.131362,0.05385
0537.jpg,0.125134,0.866
0538.jpg,0.119787,0.865803
0539.jpg,0.093054,0.864816
0540.jpg,0.066322,0.863829
0541.jpg,0.039589,0.862842
0542.jpg,0.012856,0.861855
0543.jpg,0.020318,0.860868
0544.jpg,0.04705,0.859881
0545.jpg,0.073783,0.858894
0546.jpg,0.100516,0.857907
0547.jpg,0.127249,0.85692
0548.jpg,0.153982,0.855933
0549.jpg,0.050802,0.929
0550.jpg,0.050802,0.929
0551.jpg,0.059287,0.976416
0552.jpg,0.067772,0.963551
0553.jpg,0.076256,0.916135
0554.jpg,0.084741,0.868719
0555.jpg,0.093226,0.821303
0556.jpg,0.101711,0.773888
0557.jpg,0.110196,0.726472
0558.jpg,0.11868,0.679056
0559.jpg,0.127165,0.63164
0560.jpg,0.13565,0.584225
0561.jpg,0.180749,0.866
0562.jpg,0.180749,0.866
0563.jpg,0.20161,0.857157
0564.jpg,0.227686,0.846102
0565.jpg,0.253762,0.835048
0566.jpg,0.279839,0.823994
0567.jpg,0.305915,0.812939
0568.jpg,0.331991,0.801885
0569.jpg,0.358068,0.790831
0570.jpg,0.384144,0.779777
0571.jpg,0.41022,0.768722
0572.jpg,0.436297,0.757668
0573.jpg,0.462373,0.746614
0574.jpg,0.067914,0.075
0575.jpg,0.054359,0.058956
0576.jpg,0.031766,0.032215
0577.jpg,0.009173,0.008
0578.jpg,0.017834,0.034741
0579.jpg,0.040426,0.061482
0580.jpg,0.063019,0.088222
0581.jpg,0.085612,0.114963
0582.jpg,0.108205,0.141704
0583.jpg,0.130797,0.168445
0584.jpg,0.15339,0.195186
0585.jpg,0.175983,0.221927
0586.jpg,0.554011,0.077
0587.jpg,0.56196,0.06362
0588.jpg,0.581834,0.030171
0589.jpg,0.601707,0.01469
0590.jpg,0.621581,0.048139
0591.jpg,0.641454,0.081589
0592.jpg,0.661328,0.115038
0593.jpg,0.681202,0.148488
0594.jpg,0.701075,0.181937
0595.jpg,0.720949,0.215387
0596.jpg,0.740822,0.248836
0597.jpg,0.760696,0.282286
0598.jpg,0.962032,0.052
0599.jpg,0.966536,0.046609
0600.jpg,0.989057,0.019657
0601.jpg,0.98221,0.018781
0602.jpg,0.959689,0.045734
0603.jpg,0.937168,0.072686
0604.jpg,0.914647,0.099639
0605.jpg,0.892127,0.126591
0606.jpg,0.869606,0.153544
0607.jpg,0.847085,0.180496
0608.jpg,0.824565,0.207449
0609.jpg,0.802044,0.234401
0610.jpg,0.645455,0.221
0611.jpg,0.645455,0.221
0612.jpg,0.67207,0.216225
0613.jpg,0.698686,0.211449
0614.jpg,0.725302,0.206674
0615.jpg,0.751918,0.201898
0616.jpg,0.778533,0.197123
0617.jpg,0.805149,0.192348
0618.jpg,0.831765,0.187572
0619.jpg,0.85838,0.182797
0620.jpg,0.884996,0.178021
0621.jpg,0.911612,0.173246
0622.jpg,0.851337,0.865
0623.jpg,0.851337,0.865
0624.jpg,0.868904,0.887822
0625.jpg,0.890863,0.91635
0626.jpg,0.912822,0.944878
0627.jpg,0.93478,0.973405
0628.jpg,0.956739,0.986294
0629.jpg,0.978698,0.957767
0630.jpg,0.99133,0.929239
0631.jpg,0.969371,0.900711
0632.jpg,0.947413,0.872184
0633.jpg,0.925454,0.843656
0634.jpg,0.903495,0.815128
0635.jpg,0.871658,0.892
0636.jpg,0.8774,0.920012
0637.jpg,0.886971,0.966699
0638.jpg,0.896542,0.973325
0639.jpg,0.906113,0.926638
0640.jpg,0.915684,0.879951
0641.jpg,0.925255,0.833264
0642.jpg,0.934825,0.786577
0643.jpg,0.944396,0.73989
0644.jpg,0.953967,0.693203
0645.jpg,0.963538,0.646516
0646.jpg,0.973109,0.599829
0647.jpg,0.096791,0.773
0648.jpg,0.086616,0.779159
0649.jpg,0.061177,0.794556
0650.jpg,0.035739,0.809953
0651.jpg,0.0103,0.82535
0652.jpg,0.019541,0.840747
0653.jpg,0.04498,0.856144
0654.jpg,0.070419,0.871542
0655.jpg,0.095857,0.886939
0656.jpg,0.121296,0.902336
0657.jpg,0.146734,0.917733
0658.jpg,0.172173,0.93313
0659.jpg,0.92139,0.108
0660.jpg,0.92649,0.11101
0661.jpg,0.951988,0.126062
0662.jpg,0.977485,0.141113
0663.jpg,0.990622,0.156165
0664.jpg,0.965125,0.171216
0665.jpg,0.939627,0.186267
0666.jpg,0.914129,0.201319
0667.jpg,0.888631,0.21637
0668.jpg,0.863134,0.231422
0669.jpg,0.837636,0.246473
0670.jpg,0.812138,0.261525
0671.jpg,0.008021,0.727
0672.jpg,0.008021,0.727
0673.jpg,0.02393,0.707257
0674.jpg,0.048496,0.687514
0675.jpg,0.073061,0.667771
0676.jpg,0.097626,0.648028
0677.jpg,0.122191,0.628285
0678.jpg,0.146757,0.608542
0679.jpg,0.171322,0.588799
0680.jpg,0.195887,0.569056
0681.jpg,0.220453,0.549313
0682.jpg,0.245018,0.52957
0683.jpg,0.145455,0.089
0684.jpg,0.145455,0.089
0685.jpg,0.154839,0.042181
0686.jpg,0.164223,0.017364
0687.jpg,0.173607,0.064183
0688.jpg,0.182991,0.111003
0689.jpg,0.192375,0.157822
0690.jpg,0.201759,0.204642
0691.jpg,0.211143,0.251461
0692.jpg,0.220527,0.29828
0693.jpg,0.229912,0.3451
0694.jpg,0.239296,0.391919
0695.jpg,0.24868,0.438739
0696.jpg,0.878075,0.992
0697.jpg,0.883556,0.953335
0698.jpg,0.890407,0.905004
0699.jpg,0.897258,0.856674
0700.jpg,0.904109,0.808343
0701.jpg,0.91096,0.760012
0702.jpg,0.917811,0.711681
0703.jpg,0.924661,0.66335
0704.jpg,0.931512,0.615019
0705.jpg,0.938363,0.566689
0706.jpg,0.945214,0.518358
0707.jpg,0.952065,0.470027
0708.jpg,0.689305,0.735
0709.jpg,0.680245,0.745628
0710.jpg,0.657595,0.772199
0711.jpg,0.634945,0.798769
0712.jpg,0.612295,0.82534
0713.jpg,0.589644,0.851911
0714.jpg,0.566994,0.878481
0715.jpg,0.544344,0.905052
0716.jpg,0.521694,0.931622
0717.jpg,0.499044,0.958193
0718.jpg,0.476394,0.984764
0719.jpg,0.453744,0.976058
0720.jpg,0.140107,0.98
0721.jpg,0.142521,0.988923
0722.jpg,0.154593,0.956309
0723.jpg,0.166665,0.911695
0724.jpg,0.178737,0.867082
0725.jpg,0.190809,0.822468
0726.jpg,0.202881,0.777854
0727.jpg,0.214953,0.73324
0728.jpg,0.227025,0.688627
0729.jpg,0.239097,0.644013
0730.jpg,0.251169,0.599399
0731.jpg,0.263242,0.554786
0732.jpg,0.027807,0.961
0733.jpg,0.02669,0.951221
0734.jpg,0.021104,0.902324
0735.jpg,0.015519,0.853427
0736.jpg,0.009933,0.80453
0737.jpg,0.004347,0.755634
0738.jpg,0.008747,0.706737
0739.jpg,0.014333,0.65784
0740.jpg,0.019919,0.608944
0741.jpg,0.025504,0.560047
0742.jpg,0.03109,0.51115
0743.jpg,0.036676,0.462253
0744.jpg,0.303743,0.837
0745.jpg,0.303743,0.837
0746.jpg,0.324504,0.827366
0747.jpg,0.350455,0.815322
0748.jpg,0.376406,0.803279
0749.jpg,0.402356,0.791236
0750.jpg,0.428307,0.779193
0751.jpg,0.454258,0.76715
0752.jpg,0.480209,0.755107
0753.jpg,0.506159,0.743064
0754.jpg,0.53211,0.731021
0755.jpg,0.558061,0.718978
0756.jpg,0.584012,0.706935
0757.jpg,0.882353,0.948
0758.jpg,0.872578,0.924212
0759.jpg,0.856286,0.884566
0760.jpg,0.839993,0.84492
0761.jpg,0.823701,0.805274
0762.jpg,0.807409,0.765628
0763.jpg,0.791117,0.725982
0764.jpg,0.774825,0.686336
0765.jpg,0.758533,0.64669
0766.jpg,0.742241,0.607044
0767.jpg,0.725949,0.567398
0768.jpg,0.709657,0.527752
0769.jpg,0.913369,0.43
0770.jpg,0.914726,0.449838
0771.jpg,0.918118,0.499434
0772.jpg,0.921511,0.54903
0773.jpg,0.924903,0.598626
0774.jpg,0.928295,0.648222
0775.jpg,0.931688,0.697818
0776.jpg,0.93508,0.747414
0777.jpg,0.938472,0.79701
0778.jpg,0.941865,0.846606
0779.jpg,0.945257,0.896202
0780.jpg,0.948649,0.945798
0781.jpg,0.979679,0.067
0782.jpg,0.981797,0.076182
0783.jpg,0.992389,0.122092
0784.jpg,0.989367,0.168002
0785.jpg,0.978776,0.213913
0786.jpg,0.968185,0.259823
0787.jpg,0.957594,0.305733
0788.jpg,0.947003,0.351643
0789.jpg,0.936411,0.397553
0790.jpg,0.92582,0.443463
0791.jpg,0.915229,0.489374
0792.jpg,0.904638,0.535284
0793.jpg,0.030481,0.02
0794.jpg,0.030481,0.02
0795.jpg,0.004278,0.022225
0796.jpg,0.03099,0.02445
0797.jpg,0.057701,0.026675
0798.jpg,0.084413,0.0289
0799.jpg,0.111124,0.031125
0800.jpg,0.137835,0.03335
0801.jpg,0.164547,0.035575
0802.jpg,0.191258,0.0378
0803.jpg,0.21797,0.040025
0804.jpg,0.244681,0.042251
0805.jpg,0.587166,0.365
0806.jpg,0.587166,0.365
0807.jpg,0.602013,0.336206
0808.jpg,0.620573,0.300213
0809.jpg,0.639132,0.26422
0810.jpg,0.657692,0.228228
0811.jpg,0.676251,0.192235
0812.jpg,0.694811,0.156242
0813.jpg,0.71337,0.120249
0814.jpg,0.73193,0.084257
0815.jpg,0.750489,0.048264
0816.jpg,0.769049,0.012271
0817.jpg,0.787608,0.036794
0818.jpg,0.963636,0.91
0819.jpg,0.949805,0.894802
0820.jpg,0.926752,0.869471
0821.jpg,0.903699,0.844141
0822.jpg,0.880646,0.81881
0823.jpg,0.857593,0.79348
0824.jpg,0.834541,0.768149
0825.jpg,0.811488,0.742819
0826.jpg,0.788435,0.717488
0827.jpg,0.765382,0.692158
